5.216,7.578,12.076,16.478,19.284,19.331,21.072,17.702,7.996,3.984,3.535,4.110
5.524,7.478,10.831,14.596,17.902,18.434,20.534,17.382,7.562,3.389,2.979,3.484
4.508,7.122,11.599,16.289,17.853,18.386,20.447,17.295,8.462,3.502,2.708,3.327
4.696,6.701,9.985,14.561,17.273,18.070,20.704,18.700,10.436,4.351,3.523,3.810
4.750,7.170,10.428,14.381,17.264,18.217,21.095,20.463,8.819,4.230,3.350,3.879
5.231,7.550,11.534,15.424,17.724,18.271,20.670,18.711,8.200,4.012,3.567,4.521
5.125,7.272,11.765,15.559,18.969,18.607,20.456,16.624,7.340,3.887,3.156,3.420
4.510,6.514,11.052,14.810,17.313,18.115,22.373,20.492,10.009,5.415,3.719,3.888
4.974,7.313,10.575,14.647,17.560,18.208,20.813,19.168,8.800,4.048,3.118,3.617
4.604,7.663,12.406,16.409,17.663,18.145,20.779,18.915,10.243,4.538,3.375,4.315
5.389,8.483,12.337,16.459,18.250,18.419,20.516,16.951,9.204,4.230,3.207,3.627
4.823,7.763,11.897,16.134,17.882,18.296,20.607,18.081,16.103,6.185,4.057,3.984
4.623,6.422,11.480,16.044,17.391,18.250,22.031,17.560,7.897,3.511,2.810,3.247
4.362,6.698,10.062,14.845,17.342,18.064,21.346,19.551,10.180,4.353,3.401,4.205
5.256,7.348,11.180,15.854,17.667,18.269,22.186,23.218,12.237,5.522,3.741,3.633
4.723,6.622,10.616,15.754,17.542,18.398,20.707,18.675,8.798,4.162,3.002,3.354
4.618,6.779,10.322,15.119,17.624,18.232,20.720,22.965,12.811,5.136,3.693,3.939
4.605,7.101,11.446,15.161,17.707,18.188,20.508,16.972,9.759,5.031,3.539,3.819
4.780,6.481,10.258,14.205,17.167,18.074,20.700,19.357,9.286,4.473,3.711,3.767
4.689,6.887,10.112,14.179,17.085,18.186,22.236,22.338,10.818,4.816,3.708,3.713
4.641,6.971,10.549,14.438,17.227,18.533,22.696,20.366,9.319,4.287,3.494,3.656
4.573,7.044,10.491,14.317,17.237,18.250,20.524,17.876,9.614,4.282,3.339,3.698
4.967,7.254,10.747,14.700,17.673,18.171,20.509,17.441,9.000,4.584,3.639,3.840
4.819,7.741,10.345,14.406,17.407,18.166,20.549,17.928,8.696,5.189,3.944,3.920
5.076,7.793,10.279,14.692,17.370,18.123,20.509,16.941,7.925,3.814,3.285,3.822
4.382,6.635,10.408,14.199,17.060,18.080,21.876,22.651,11.705,5.114,4.318,4.976
5.154,6.965,11.582,14.973,17.380,18.324,21.015,18.210,9.288,4.409,3.775,3.778
4.642,7.249,10.038,14.485,17.207,18.325,21.558,20.717,9.649,4.743,3.718,3.971
4.427,7.758,11.277,16.256,17.724,18.240,20.339,16.686,7.631,3.578,2.995,3.532
5.002,7.080,9.961,14.131,17.505,18.731,21.065,21.071,9.593,4.388,3.346,3.762
