5.783,8.498,13.746,19.217,23.540,25.178,28.312,23.625,10.464,4.915,4.090,4.583
6.091,8.398,12.501,17.335,22.158,24.281,27.774,23.305,10.030,4.320,3.534,3.957
5.075,8.042,13.269,19.028,22.109,24.233,27.687,23.218,10.930,4.433,3.263,3.800
5.263,7.621,11.655,17.300,21.529,23.917,27.944,24.623,12.904,5.282,4.078,4.283
5.317,8.090,12.098,17.120,21.520,24.064,28.335,26.386,11.287,5.161,3.905,4.352
5.798,8.470,13.204,18.163,21.980,24.118,27.910,24.634,10.668,4.943,4.122,4.994
5.692,8.192,13.435,18.298,23.225,24.454,27.696,22.547,9.808,4.818,3.711,3.893
5.077,7.434,12.722,17.549,21.569,23.962,29.613,26.415,12.477,6.346,4.274,4.361
5.541,8.233,12.245,17.386,21.816,24.055,28.053,25.091,11.268,4.979,3.673,4.090
5.171,8.583,14.076,19.148,21.919,23.992,28.019,24.838,12.711,5.469,3.930,4.788
5.956,9.403,14.007,19.198,22.506,24.266,27.756,22.874,11.672,5.161,3.762,4.100
5.390,8.683,13.567,18.873,22.138,24.143,27.847,24.004,18.571,7.116,4.612,4.457
5.190,7.342,13.150,18.783,21.647,24.097,29.271,23.483,10.365,4.442,3.365,3.720
4.929,7.618,11.732,17.584,21.598,23.911,28.586,25.474,12.648,5.284,3.956,4.678
5.823,8.268,12.850,18.593,21.923,24.116,29.426,29.141,14.705,6.453,4.296,4.106
5.290,7.542,12.286,18.493,21.798,24.245,27.947,24.598,11.266,5.093,3.557,3.827
5.185,7.699,11.992,17.858,21.880,24.079,27.960,28.888,15.279,6.067,4.248,4.412
5.172,8.021,13.116,17.900,21.963,24.035,27.748,22.895,12.227,5.962,4.094,4.292
5.347,7.401,11.928,16.944,21.423,23.921,27.940,25.280,11.754,5.404,4.266,4.240
5.256,7.807,11.782,16.918,21.341,24.033,29.476,28.261,13.286,5.747,4.263,4.186
5.208,7.891,12.219,17.177,21.483,24.380,29.936,26.289,11.787,5.218,4.049,4.129
5.140,7.964,12.161,17.056,21.493,24.097,27.764,23.799,12.082,5.213,3.894,4.171
5.534,8.174,12.417,17.439,21.929,24.018,27.749,23.364,11.468,5.515,4.194,4.313
5.386,8.661,12.015,17.145,21.663,24.013,27.789,23.851,11.164,6.120,4.499,4.393
5.643,8.713,11.949,17.431,21.626,23.970,27.749,22.864,10.393,4.745,3.840,4.295
4.949,7.555,12.078,16.938,21.316,23.927,29.116,28.574,14.173,6.045,4.873,5.449
5.721,7.885,13.252,17.712,21.636,24.171,28.255,24.133,11.756,5.340,4.330,4.251
5.209,8.169,11.708,17.224,21.463,24.172,28.798,26.640,12.117,5.674,4.273,4.444
4.994,8.678,12.947,18.995,21.980,24.087,27.579,22.609,10.099,4.509,3.550,4.005
5.569,8.000,11.631,16.870,21.761,24.578,28.305,26.994,12.061,5.319,3.901,4.235
