12.172,20.217,30.616,38.751,33.216,16.231,8.879,6.811,4.076,3.441,4.605,7.620
12.480,20.117,29.371,36.869,31.834,15.334,8.341,6.491,3.642,2.846,4.049,6.994
11.464,19.761,30.139,38.562,31.785,15.286,8.254,6.404,4.542,2.959,3.778,6.837
11.652,19.340,28.525,36.834,31.205,14.970,8.511,7.809,6.516,3.808,4.593,7.320
11.706,19.809,28.968,36.654,31.196,15.117,8.902,9.572,4.899,3.687,4.420,7.389
12.187,20.189,30.074,37.697,31.656,15.171,8.477,7.820,4.280,3.469,4.637,8.031
12.081,19.911,30.305,37.832,32.901,15.507,8.263,5.733,3.420,3.344,4.226,6.930
11.466,19.153,29.592,37.083,31.245,15.015,10.180,9.601,6.089,4.872,4.789,7.398
11.930,19.952,29.115,36.920,31.492,15.108,8.620,8.277,4.880,3.505,4.188,7.127
11.560,20.302,30.946,38.682,31.595,15.045,8.586,8.024,6.323,3.995,4.445,7.825
12.345,21.122,30.877,38.732,32.182,15.319,8.323,6.060,5.284,3.687,4.277,7.137
11.779,20.402,30.437,38.407,31.814,15.196,8.414,7.190,12.183,5.642,5.127,7.494
11.579,19.061,30.020,38.317,31.323,15.150,9.838,6.669,3.977,2.968,3.880,6.757
11.318,19.337,28.602,37.118,31.274,14.964,9.153,8.660,6.260,3.810,4.471,7.715
12.212,19.987,29.720,38.127,31.599,15.169,9.993,12.327,8.317,4.979,4.811,7.143
11.679,19.261,29.156,38.027,31.474,15.298,8.514,7.784,4.878,3.619,4.072,6.864
11.574,19.418,28.862,37.392,31.556,15.132,8.527,12.074,8.891,4.593,4.763,7.449
11.561,19.740,29.986,37.434,31.639,15.088,8.315,6.081,5.839,4.488,4.609,7.329
11.736,19.120,28.798,36.478,31.099,14.974,8.507,8.466,5.366,3.930,4.781,7.277
11.645,19.526,28.652,36.452,31.017,15.086,10.043,11.447,6.898,4.273,4.778,7.223
11.597,19.610,29.089,36.711,31.159,15.433,10.503,9.475,5.399,3.744,4.564,7.166
11.529,19.683,29.031,36.590,31.169,15.150,8.331,6.985,5.694,3.739,4.409,7.208
11.923,19.893,29.287,36.973,31.605,15.071,8.316,6.550,5.080,4.041,4.709,7.350
11.775,20.380,28.885,36.679,31.339,15.066,8.356,7.037,4.776,4.646,5.014,7.430
12.032,20.432,28.819,36.965,31.302,15.023,8.316,6.050,4.005,3.271,4.355,7.332
11.338,19.274,28.948,36.472,30.992,14.980,9.683,11.760,7.785,4.571,5.388,8.486
12.110,19.604,30.122,37.246,31.312,15.224,8.822,7.319,5.368,3.866,4.845,7.288
11.598,19.888,28.578,36.758,31.139,15.225,9.365,9.826,5.729,4.200,4.788,7.481
11.383,20.397,29.817,38.529,31.656,15.140,8.146,5.795,3.711,3.035,4.065,7.042
11.958,19.719,28.501,36.404,31.437,15.631,8.872,10.180,5.673,3.845,4.416,7.272
