3.952,5.378,8.571,11.636,14.058,14.623,16.172,13.794,6.298,3.241,2.937,3.312
4.260,5.278,7.326,9.754,12.676,13.726,15.634,13.474,5.864,2.646,2.381,2.686
3.244,4.922,8.094,11.447,12.627,13.678,15.547,13.387,6.764,2.759,2.110,2.529
3.432,4.501,6.480,9.719,12.047,13.362,15.804,14.792,8.738,3.608,2.925,3.012
3.486,4.970,6.923,9.539,12.038,13.509,16.195,16.555,7.121,3.487,2.752,3.081
3.967,5.350,8.029,10.582,12.498,13.563,15.770,14.803,6.502,3.269,2.969,3.723
3.861,5.072,8.260,10.717,13.743,13.899,15.556,12.716,5.642,3.144,2.558,2.622
3.246,4.314,7.547,9.968,12.087,13.407,17.473,16.584,8.311,4.672,3.121,3.090
3.710,5.113,7.070,9.805,12.334,13.500,15.913,15.260,7.102,3.305,2.520,2.819
3.340,5.463,8.901,11.567,12.437,13.437,15.879,15.007,8.545,3.795,2.777,3.517
4.125,6.283,8.832,11.617,13.024,13.711,15.616,13.043,7.506,3.487,2.609,2.829
3.559,5.563,8.392,11.292,12.656,13.588,15.707,14.173,14.405,5.442,3.459,3.186
3.359,4.222,7.975,11.202,12.165,13.542,17.131,13.652,6.199,2.768,2.212,2.449
3.098,4.498,6.557,10.003,12.116,13.356,16.446,15.643,8.482,3.610,2.803,3.407
3.992,5.148,7.675,11.012,12.441,13.561,17.286,19.310,10.539,4.779,3.143,2.835
3.459,4.422,7.111,10.912,12.316,13.690,15.807,14.767,7.100,3.419,2.404,2.556
3.354,4.579,6.817,10.277,12.398,13.524,15.820,19.057,11.113,4.393,3.095,3.141
3.341,4.901,7.941,10.319,12.481,13.480,15.608,13.064,8.061,4.288,2.941,3.021
3.516,4.281,6.753,9.363,11.941,13.366,15.800,15.449,7.588,3.730,3.113,2.969
3.425,4.687,6.607,9.337,11.859,13.478,17.336,18.430,9.120,4.073,3.110,2.915
3.377,4.771,7.044,9.596,12.001,13.825,17.796,16.458,7.621,3.544,2.896,2.858
3.309,4.844,6.986,9.475,12.011,13.542,15.624,13.968,7.916,3.539,2.741,2.900
3.703,5.054,7.242,9.858,12.447,13.463,15.609,13.533,7.302,3.841,3.041,3.042
3.555,5.541,6.840,9.564,12.181,13.458,15.649,14.020,6.998,4.446,3.346,3.122
3.812,5.593,6.774,9.850,12.144,13.415,15.609,13.033,6.227,3.071,2.687,3.024
3.118,4.435,6.903,9.357,11.834,13.372,16.976,18.743,10.007,4.371,3.720,4.178
3.890,4.765,8.077,10.131,12.154,13.616,16.115,14.302,7.590,3.666,3.177,2.980
3.378,5.049,6.533,9.643,11.981,13.617,16.658,16.809,7.951,4.000,3.120,3.173
3.163,5.558,7.772,11.414,12.498,13.532,15.439,12.778,5.933,2.835,2.397,2.734
3.738,4.880,6.456,9.289,12.279,14.023,16.165,17.163,7.895,3.645,2.748,2.964
