2.881,3.492,5.625,7.688,10.165,11.687,13.444,11.660,5.342,2.779,2.511,2.667
3.189,3.392,4.380,5.806,8.783,10.790,12.906,11.340,4.908,2.184,1.955,2.041
2.173,3.036,5.148,7.499,8.734,10.742,12.819,11.253,5.808,2.297,1.684,1.884
2.361,2.615,3.534,5.771,8.154,10.426,13.076,12.658,7.782,3.146,2.499,2.367
2.415,3.084,3.977,5.591,8.145,10.573,13.467,14.421,6.165,3.025,2.326,2.436
2.896,3.464,5.083,6.634,8.605,10.627,13.042,12.669,5.546,2.807,2.543,3.078
2.790,3.186,5.314,6.769,9.850,10.963,12.828,10.582,4.686,2.682,2.132,1.977
2.175,2.428,4.601,6.020,8.194,10.471,14.745,14.450,7.355,4.210,2.695,2.445
2.639,3.227,4.124,5.857,8.441,10.564,13.185,13.126,6.146,2.843,2.094,2.174
2.269,3.577,5.955,7.619,8.544,10.501,13.151,12.873,7.589,3.333,2.351,2.872
3.054,4.397,5.886,7.669,9.131,10.775,12.888,10.909,6.550,3.025,2.183,2.184
2.488,3.677,5.446,7.344,8.763,10.652,12.979,12.039,13.449,4.980,3.033,2.541
2.288,2.336,5.029,7.254,8.272,10.606,14.403,11.518,5.243,2.306,1.786,1.804
2.027,2.612,3.611,6.055,8.223,10.420,13.718,13.509,7.526,3.148,2.377,2.762
2.921,3.262,4.729,7.064,8.548,10.625,14.558,17.176,9.583,4.317,2.717,2.190
2.388,2.536,4.165,6.964,8.423,10.754,13.079,12.633,6.144,2.957,1.978,1.911
2.283,2.693,3.871,6.329,8.505,10.588,13.092,16.923,10.157,3.931,2.669,2.496
2.270,3.015,4.995,6.371,8.588,10.544,12.880,10.930,7.105,3.826,2.515,2.376
2.445,2.395,3.807,5.415,8.048,10.430,13.072,13.315,6.632,3.268,2.687,2.324
2.354,2.801,3.661,5.389,7.966,10.542,14.608,16.296,8.164,3.611,2.684,2.270
2.306,2.885,4.098,5.648,8.108,10.889,15.068,14.324,6.665,3.082,2.470,2.213
2.238,2.958,4.040,5.527,8.118,10.606,12.896,11.834,6.960,3.077,2.315,2.255
2.632,3.168,4.296,5.910,8.554,10.527,12.881,11.399,6.346,3.379,2.615,2.397
2.484,3.655,3.894,5.616,8.288,10.522,12.921,11.886,6.042,3.984,2.920,2.477
2.741,3.707,3.828,5.902,8.251,10.479,12.881,10.899,5.271,2.609,2.261,2.379
2.047,2.549,3.957,5.409,7.941,10.436,14.248,16.609,9.051,3.909,3.294,3.533
2.819,2.879,5.131,6.183,8.261,10.680,13.387,12.168,6.634,3.204,2.751,2.335
2.307,3.163,3.587,5.695,8.088,10.681,13.930,14.675,6.995,3.538,2.694,2.528
2.092,3.672,4.826,7.466,8.605,10.596,12.711,10.644,4.977,2.373,1.971,2.089
2.667,2.994,3.510,5.341,8.386,11.087,13.437,15.029,6.939,3.183,2.322,2.319
