10.173,16.613,25.248,32.116,28.421,15.575,10.295,8.213,4.495,3.350,4.179,6.565
10.481,16.513,24.003,30.234,27.039,14.678,9.757,7.893,4.061,2.755,3.623,5.939
9.465,16.157,24.771,31.927,26.990,14.630,9.670,7.806,4.961,2.868,3.352,5.782
9.653,15.736,23.157,30.199,26.410,14.314,9.927,9.211,6.935,3.717,4.167,6.265
9.707,16.205,23.600,30.019,26.401,14.461,10.318,10.974,5.318,3.596,3.994,6.334
10.188,16.585,24.706,31.062,26.861,14.515,9.893,9.222,4.699,3.378,4.211,6.976
10.082,16.307,24.937,31.197,28.106,14.851,9.679,7.135,3.839,3.253,3.800,5.875
9.467,15.549,24.224,30.448,26.450,14.359,11.596,11.003,6.508,4.781,4.363,6.343
9.931,16.348,23.747,30.285,26.697,14.452,10.036,9.679,5.299,3.414,3.762,6.072
9.561,16.698,25.578,32.047,26.800,14.389,10.002,9.426,6.742,3.904,4.019,6.770
10.346,17.518,25.509,32.097,27.387,14.663,9.739,7.462,5.703,3.596,3.851,6.082
9.780,16.798,25.069,31.772,27.019,14.540,9.830,8.592,12.602,5.551,4.701,6.439
9.580,15.457,24.652,31.682,26.528,14.494,11.254,8.071,4.396,2.877,3.454,5.702
9.319,15.733,23.234,30.483,26.479,14.308,10.569,10.062,6.679,3.719,4.045,6.660
10.213,16.383,24.352,31.492,26.804,14.513,11.409,13.729,8.736,4.888,4.385,6.088
9.680,15.657,23.788,31.392,26.679,14.642,9.930,9.186,5.297,3.528,3.646,5.809
9.575,15.814,23.494,30.757,26.761,14.476,9.943,13.476,9.310,4.502,4.337,6.394
9.562,16.136,24.618,30.799,26.844,14.432,9.731,7.483,6.258,4.397,4.183,6.274
9.737,15.516,23.430,29.843,26.304,14.318,9.923,9.868,5.785,3.839,4.355,6.222
9.646,15.922,23.284,29.817,26.222,14.430,11.459,12.849,7.317,4.182,4.352,6.168
9.598,16.006,23.721,30.076,26.364,14.777,11.919,10.877,5.818,3.653,4.138,6.111
9.530,16.079,23.663,29.955,26.374,14.494,9.747,8.387,6.113,3.648,3.983,6.153
9.924,16.289,23.919,30.338,26.810,14.415,9.732,7.952,5.499,3.950,4.283,6.295
9.776,16.776,23.517,30.044,26.544,14.410,9.772,8.439,5.195,4.555,4.588,6.375
10.033,16.828,23.451,30.330,26.507,14.367,9.732,7.452,4.424,3.180,3.929,6.277
9.339,15.670,23.580,29.837,26.197,14.324,11.099,13.162,8.204,4.480,4.962,7.431
10.111,16.000,24.754,30.611,26.517,14.568,10.238,8.721,5.787,3.775,4.419,6.233
9.599,16.284,23.210,30.123,26.344,14.569,10.781,11.228,6.148,4.109,4.362,6.426
9.384,16.793,24.449,31.894,26.861,14.484,9.562,7.197,4.130,2.944,3.639,5.987
9.959,16.115,23.133,29.769,26.642,14.975,10.288,11.582,6.092,3.754,3.990,6.217
