3.996,5.357,8.833,12.619,16.995,20.175,23.616,19.947,8.821,4.127,3.371,3.504
4.304,5.257,7.588,10.737,15.613,19.278,23.078,19.627,8.387,3.532,2.815,2.878
3.288,4.901,8.356,12.430,15.564,19.230,22.991,19.540,9.287,3.645,2.544,2.721
3.476,4.480,6.742,10.702,14.984,18.914,23.248,20.945,11.261,4.494,3.359,3.204
3.530,4.949,7.185,10.522,14.975,19.061,23.639,22.708,9.644,4.373,3.186,3.273
4.011,5.329,8.291,11.565,15.435,19.115,23.214,20.956,9.025,4.155,3.403,3.915
3.905,5.051,8.522,11.700,16.680,19.451,23.000,18.869,8.165,4.030,2.992,2.814
3.290,4.293,7.809,10.951,15.024,18.959,24.917,22.737,10.834,5.558,3.555,3.282
3.754,5.092,7.332,10.788,15.271,19.052,23.357,21.413,9.625,4.191,2.954,3.011
3.384,5.442,9.163,12.550,15.374,18.989,23.323,21.160,11.068,4.681,3.211,3.709
4.169,6.262,9.094,12.600,15.961,19.263,23.060,19.196,10.029,4.373,3.043,3.021
3.603,5.542,8.654,12.275,15.593,19.140,23.151,20.326,16.928,6.328,3.893,3.378
3.403,4.201,8.237,12.185,15.102,19.094,24.575,19.805,8.722,3.654,2.646,2.641
3.142,4.477,6.819,10.986,15.053,18.908,23.890,21.796,11.005,4.496,3.237,3.599
4.036,5.127,7.937,11.995,15.378,19.113,24.730,25.463,13.062,5.665,3.577,3.027
3.503,4.401,7.373,11.895,15.253,19.242,23.251,20.920,9.623,4.305,2.838,2.748
3.398,4.558,7.079,11.260,15.335,19.076,23.264,25.210,13.636,5.279,3.529,3.333
3.385,4.880,8.203,11.302,15.418,19.032,23.052,19.217,10.584,5.174,3.375,3.213
3.560,4.260,7.015,10.346,14.878,18.918,23.244,21.602,10.111,4.616,3.547,3.161
3.469,4.666,6.869,10.320,14.796,19.030,24.780,24.583,11.643,4.959,3.544,3.107
3.421,4.750,7.306,10.579,14.938,19.377,25.240,22.611,10.144,4.430,3.330,3.050
3.353,4.823,7.248,10.458,14.948,19.094,23.068,20.121,10.439,4.425,3.175,3.092
3.747,5.033,7.504,10.841,15.384,19.015,23.053,19.686,9.825,4.727,3.475,3.234
3.599,5.520,7.102,10.547,15.118,19.010,23.093,20.173,9.521,5.332,3.780,3.314
3.856,5.572,7.036,10.833,15.081,18.967,23.053,19.186,8.750,3.957,3.121,3.216
3.162,4.414,7.165,10.340,14.771,18.924,24.420,24.896,12.530,5.257,4.154,4.370
3.934,4.744,8.339,11.114,15.091,19.168,23.559,20.455,10.113,4.552,3.611,3.172
3.422,5.028,6.795,10.626,14.918,19.169,24.102,22.962,10.474,4.886,3.554,3.365
3.207,5.537,8.034,12.397,15.435,19.084,22.883,18.931,8.456,3.721,2.831,2.926
3.782,4.859,6.718,10.272,15.216,19.575,23.609,23.316,10.418,4.531,3.182,3.156
