8.439,13.505,20.565,26.210,23.750,14.004,10.172,8.311,4.402,3.111,3.733,5.618
8.747,13.405,19.320,24.328,22.368,13.107,9.634,7.991,3.968,2.516,3.177,4.992
7.731,13.049,20.088,26.021,22.319,13.059,9.547,7.904,4.868,2.629,2.906,4.835
7.919,12.628,18.474,24.293,21.739,12.743,9.804,9.309,6.842,3.478,3.721,5.318
7.973,13.097,18.917,24.113,21.730,12.890,10.195,11.072,5.225,3.357,3.548,5.387
8.454,13.477,20.023,25.156,22.190,12.944,9.770,9.320,4.606,3.139,3.765,6.029
8.348,13.199,20.254,25.291,23.435,13.280,9.556,7.233,3.746,3.014,3.354,4.928
7.733,12.441,19.541,24.542,21.779,12.788,11.473,11.101,6.415,4.542,3.917,5.396
8.197,13.240,19.064,24.379,22.026,12.881,9.913,9.777,5.206,3.175,3.316,5.125
7.827,13.590,20.895,26.141,22.129,12.818,9.879,9.524,6.649,3.665,3.573,5.823
8.612,14.410,20.826,26.191,22.716,13.092,9.616,7.560,5.610,3.357,3.405,5.135
8.046,13.690,20.386,25.866,22.348,12.969,9.707,8.690,12.509,5.312,4.255,5.492
7.846,12.349,19.969,25.776,21.857,12.923,11.131,8.169,4.303,2.638,3.008,4.755
7.585,12.625,18.551,24.577,21.808,12.737,10.446,10.160,6.586,3.480,3.599,5.713
8.479,13.275,19.669,25.586,22.133,12.942,11.286,13.827,8.643,4.649,3.939,5.141
7.946,12.549,19.105,25.486,22.008,13.071,9.807,9.284,5.204,3.289,3.200,4.862
7.841,12.706,18.811,24.851,22.090,12.905,9.820,13.574,9.217,4.263,3.891,5.447
7.828,13.028,19.935,24.893,22.173,12.861,9.608,7.581,6.165,4.158,3.737,5.327
8.003,12.408,18.747,23.937,21.633,12.747,9.800,9.966,5.692,3.600,3.909,5.275
7.912,12.814,18.601,23.911,21.551,12.859,11.336,12.947,7.224,3.943,3.906,5.221
7.864,12.898,19.038,24.170,21.693,13.206,11.796,10.975,5.725,3.414,3.692,5.164
7.796,12.971,18.980,24.049,21.703,12.923,9.624,8.485,6.020,3.409,3.537,5.206
8.190,13.181,19.236,24.432,22.139,12.844,9.609,8.050,5.406,3.711,3.837,5.348
8.042,13.668,18.834,24.138,21.873,12.839,9.649,8.537,5.102,4.316,4.142,5.428
8.299,13.720,18.768,24.424,21.836,12.796,9.609,7.550,4.331,2.941,3.483,5.330
7.605,12.562,18.897,23.931,21.526,12.753,10.976,13.260,8.111,4.241,4.516,6.484
8.377,12.892,20.071,24.705,21.846,12.997,10.115,8.819,5.694,3.536,3.973,5.286
7.865,13.176,18.527,24.217,21.673,12.998,10.658,11.326,6.055,3.870,3.916,5.479
7.650,13.685,19.766,25.988,22.190,12.913,9.439,7.295,4.037,2.705,3.193,5.040
8.225,13.007,18.450,23.863,21.971,13.404,10.165,11.680,5.999,3.515,3.544,5.270
