8.354,13.130,20.661,27.800,29.868,26.333,26.910,22.168,10.067,5.082,4.661,5.951
8.662,13.030,19.416,25.918,28.486,25.436,26.372,21.848,9.633,4.487,4.105,5.325
7.646,12.674,20.184,27.611,28.437,25.388,26.285,21.761,10.533,4.600,3.834,5.168
7.834,12.253,18.570,25.883,27.857,25.072,26.542,23.166,12.507,5.449,4.649,5.651
7.888,12.722,19.013,25.703,27.848,25.219,26.933,24.929,10.890,5.328,4.476,5.720
8.369,13.102,20.119,26.746,28.308,25.273,26.508,23.177,10.271,5.110,4.693,6.362
8.263,12.824,20.350,26.881,29.553,25.609,26.294,21.090,9.411,4.985,4.282,5.261
7.648,12.066,19.637,26.132,27.897,25.117,28.211,24.958,12.080,6.513,4.845,5.729
8.112,12.865,19.160,25.969,28.144,25.210,26.651,23.634,10.871,5.146,4.244,5.458
7.742,13.215,20.991,27.731,28.247,25.147,26.617,23.381,12.314,5.636,4.501,6.156
8.527,14.035,20.922,27.781,28.834,25.421,26.354,21.417,11.275,5.328,4.333,5.468
7.961,13.315,20.482,27.456,28.466,25.298,26.445,22.547,18.174,7.283,5.183,5.825
7.761,11.974,20.065,27.366,27.975,25.252,27.869,22.026,9.968,4.609,3.936,5.088
7.500,12.250,18.647,26.167,27.926,25.066,27.184,24.017,12.251,5.451,4.527,6.046
8.394,12.900,19.765,27.176,28.251,25.271,28.024,27.684,14.308,6.620,4.867,5.474
7.861,12.174,19.201,27.076,28.126,25.400,26.545,23.141,10.869,5.260,4.128,5.195
7.756,12.331,18.907,26.441,28.208,25.234,26.558,27.431,14.882,6.234,4.819,5.780
7.743,12.653,20.031,26.483,28.291,25.190,26.346,21.438,11.830,6.129,4.665,5.660
7.918,12.033,18.843,25.527,27.751,25.076,26.538,23.823,11.357,5.571,4.837,5.608
7.827,12.439,18.697,25.501,27.669,25.188,28.074,26.804,12.889,5.914,4.834,5.554
7.779,12.523,19.134,25.760,27.811,25.535,28.534,24.832,11.390,5.385,4.620,5.497
7.711,12.596,19.076,25.639,27.821,25.252,26.362,22.342,11.685,5.380,4.465,5.539
8.105,12.806,19.332,26.022,28.257,25.173,26.347,21.907,11.071,5.682,4.765,5.681
7.957,13.293,18.930,25.728,27.991,25.168,26.387,22.394,10.767,6.287,5.070,5.761
8.214,13.345,18.864,26.014,27.954,25.125,26.347,21.407,9.996,4.912,4.411,5.663
7.520,12.187,18.993,25.521,27.644,25.082,27.714,27.117,13.776,6.212,5.444,6.817
8.292,12.517,20.167,26.295,27.964,25.326,26.853,22.676,11.359,5.507,4.901,5.619
7.780,12.801,18.623,25.807,27.791,25.327,27.396,25.183,11.720,5.841,4.844,5.812
7.565,13.310,19.862,27.578,28.308,25.242,26.177,21.152,9.702,4.676,4.121,5.373
8.140,12.632,18.546,25.453,28.089,25.733,26.903,25.537,11.664,5.486,4.472,5.603
