10.995,17.980,27.625,35.820,33.685,22.278,18.395,14.819,7.263,4.416,4.847,7.195
11.303,17.880,26.380,33.938,32.303,21.381,17.857,14.499,6.829,3.821,4.291,6.569
10.287,17.524,27.148,35.631,32.254,21.333,17.770,14.412,7.729,3.934,4.020,6.412
10.475,17.103,25.534,33.903,31.674,21.017,18.027,15.817,9.703,4.783,4.835,6.895
10.529,17.572,25.977,33.723,31.665,21.164,18.418,17.580,8.086,4.662,4.662,6.964
11.010,17.952,27.083,34.766,32.125,21.218,17.993,15.828,7.467,4.444,4.879,7.606
10.904,17.674,27.314,34.901,33.370,21.554,17.779,13.741,6.607,4.319,4.468,6.505
10.289,16.916,26.601,34.152,31.714,21.062,19.696,17.609,9.276,5.847,5.031,6.973
10.753,17.715,26.124,33.989,31.961,21.155,18.136,16.285,8.067,4.480,4.430,6.702
10.383,18.065,27.955,35.751,32.064,21.092,18.102,16.032,9.510,4.970,4.687,7.400
11.168,18.885,27.886,35.801,32.651,21.366,17.839,14.068,8.471,4.662,4.519,6.712
10.602,18.165,27.446,35.476,32.283,21.243,17.930,15.198,15.370,6.617,5.369,7.069
10.402,16.824,27.029,35.386,31.792,21.197,19.354,14.677,7.164,3.943,4.122,6.332
10.141,17.100,25.611,34.187,31.743,21.011,18.669,16.668,9.447,4.785,4.713,7.290
11.035,17.750,26.729,35.196,32.068,21.216,19.509,20.335,11.504,5.954,5.053,6.718
10.502,17.024,26.165,35.096,31.943,21.345,18.030,15.792,8.065,4.594,4.314,6.439
10.397,17.181,25.871,34.461,32.025,21.179,18.043,20.082,12.078,5.568,5.005,7.024
10.384,17.503,26.995,34.503,32.108,21.135,17.831,14.089,9.026,5.463,4.851,6.904
10.559,16.883,25.807,33.547,31.568,21.021,18.023,16.474,8.553,4.905,5.023,6.852
10.468,17.289,25.661,33.521,31.486,21.133,19.559,19.455,10.085,5.248,5.020,6.798
10.420,17.373,26.098,33.780,31.628,21.480,20.019,17.483,8.586,4.719,4.806,6.741
10.352,17.446,26.040,33.659,31.638,21.197,17.847,14.993,8.881,4.714,4.651,6.783
10.746,17.656,26.296,34.042,32.074,21.118,17.832,14.558,8.267,5.016,4.951,6.925
10.598,18.143,25.894,33.748,31.808,21.113,17.872,15.045,7.963,5.621,5.256,7.005
10.855,18.195,25.828,34.034,31.771,21.070,17.832,14.058,7.192,4.246,4.597,6.907
10.161,17.037,25.957,33.541,31.461,21.027,19.199,19.768,10.972,5.546,5.630,8.061
10.933,17.367,27.131,34.315,31.781,21.271,18.338,15.327,8.555,4.841,5.087,6.863
10.421,17.651,25.587,33.827,31.608,21.272,18.881,17.834,8.916,5.175,5.030,7.056
10.206,18.160,26.826,35.598,32.125,21.187,17.662,13.803,6.898,4.010,4.307,6.617
10.781,17.482,25.510,33.473,31.906,21.678,18.388,18.188,8.860,4.820,4.658,6.847
