4.620,6.593,10.346,13.749,15.317,14.175,14.799,12.581,5.853,3.164,3.028,3.644
4.928,6.493,9.101,11.867,13.935,13.278,14.261,12.261,5.419,2.569,2.472,3.018
3.912,6.137,9.869,13.560,13.886,13.230,14.174,12.174,6.319,2.682,2.201,2.861
4.100,5.716,8.255,11.832,13.306,12.914,14.431,13.579,8.293,3.531,3.016,3.344
4.154,6.185,8.698,11.652,13.297,13.061,14.822,15.342,6.676,3.410,2.843,3.413
4.635,6.565,9.804,12.695,13.757,13.115,14.397,13.590,6.057,3.192,3.060,4.055
4.529,6.287,10.035,12.830,15.002,13.451,14.183,11.503,5.197,3.067,2.649,2.954
3.914,5.529,9.322,12.081,13.346,12.959,16.100,15.371,7.866,4.595,3.212,3.422
4.378,6.328,8.845,11.918,13.593,13.052,14.540,14.047,6.657,3.228,2.611,3.151
4.008,6.678,10.676,13.680,13.696,12.989,14.506,13.794,8.100,3.718,2.868,3.849
4.793,7.498,10.607,13.730,14.283,13.263,14.243,11.830,7.061,3.410,2.700,3.161
4.227,6.778,10.167,13.405,13.915,13.140,14.334,12.960,13.960,5.365,3.550,3.518
4.027,5.437,9.750,13.315,13.424,13.094,15.758,12.439,5.754,2.691,2.303,2.781
3.766,5.713,8.332,12.116,13.375,12.908,15.073,14.430,8.037,3.533,2.894,3.739
4.660,6.363,9.450,13.125,13.700,13.113,15.913,18.097,10.094,4.702,3.234,3.167
4.127,5.637,8.886,13.025,13.575,13.242,14.434,13.554,6.655,3.342,2.495,2.888
4.022,5.794,8.592,12.390,13.657,13.076,14.447,17.844,10.668,4.316,3.186,3.473
4.009,6.116,9.716,12.432,13.740,13.032,14.235,11.851,7.616,4.211,3.032,3.353
4.184,5.496,8.528,11.476,13.200,12.918,14.427,14.236,7.143,3.653,3.204,3.301
4.093,5.902,8.382,11.450,13.118,13.030,15.963,17.217,8.675,3.996,3.201,3.247
4.045,5.986,8.819,11.709,13.260,13.377,16.423,15.245,7.176,3.467,2.987,3.190
3.977,6.059,8.761,11.588,13.270,13.094,14.251,12.755,7.471,3.462,2.832,3.232
4.371,6.269,9.017,11.971,13.706,13.015,14.236,12.320,6.857,3.764,3.132,3.374
4.223,6.756,8.615,11.677,13.440,13.010,14.276,12.807,6.553,4.369,3.437,3.454
4.480,6.808,8.549,11.963,13.403,12.967,14.236,11.820,5.782,2.994,2.778,3.356
3.786,5.650,8.678,11.470,13.093,12.924,15.603,17.530,9.562,4.294,3.811,4.510
4.558,5.980,9.852,12.244,13.413,13.168,14.742,13.089,7.145,3.589,3.268,3.312
4.046,6.264,8.308,11.756,13.240,13.169,15.285,15.596,7.506,3.923,3.211,3.505
3.831,6.773,9.547,13.527,13.757,13.084,14.066,11.565,5.488,2.758,2.488,3.066
4.406,6.095,8.231,11.402,13.538,13.575,14.792,15.950,7.450,3.568,2.839,3.296
