4.807,6.805,11.031,15.426,19.332,21.206,24.074,20.233,9.000,4.287,3.602,3.956
5.115,6.705,9.786,13.544,17.950,20.309,23.536,19.913,8.566,3.692,3.046,3.330
4.099,6.349,10.554,15.237,17.901,20.261,23.449,19.826,9.466,3.805,2.775,3.173
4.287,5.928,8.940,13.509,17.321,19.945,23.706,21.231,11.440,4.654,3.590,3.656
4.341,6.397,9.383,13.329,17.312,20.092,24.097,22.994,9.823,4.533,3.417,3.725
4.822,6.777,10.489,14.372,17.772,20.146,23.672,21.242,9.204,4.315,3.634,4.367
4.716,6.499,10.720,14.507,19.017,20.482,23.458,19.155,8.344,4.190,3.223,3.266
4.101,5.741,10.007,13.758,17.361,19.990,25.375,23.023,11.013,5.718,3.786,3.734
4.565,6.540,9.530,13.595,17.608,20.083,23.815,21.699,9.804,4.351,3.185,3.463
4.195,6.890,11.361,15.357,17.711,20.020,23.781,21.446,11.247,4.841,3.442,4.161
4.980,7.710,11.292,15.407,18.298,20.294,23.518,19.482,10.208,4.533,3.274,3.473
4.414,6.990,10.852,15.082,17.930,20.171,23.609,20.612,17.107,6.488,4.124,3.830
4.214,5.649,10.435,14.992,17.439,20.125,25.033,20.091,8.901,3.814,2.877,3.093
3.953,5.925,9.017,13.793,17.390,19.939,24.348,22.082,11.184,4.656,3.468,4.051
4.847,6.575,10.135,14.802,17.715,20.144,25.188,25.749,13.241,5.825,3.808,3.479
4.314,5.849,9.571,14.702,17.590,20.273,23.709,21.206,9.802,4.465,3.069,3.200
4.209,6.006,9.277,14.067,17.672,20.107,23.722,25.496,13.815,5.439,3.760,3.785
4.196,6.328,10.401,14.109,17.755,20.063,23.510,19.503,10.763,5.334,3.606,3.665
4.371,5.708,9.213,13.153,17.215,19.949,23.702,21.888,10.290,4.776,3.778,3.613
4.280,6.114,9.067,13.127,17.133,20.061,25.238,24.869,11.822,5.119,3.775,3.559
4.232,6.198,9.504,13.386,17.275,20.408,25.698,22.897,10.323,4.590,3.561,3.502
4.164,6.271,9.446,13.265,17.285,20.125,23.526,20.407,10.618,4.585,3.406,3.544
4.558,6.481,9.702,13.648,17.721,20.046,23.511,19.972,10.004,4.887,3.706,3.686
4.410,6.968,9.300,13.354,17.455,20.041,23.551,20.459,9.700,5.492,4.011,3.766
4.667,7.020,9.234,13.640,17.418,19.998,23.511,19.472,8.929,4.117,3.352,3.668
3.973,5.862,9.363,13.147,17.108,19.955,24.878,25.182,12.709,5.417,4.385,4.822
4.745,6.192,10.537,13.921,17.428,20.199,24.017,20.741,10.292,4.712,3.842,3.624
4.233,6.476,8.993,13.433,17.255,20.200,24.560,23.248,10.653,5.046,3.785,3.817
4.018,6.985,10.232,15.204,17.772,20.115,23.341,19.217,8.635,3.881,3.062,3.378
4.593,6.307,8.916,13.079,17.553,20.606,24.067,23.602,10.597,4.691,3.413,3.608
