10.057,16.424,24.910,31.573,27.599,14.471,8.938,7.104,4.033,3.175,4.073,6.471
10.365,16.324,23.665,29.691,26.217,13.574,8.400,6.784,3.599,2.580,3.517,5.845
9.349,15.968,24.433,31.384,26.168,13.526,8.313,6.697,4.499,2.693,3.246,5.688
9.537,15.547,22.819,29.656,25.588,13.210,8.570,8.102,6.473,3.542,4.061,6.171
9.591,16.016,23.262,29.476,25.579,13.357,8.961,9.865,4.856,3.421,3.888,6.240
10.072,16.396,24.368,30.519,26.039,13.411,8.536,8.113,4.237,3.203,4.105,6.882
9.966,16.118,24.599,30.654,27.284,13.747,8.322,6.026,3.377,3.078,3.694,5.781
9.351,15.360,23.886,29.905,25.628,13.255,10.239,9.894,6.046,4.606,4.257,6.249
9.815,16.159,23.409,29.742,25.875,13.348,8.679,8.570,4.837,3.239,3.656,5.978
9.445,16.509,25.240,31.504,25.978,13.285,8.645,8.317,6.280,3.729,3.913,6.676
10.230,17.329,25.171,31.554,26.565,13.559,8.382,6.353,5.241,3.421,3.745,5.988
9.664,16.609,24.731,31.229,26.197,13.436,8.473,7.483,12.140,5.376,4.595,6.345
9.464,15.268,24.314,31.139,25.706,13.390,9.897,6.962,3.934,2.702,3.348,5.608
9.203,15.544,22.896,29.940,25.657,13.204,9.212,8.953,6.217,3.544,3.939,6.566
10.097,16.194,24.014,30.949,25.982,13.409,10.052,12.620,8.274,4.713,4.279,5.994
9.564,15.468,23.450,30.849,25.857,13.538,8.573,8.077,4.835,3.353,3.540,5.715
9.459,15.625,23.156,30.214,25.939,13.372,8.586,12.367,8.848,4.327,4.231,6.300
9.446,15.947,24.280,30.256,26.022,13.328,8.374,6.374,5.796,4.222,4.077,6.180
9.621,15.327,23.092,29.300,25.482,13.214,8.566,8.759,5.323,3.664,4.249,6.128
9.530,15.733,22.946,29.274,25.400,13.326,10.102,11.740,6.855,4.007,4.246,6.074
9.482,15.817,23.383,29.533,25.542,13.673,10.562,9.768,5.356,3.478,4.032,6.017
9.414,15.890,23.325,29.412,25.552,13.390,8.390,7.278,5.651,3.473,3.877,6.059
9.808,16.100,23.581,29.795,25.988,13.311,8.375,6.843,5.037,3.775,4.177,6.201
9.660,16.587,23.179,29.501,25.722,13.306,8.415,7.330,4.733,4.380,4.482,6.281
9.917,16.639,23.113,29.787,25.685,13.263,8.375,6.343,3.962,3.005,3.823,6.183
9.223,15.481,23.242,29.294,25.375,13.220,9.742,12.053,7.742,4.305,4.856,7.337
9.995,15.811,24.416,30.068,25.695,13.464,8.881,7.612,5.325,3.600,4.313,6.139
9.483,16.095,22.872,29.580,25.522,13.465,9.424,10.119,5.686,3.934,4.256,6.332
9.268,16.604,24.111,31.351,26.039,13.380,8.205,6.088,3.668,2.769,3.533,5.893
9.843,15.926,22.795,29.226,25.820,13.871,8.931,10.473,5.630,3.579,3.884,6.123
