3.990,5.311,8.867,12.890,17.967,22.102,26.225,22.106,9.704,4.435,3.517,3.560
4.298,5.211,7.622,11.008,16.585,21.205,25.687,21.786,9.270,3.840,2.961,2.934
3.282,4.855,8.390,12.701,16.536,21.157,25.600,21.699,10.170,3.953,2.690,2.777
3.470,4.434,6.776,10.973,15.956,20.841,25.857,23.104,12.144,4.802,3.505,3.260
3.524,4.903,7.219,10.793,15.947,20.988,26.248,24.867,10.527,4.681,3.332,3.329
4.005,5.283,8.325,11.836,16.407,21.042,25.823,23.115,9.908,4.463,3.549,3.971
3.899,5.005,8.556,11.971,17.652,21.378,25.609,21.028,9.048,4.338,3.138,2.870
3.284,4.247,7.843,11.222,15.996,20.886,27.526,24.896,11.717,5.866,3.701,3.338
3.748,5.046,7.366,11.059,16.243,20.979,25.966,23.572,10.508,4.499,3.100,3.067
3.378,5.396,9.197,12.821,16.346,20.916,25.932,23.319,11.951,4.989,3.357,3.765
4.163,6.216,9.128,12.871,16.933,21.190,25.669,21.355,10.912,4.681,3.189,3.077
3.597,5.496,8.688,12.546,16.565,21.067,25.760,22.485,17.811,6.636,4.039,3.434
3.397,4.155,8.271,12.456,16.074,21.021,27.184,21.964,9.605,3.962,2.792,2.697
3.136,4.431,6.853,11.257,16.025,20.835,26.499,23.955,11.888,4.804,3.383,3.655
4.030,5.081,7.971,12.266,16.350,21.040,27.339,27.622,13.945,5.973,3.723,3.083
3.497,4.355,7.407,12.166,16.225,21.169,25.860,23.079,10.506,4.613,2.984,2.804
3.392,4.512,7.113,11.531,16.307,21.003,25.873,27.369,14.519,5.587,3.675,3.389
3.379,4.834,8.237,11.573,16.390,20.959,25.661,21.376,11.467,5.482,3.521,3.269
3.554,4.214,7.049,10.617,15.850,20.845,25.853,23.761,10.994,4.924,3.693,3.217
3.463,4.620,6.903,10.591,15.768,20.957,27.389,26.742,12.526,5.267,3.690,3.163
3.415,4.704,7.340,10.850,15.910,21.304,27.849,24.770,11.027,4.738,3.476,3.106
3.347,4.777,7.282,10.729,15.920,21.021,25.677,22.280,11.322,4.733,3.321,3.148
3.741,4.987,7.538,11.112,16.356,20.942,25.662,21.845,10.708,5.035,3.621,3.290
3.593,5.474,7.136,10.818,16.090,20.937,25.702,22.332,10.404,5.640,3.926,3.370
3.850,5.526,7.070,11.104,16.053,20.894,25.662,21.345,9.633,4.265,3.267,3.272
3.156,4.368,7.199,10.611,15.743,20.851,27.029,27.055,13.413,5.565,4.300,4.426
3.928,4.698,8.373,11.385,16.063,21.095,26.168,22.614,10.996,4.860,3.757,3.228
3.416,4.982,6.829,10.897,15.890,21.096,26.711,25.121,11.357,5.194,3.700,3.421
3.201,5.491,8.068,12.668,16.407,21.011,25.492,21.090,9.339,4.029,2.977,2.982
3.776,4.813,6.752,10.543,16.188,21.502,26.218,25.475,11.301,4.839,3.328,3.212
