7.996,12.664,19.437,25.097,23.892,16.214,13.664,11.252,5.571,3.467,3.819,5.456
8.304,12.564,18.192,23.215,22.510,15.317,13.126,10.932,5.137,2.872,3.263,4.830
7.288,12.208,18.960,24.908,22.461,15.269,13.039,10.845,6.037,2.985,2.992,4.673
7.476,11.787,17.346,23.180,21.881,14.953,13.296,12.250,8.011,3.834,3.807,5.156
7.530,12.256,17.789,23.000,21.872,15.100,13.687,14.013,6.394,3.713,3.634,5.225
8.011,12.636,18.895,24.043,22.332,15.154,13.262,12.261,5.775,3.495,3.851,5.867
7.905,12.358,19.126,24.178,23.577,15.490,13.048,10.174,4.915,3.370,3.440,4.766
7.290,11.600,18.413,23.429,21.921,14.998,14.965,14.042,7.584,4.898,4.003,5.234
7.754,12.399,17.936,23.266,22.168,15.091,13.405,12.718,6.375,3.531,3.402,4.963
7.384,12.749,19.767,25.028,22.271,15.028,13.371,12.465,7.818,4.021,3.659,5.661
8.169,13.569,19.698,25.078,22.858,15.302,13.108,10.501,6.779,3.713,3.491,4.973
7.603,12.849,19.258,24.753,22.490,15.179,13.199,11.631,13.678,5.668,4.341,5.330
7.403,11.508,18.841,24.663,21.999,15.133,14.623,11.110,5.472,2.994,3.094,4.593
7.142,11.784,17.423,23.464,21.950,14.947,13.938,13.101,7.755,3.836,3.685,5.551
8.036,12.434,18.541,24.473,22.275,15.152,14.778,16.768,9.812,5.005,4.025,4.979
7.503,11.708,17.977,24.373,22.150,15.281,13.299,12.225,6.373,3.645,3.286,4.700
7.398,11.865,17.683,23.738,22.232,15.115,13.312,16.515,10.386,4.619,3.977,5.285
7.385,12.187,18.807,23.780,22.315,15.071,13.100,10.522,7.334,4.514,3.823,5.165
7.560,11.567,17.619,22.824,21.775,14.957,13.292,12.907,6.861,3.956,3.995,5.113
7.469,11.973,17.473,22.798,21.693,15.069,14.828,15.888,8.393,4.299,3.992,5.059
7.421,12.057,17.910,23.057,21.835,15.416,15.288,13.916,6.894,3.770,3.778,5.002
7.353,12.130,17.852,22.936,21.845,15.133,13.116,11.426,7.189,3.765,3.623,5.044
7.747,12.340,18.108,23.319,22.281,15.054,13.101,10.991,6.575,4.067,3.923,5.186
7.599,12.827,17.706,23.025,22.015,15.049,13.141,11.478,6.271,4.672,4.228,5.266
7.856,12.879,17.640,23.311,21.978,15.006,13.101,10.491,5.500,3.297,3.569,5.168
7.162,11.721,17.769,22.818,21.668,14.963,14.468,16.201,9.280,4.597,4.602,6.322
7.934,12.051,18.943,23.592,21.988,15.207,13.607,11.760,6.863,3.892,4.059,5.124
7.422,12.335,17.399,23.104,21.815,15.208,14.150,14.267,7.224,4.226,4.002,5.317
7.207,12.844,18.638,24.875,22.332,15.123,12.931,10.236,5.206,3.061,3.279,4.878
7.782,12.166,17.322,22.750,22.113,15.614,13.657,14.621,7.168,3.871,3.630,5.108
