3.264,4.001,6.918,10.486,16.244,21.900,26.787,22.655,9.872,4.408,3.365,3.177
3.572,3.901,5.673,8.604,14.862,21.003,26.249,22.335,9.438,3.813,2.809,2.551
2.556,3.545,6.441,10.297,14.813,20.955,26.162,22.248,10.338,3.926,2.538,2.394
2.744,3.124,4.827,8.569,14.233,20.639,26.419,23.653,12.312,4.775,3.353,2.877
2.798,3.593,5.270,8.389,14.224,20.786,26.810,25.416,10.695,4.654,3.180,2.946
3.279,3.973,6.376,9.432,14.684,20.840,26.385,23.664,10.076,4.436,3.397,3.588
3.173,3.695,6.607,9.567,15.929,21.176,26.171,21.577,9.216,4.311,2.986,2.487
2.558,2.937,5.894,8.818,14.273,20.684,28.088,25.445,11.885,5.839,3.549,2.955
3.022,3.736,5.417,8.655,14.520,20.777,26.528,24.121,10.676,4.472,2.948,2.684
2.652,4.086,7.248,10.417,14.623,20.714,26.494,23.868,12.119,4.962,3.205,3.382
3.437,4.906,7.179,10.467,15.210,20.988,26.231,21.904,11.080,4.654,3.037,2.694
2.871,4.186,6.739,10.142,14.842,20.865,26.322,23.034,17.979,6.609,3.887,3.051
2.671,2.845,6.322,10.052,14.351,20.819,27.746,22.513,9.773,3.935,2.640,2.314
2.410,3.121,4.904,8.853,14.302,20.633,27.061,24.504,12.056,4.777,3.231,3.272
3.304,3.771,6.022,9.862,14.627,20.838,27.901,28.171,14.113,5.946,3.571,2.700
2.771,3.045,5.458,9.762,14.502,20.967,26.422,23.628,10.674,4.586,2.832,2.421
2.666,3.202,5.164,9.127,14.584,20.801,26.435,27.918,14.687,5.560,3.523,3.006
2.653,3.524,6.288,9.169,14.667,20.757,26.223,21.925,11.635,5.455,3.369,2.886
2.828,2.904,5.100,8.213,14.127,20.643,26.415,24.310,11.162,4.897,3.541,2.834
2.737,3.310,4.954,8.187,14.045,20.755,27.951,27.291,12.694,5.240,3.538,2.780
2.689,3.394,5.391,8.446,14.187,21.102,28.411,25.319,11.195,4.711,3.324,2.723
2.621,3.467,5.333,8.325,14.197,20.819,26.239,22.829,11.490,4.706,3.169,2.765
3.015,3.677,5.589,8.708,14.633,20.740,26.224,22.394,10.876,5.008,3.469,2.907
2.867,4.164,5.187,8.414,14.367,20.735,26.264,22.881,10.572,5.613,3.774,2.987
3.124,4.216,5.121,8.700,14.330,20.692,26.224,21.894,9.801,4.238,3.115,2.889
2.430,3.058,5.250,8.207,14.020,20.649,27.591,27.604,13.581,5.538,4.148,4.043
3.202,3.388,6.424,8.981,14.340,20.893,26.730,23.163,11.164,4.833,3.605,2.845
2.690,3.672,4.880,8.493,14.167,20.894,27.273,25.670,11.525,5.167,3.548,3.038
2.475,4.181,6.119,10.264,14.684,20.809,26.054,21.639,9.507,4.002,2.825,2.599
3.050,3.503,4.803,8.139,14.465,21.300,26.780,26.024,11.469,4.812,3.176,2.829
