3.522,4.407,7.698,11.846,18.564,25.309,31.092,26.186,11.338,4.951,3.675,3.415
3.830,4.307,6.453,9.964,17.182,24.412,30.554,25.866,10.904,4.356,3.119,2.789
2.814,3.951,7.221,11.657,17.133,24.364,30.467,25.779,11.804,4.469,2.848,2.632
3.002,3.530,5.607,9.929,16.553,24.048,30.724,27.184,13.778,5.318,3.663,3.115
3.056,3.999,6.050,9.749,16.544,24.195,31.115,28.947,12.161,5.197,3.490,3.184
3.537,4.379,7.156,10.792,17.004,24.249,30.690,27.195,11.542,4.979,3.707,3.826
3.431,4.101,7.387,10.927,18.249,24.585,30.476,25.108,10.682,4.854,3.296,2.725
2.816,3.343,6.674,10.178,16.593,24.093,32.393,28.976,13.351,6.382,3.859,3.193
3.280,4.142,6.197,10.015,16.840,24.186,30.833,27.652,12.142,5.015,3.258,2.922
2.910,4.492,8.028,11.777,16.943,24.123,30.799,27.399,13.585,5.505,3.515,3.620
3.695,5.312,7.959,11.827,17.530,24.397,30.536,25.435,12.546,5.197,3.347,2.932
3.129,4.592,7.519,11.502,17.162,24.274,30.627,26.565,19.445,7.152,4.197,3.289
2.929,3.251,7.102,11.412,16.671,24.228,32.051,26.044,11.239,4.478,2.950,2.552
2.668,3.527,5.684,10.213,16.622,24.042,31.366,28.035,13.522,5.320,3.541,3.510
3.562,4.177,6.802,11.222,16.947,24.247,32.206,31.702,15.579,6.489,3.881,2.938
3.029,3.451,6.238,11.122,16.822,24.376,30.727,27.159,12.140,5.129,3.142,2.659
2.924,3.608,5.944,10.487,16.904,24.210,30.740,31.449,16.153,6.103,3.833,3.244
2.911,3.930,7.068,10.529,16.987,24.166,30.528,25.456,13.101,5.998,3.679,3.124
3.086,3.310,5.880,9.573,16.447,24.052,30.720,27.841,12.628,5.440,3.851,3.072
2.995,3.716,5.734,9.547,16.365,24.164,32.256,30.822,14.160,5.783,3.848,3.018
2.947,3.800,6.171,9.806,16.507,24.511,32.716,28.850,12.661,5.254,3.634,2.961
2.879,3.873,6.113,9.685,16.517,24.228,30.544,26.360,12.956,5.249,3.479,3.003
3.273,4.083,6.369,10.068,16.953,24.149,30.529,25.925,12.342,5.551,3.779,3.145
3.125,4.570,5.967,9.774,16.687,24.144,30.569,26.412,12.038,6.156,4.084,3.225
3.382,4.622,5.901,10.060,16.650,24.101,30.529,25.425,11.267,4.781,3.425,3.127
2.688,3.464,6.030,9.567,16.340,24.058,31.896,31.135,15.047,6.081,4.458,4.281
3.460,3.794,7.204,10.341,16.660,24.302,31.035,26.694,12.630,5.376,3.915,3.083
2.948,4.078,5.660,9.853,16.487,24.303,31.578,29.201,12.991,5.710,3.858,3.276
2.733,4.587,6.899,11.624,17.004,24.218,30.359,25.170,10.973,4.545,3.135,2.837
3.308,3.909,5.583,9.499,16.785,24.709,31.085,29.555,12.935,5.355,3.486,3.067
