5.721,8.533,13.367,17.780,19.232,17.028,17.383,14.591,6.762,3.613,3.454,4.302
6.029,8.433,12.122,15.898,17.850,16.131,16.845,14.271,6.328,3.018,2.898,3.676
5.013,8.077,12.890,17.591,17.801,16.083,16.758,14.184,7.228,3.131,2.627,3.519
5.201,7.656,11.276,15.863,17.221,15.767,17.015,15.589,9.202,3.980,3.442,4.002
5.255,8.125,11.719,15.683,17.212,15.914,17.406,17.352,7.585,3.859,3.269,4.071
5.736,8.505,12.825,16.726,17.672,15.968,16.981,15.600,6.966,3.641,3.486,4.713
5.630,8.227,13.056,16.861,18.917,16.304,16.767,13.513,6.106,3.516,3.075,3.612
5.015,7.469,12.343,16.112,17.261,15.812,18.684,17.381,8.775,5.044,3.638,4.080
5.479,8.268,11.866,15.949,17.508,15.905,17.124,16.057,7.566,3.677,3.037,3.809
5.109,8.618,13.697,17.711,17.611,15.842,17.090,15.804,9.009,4.167,3.294,4.507
5.894,9.438,13.628,17.761,18.198,16.116,16.827,13.840,7.970,3.859,3.126,3.819
5.328,8.718,13.188,17.436,17.830,15.993,16.918,14.970,14.869,5.814,3.976,4.176
5.128,7.377,12.771,17.346,17.339,15.947,18.342,14.449,6.663,3.140,2.729,3.439
4.867,7.653,11.353,16.147,17.290,15.761,17.657,16.440,8.946,3.982,3.320,4.397
5.761,8.303,12.471,17.156,17.615,15.966,18.497,20.107,11.003,5.151,3.660,3.825
5.228,7.577,11.907,17.056,17.490,16.095,17.018,15.564,7.564,3.791,2.921,3.546
5.123,7.734,11.613,16.421,17.572,15.929,17.031,19.854,11.577,4.765,3.612,4.131
5.110,8.056,12.737,16.463,17.655,15.885,16.819,13.861,8.525,4.660,3.458,4.011
5.285,7.436,11.549,15.507,17.115,15.771,17.011,16.246,8.052,4.102,3.630,3.959
5.194,7.842,11.403,15.481,17.033,15.883,18.547,19.227,9.584,4.445,3.627,3.905
5.146,7.926,11.840,15.740,17.175,16.230,19.007,17.255,8.085,3.916,3.413,3.848
5.078,7.999,11.782,15.619,17.185,15.947,16.835,14.765,8.380,3.911,3.258,3.890
5.472,8.209,12.038,16.002,17.621,15.868,16.820,14.330,7.766,4.213,3.558,4.032
5.324,8.696,11.636,15.708,17.355,15.863,16.860,14.817,7.462,4.818,3.863,4.112
5.581,8.748,11.570,15.994,17.318,15.820,16.820,13.830,6.691,3.443,3.204,4.014
4.887,7.590,11.699,15.501,17.008,15.777,18.187,19.540,10.471,4.743,4.237,5.168
5.659,7.920,12.873,16.275,17.328,16.021,17.326,15.099,8.054,4.038,3.694,3.970
5.147,8.204,11.329,15.787,17.155,16.022,17.869,17.606,8.415,4.372,3.637,4.163
4.932,8.713,12.568,17.558,17.672,15.937,16.650,13.575,6.397,3.207,2.914,3.724
5.507,8.035,11.252,15.433,17.453,16.428,17.376,17.960,8.359,4.017,3.265,3.954
