5.356,7.730,12.598,17.790,22.481,24.971,28.523,23.850,10.523,4.884,3.993,4.355
5.664,7.630,11.353,15.908,21.099,24.074,27.985,23.530,10.089,4.289,3.437,3.729
4.648,7.274,12.121,17.601,21.050,24.026,27.898,23.443,10.989,4.402,3.166,3.572
4.836,6.853,10.507,15.873,20.470,23.710,28.155,24.848,12.963,5.251,3.981,4.055
4.890,7.322,10.950,15.693,20.461,23.857,28.546,26.611,11.346,5.130,3.808,4.124
5.371,7.702,12.056,16.736,20.921,23.911,28.121,24.859,10.727,4.912,4.025,4.766
5.265,7.424,12.287,16.871,22.166,24.247,27.907,22.772,9.867,4.787,3.614,3.665
4.650,6.666,11.574,16.122,20.510,23.755,29.824,26.640,12.536,6.315,4.177,4.133
5.114,7.465,11.097,15.959,20.757,23.848,28.264,25.316,11.327,4.948,3.576,3.862
4.744,7.815,12.928,17.721,20.860,23.785,28.230,25.063,12.770,5.438,3.833,4.560
5.529,8.635,12.859,17.771,21.447,24.059,27.967,23.099,11.731,5.130,3.665,3.872
4.963,7.915,12.419,17.446,21.079,23.936,28.058,24.229,18.630,7.085,4.515,4.229
4.763,6.574,12.002,17.356,20.588,23.890,29.482,23.708,10.424,4.411,3.268,3.492
4.502,6.850,10.584,16.157,20.539,23.704,28.797,25.699,12.707,5.253,3.859,4.450
5.396,7.500,11.702,17.166,20.864,23.909,29.637,29.366,14.764,6.422,4.199,3.878
4.863,6.774,11.138,17.066,20.739,24.038,28.158,24.823,11.325,5.062,3.460,3.599
4.758,6.931,10.844,16.431,20.821,23.872,28.171,29.113,15.338,6.036,4.151,4.184
4.745,7.253,11.968,16.473,20.904,23.828,27.959,23.120,12.286,5.931,3.997,4.064
4.920,6.633,10.780,15.517,20.364,23.714,28.151,25.505,11.813,5.373,4.169,4.012
4.829,7.039,10.634,15.491,20.282,23.826,29.687,28.486,13.345,5.716,4.166,3.958
4.781,7.123,11.071,15.750,20.424,24.173,30.147,26.514,11.846,5.187,3.952,3.901
4.713,7.196,11.013,15.629,20.434,23.890,27.975,24.024,12.141,5.182,3.797,3.943
5.107,7.406,11.269,16.012,20.870,23.811,27.960,23.589,11.527,5.484,4.097,4.085
4.959,7.893,10.867,15.718,20.604,23.806,28.000,24.076,11.223,6.089,4.402,4.165
5.216,7.945,10.801,16.004,20.567,23.763,27.960,23.089,10.452,4.714,3.743,4.067
4.522,6.787,10.930,15.511,20.257,23.720,29.327,28.799,14.232,6.014,4.776,5.221
5.294,7.117,12.104,16.285,20.577,23.964,28.466,24.358,11.815,5.309,4.233,4.023
4.782,7.401,10.560,15.797,20.404,23.965,29.009,26.865,12.176,5.643,4.176,4.216
4.567,7.910,11.799,17.568,20.921,23.880,27.790,22.834,10.158,4.478,3.453,3.777
5.142,7.232,10.483,15.443,20.702,24.371,28.516,27.219,12.120,5.288,3.804,4.007
