Scenario,Annual_Scarcity,Variability,Surplus_Capacity,Deficit_Severity,Storage_Adequacy,Storage_Adequacy_Points,Best_Months,Worst_Months,Input_Amplitude,Input_lambda
163,1.3017192357243914,19.30494444444444,5.49436,13.81058444444444,0.7407428724362499,2,May-Jun-Jul,Oct-Nov-Dec,1.294808854735288,0.0963067845986265
164,1.335951987660951,34.347033333333336,13.650026666666667,20.697006666666667,0.4163387230920477,0,May-Jun-Jul,Sep-Oct-Nov,1.2577357096529873,0.574250747780024
165,1.6515247432541282,21.97127777777777,4.011359999999998,17.959917777777775,0.6508497204683895,2,May-Jun-Jul,Oct-Nov-Dec,0.9884527686397965,0.2037620733298948
166,2.6011387850976746,20.183366666666664,-1.8869733333333354,22.07034,0.7085041973506239,2,May-Jun-Jul,Sep-Oct-Nov,0.5722868559357862,0.05511865710870438
167,1.0334058175739993,25.435611111111115,12.90802666666667,12.527584444444443,0.562203909217392,2,May-Jun-Jul,Oct-Nov-Dec,1.670293346876677,0.25479975445974934
168,1.0302871252924641,44.63003333333333,23.88469333333333,20.74534,0.32041203942636537,0,May-Jun-Jul,Sep-Oct-Nov,1.6758181261633065,0.714304516819447
169,1.428734512118111,46.11703333333333,17.872026666666663,28.24500666666667,0.31008065711078553,0,May-Jun-Jul,Sep-Oct-Nov,1.1662271464882363,0.9213003746622932
170,2.9441051341520534,35.64675555555555,3.9714488888888893,31.67530666666666,0.40115852837471894,0,Apr-May-Jun,Aug-Sep-Oct,0.487979968665678,0.9811368937691795
171,2.058860769423873,33.66536666666667,6.832360000000001,26.833006666666666,0.4247688772140706,0,May-Jun-Jul,Sep-Oct-Nov,0.7629350836279072,0.7000345847440211
172,1.4613009870641838,47.009366666666665,17.89702666666666,29.11234,0.3041946959506652,0,May-Jun-Jul,Sep-Oct-Nov,1.1368443348829018,0.9619600930310964
173,1.246664085749776,26.18961111111111,10.23302666666667,15.95658444444444,0.5460180351411608,2,May-Jun-Jul,Oct-Nov-Dec,1.3586927043059651,0.31010496695332107
174,2.9295630164395567,31.856422222222218,2.2644488888888885,29.59197333333333,0.44888907800903927,2,Apr-May-Jun,Aug-Sep-Oct,0.4911550040086187,0.7463252284062609
175,1.0888644795786386,52.6057,26.268359999999994,26.33734,0.2718336606109224,0,May-Jun-Jul,Sep-Oct-Nov,1.577522068425823,0.9023687444177804
176,1.70154190769949,17.847277777777776,1.2203599999999994,16.626917777777777,0.8012426420462505,2,May-Jun-Jul,Oct-Nov-Dec,0.9549462130431603,0.025429604078530697
177,1.0237463405881193,34.63827777777777,18.55836,16.079917777777773,0.41283807733576705,0,May-Jun-Jul,Oct-Nov-Dec,1.6874892957477703,0.48249653307329454
178,2.0013390703907974,36.89003333333333,8.664026666666663,28.226006666666667,0.38763857627308557,0,May-Jun-Jul,Sep-Oct-Nov,0.7892263032308149,0.8208049476891714
179,2.8444693724377688,20.749366666666667,-2.4399733333333353,23.18934,0.6891776616475042,2,May-Jun-Jul,Sep-Oct-Nov,0.5103865132656045,0.05720301023793164
180,1.1616584301392725,23.79794444444444,9.917026666666663,13.880917777777777,0.6008922339230981,2,May-Jun-Jul,Oct-Nov-Dec,1.4691776063593738,0.2270549742956533
181,1.014109002949237,23.52327777777778,12.117026666666666,11.40625111111111,0.60790847836304,2,May-Jun-Jul,Oct-Nov-Dec,1.704977169922367,0.20483594754484408
182,1.1358359219382779,28.850611111111103,13.294359999999996,15.556251111111107,0.4956567451873734,2,May-Jun-Jul,Oct-Nov-Dec,1.5060220444285664,0.3652870851171761
183,1.4769775791819553,45.57203333333333,17.055026666666663,28.517006666666667,0.31378893926904006,0,May-Jun-Jul,Sep-Oct-Nov,1.1231836581133667,0.9279550879597231
184,1.7062710787269626,42.8627,13.554693333333331,29.308006666666667,0.33362340683158087,0,May-Jun-Jul,Sep-Oct-Nov,0.9518696967895455,0.9420031776664806
185,1.2672436000352483,17.170611111111107,4.618359999999999,12.552251111111108,0.8328183491819035,2,May-Jun-Jul,Oct-Nov-Dec,1.3341632371110823,0.02966869325550348
186,0.9750072908094934,27.64527777777777,15.317026666666662,12.328251111111111,0.5172673653326368,2,May-Jun-Jul,Oct-Nov-Dec,1.7794328511540134,0.29841208271085357
187,1.0687501654351506,49.992366666666655,25.491693333333323,24.50067333333333,0.2860436693335183,0,May-Jun-Jul,Sep-Oct-Nov,1.6100750554374368,0.8381155610603418
188,1.9329631116299453,41.727700000000006,11.330693333333334,30.39700666666667,0.34269801594624194,0,May-Jun-Jul,Sep-Oct-Nov,0.8224762891661581,0.992521411142452
189,1.4041775345162906,45.45536666666666,17.86969333333333,27.585673333333336,0.3145943163293517,0,May-Jun-Jul,Sep-Oct-Nov,1.1892502443317214,0.891872850067129
190,1.0625571492626895,22.774611111111113,10.823026666666669,11.951584444444443,0.6278921703749057,2,May-Jun-Jul,Oct-Nov-Dec,1.6203154892932867,0.1901059798981795
191,1.3751071162383108,37.71336666666667,14.674026666666668,23.039340000000003,0.3791759066856048,0,May-Jun-Jul,Sep-Oct-Nov,1.2175994738363216,0.6720680118252251
192,2.772867961108631,30.05599999999999,1.9533599999999982,28.102639999999994,0.47577854671280295,2,May-Jun-Jul,Aug-Sep-Oct,0.5274628018818784,0.6240221179640953
193,1.063369758556281,43.539366666666666,22.63469333333333,20.904673333333335,0.3284384017222728,0,May-Jun-Jul,Sep-Oct-Nov,1.6189763728467168,0.705688828461858
194,1.502470846190397,38.07536666666666,13.315693333333327,24.759673333333332,0.37557090717445496,0,May-Jun-Jul,Sep-Oct-Nov,1.1015698745986724,0.718200918773904
195,1.3472332517985983,42.25436666666667,17.139360000000003,25.115006666666666,0.33842656104181734,0,May-Jun-Jul,Sep-Oct-Nov,1.2459391701895433,0.7829691103309184
196,1.7668208318186103,21.286944444444444,2.8583599999999993,18.428584444444443,0.6717732569519659,2,May-Jun-Jul,Oct-Nov-Dec,0.9140736741039954,0.17952574228908558
197,1.2103358148297174,50.8477,23.17736,27.670340000000003,0.28123199279416766,0,May-Jun-Jul,Sep-Oct-Nov,1.4039873704250931,0.9316934741426257
198,1.0348727786414411,26.77394444444444,13.678693333333333,13.095251111111107,0.5341013547582539,2,May-Jun-Jul,Oct-Nov-Dec,1.6677137863730054,0.28872857180166256
199,1.2573099163061652,24.911944444444444,9.34436,15.567584444444444,0.5740218324543114,2,May-Jun-Jul,Oct-Nov-Dec,1.3458828261069038,0.2720702969936058
200,1.5072598522874763,39.12503333333333,13.747026666666665,25.378006666666664,0.36549489627697873,0,May-Jun-Jul,Sep-Oct-Nov,1.097584460184123,0.750711410357162
201,1.6847750692903103,42.421366666666664,13.536359999999997,28.88500666666667,0.33709427874789516,0,May-Jun-Jul,Sep-Oct-Nov,0.9659722078749006,0.918281193162168
202,1.3339742783332889,30.580277777777773,11.856026666666667,18.72425111111111,0.46762165157281843,2,May-Jun-Jul,Oct-Nov-Dec,1.2598265215199338,0.47181465929227
203,1.2646788333214871,20.631277777777772,6.708693333333331,13.92258444444444,0.693122362755579,2,May-Jun-Jul,Oct-Nov-Dec,1.337161803975683,0.13858562009604916
204,1.1607208091744172,21.628611111111105,8.63869333333333,12.989917777777773,0.6611612704365362,2,May-Jun-Jul,Oct-Nov-Dec,1.4704867717658254,0.16495959729345822
205,1.0561857168871858,29.45294444444444,14.90569333333333,14.54725111111111,0.4855202177484614,2,May-Jun-Jul,Oct-Nov-Dec,1.6310321338843394,0.3616410351072084
206,1.7203638729427266,22.69127777777777,3.982693333333332,18.70858444444444,0.630198093736458,2,May-Jun-Jul,Oct-Nov-Dec,0.942847667305977,0.24015221438281545
207,1.0017992123316757,42.15236666666667,23.425693333333335,18.726673333333338,0.3392454832508416,0,May-Jun-Jul,Sep-Oct-Nov,1.7277955362538715,0.6562678664365376
208,1.4377944991220837,34.1747,12.258693333333335,21.916006666666668,0.41843820135948523,0,May-Jun-Jul,Sep-Oct-Nov,1.1579130890568976,0.5899999196509733
209,1.3693850743465088,49.27236666666667,20.07669333333333,29.195673333333335,0.2902235262361391,0,May-Jun-Jul,Sep-Oct-Nov,1.2233343090957032,0.9778392947614073
210,1.3178478846788761,46.70503333333333,19.600026666666672,27.105006666666664,0.30617685031805997,0,May-Jun-Jul,Sep-Oct-Nov,1.277090167256739,0.8854102445784556
211,1.866711950964929,22.484700000000004,2.916359999999999,19.568340000000006,0.6359880274141971,2,May-Jun-Jul,Sep-Oct-Nov,0.8570605401221242,0.2356421550637214
212,1.8262334779537888,21.10861111111111,2.4046933333333342,18.703917777777775,0.6774486452343041,2,May-Jun-Jul,Oct-Nov-Dec,0.8794043781796115,0.17352502431091155
213,1.0932699317245487,35.340944444444446,17.804693333333333,17.53625111111111,0.40462982030600325,0,May-Jun-Jul,Oct-Nov-Dec,1.570567853895348,0.5286463671486138
214,1.0602070547268003,45.29303333333334,23.51236,21.78067333333334,0.31572184390388214,0,May-Jun-Jul,Sep-Oct-Nov,1.624256810849234,0.7396016316201619
215,0.9781597200222134,49.233033333333324,27.286026666666658,21.947006666666667,0.2904553920775415,0,May-Jun-Jul,Sep-Oct-Nov,1.7732146197177123,0.7779457851167841
216,1.8367297520964814,20.158944444444437,1.7803599999999964,18.378584444444442,0.7093625382722313,2,May-Jun-Jul,Oct-Nov-Dec,0.8735303677635506,0.1282529083401623
217,1.7509663946839955,32.48736666666667,8.40269333333333,24.084673333333335,0.440171102408013,0,May-Jun-Jul,Sep-Oct-Nov,0.9237418363268344,0.5950975152261558
218,2.307161333852,18.726033333333334,-1.3466400000000016,20.072673333333334,0.7636427718274559,2,May-Jun-Jul,Sep-Oct-Nov,0.6644993972922344,0.022702663020117336
219,1.4165789335193701,19.165277777777774,4.236026666666664,14.929251111111109,0.7461410247119358,2,May-Jun-Jul,Oct-Nov-Dec,1.1775304786979421,0.0894601282287104
220,2.2566970773106787,22.558033333333334,0.6593599999999995,21.898673333333335,0.6339205102099622,2,May-Jun-Jul,Sep-Oct-Nov,0.6827742454254342,0.2136614631100563
221,1.561074711737782,22.505277777777774,4.991359999999997,17.513917777777777,0.6354065095841718,2,May-Jun-Jul,Oct-Nov-Dec,1.0545159287639654,0.21951553903254392
222,1.5778390670536409,38.6787,12.806693333333333,25.872006666666667,0.36971252911809344,0,May-Jun-Jul,Sep-Oct-Nov,1.0416935405435597,0.7590430233076488
223,2.0137005273122424,18.687277777777773,0.0013599999999982515,18.685917777777775,0.76522649098763,2,May-Jun-Jul,Oct-Nov-Dec,0.7834347292574115,0.05080953959622476
224,1.16261044256765,44.0987,20.90602666666667,23.19267333333333,0.32427259760491806,0,May-Jun-Jul,Sep-Oct-Nov,1.467843057913361,0.7562034168477472
225,1.318526519656913,25.549277777777775,9.027026666666666,16.52225111111111,0.5597027095786574,2,May-Jun-Jul,Oct-Nov-Dec,1.276368181227755,0.30158777711128587
226,0.9836635829625112,38.447611111111115,21.577360000000006,16.87025111111111,0.3719346816808442,0,May-Jun-Jul,Oct-Nov-Dec,1.7624442756365721,0.5577164699568551
227,1.107894123072799,40.793033333333334,20.43369333333333,20.359340000000003,0.35055005307278775,0,May-Jun-Jul,Sep-Oct-Nov,1.5478160966808299,0.6649942875671332
228,1.4524756557519947,41.93303333333333,15.660359999999995,26.272673333333334,0.3410199278055249,0,May-Jun-Jul,Sep-Oct-Nov,1.144689549374796,0.813421839796733
229,1.4220381779070963,47.76303333333334,18.712026666666667,29.05100666666667,0.29939472018457786,0,May-Jun-Jul,Sep-Oct-Nov,1.1724308956018108,0.9638640063162278
230,2.2586635053347472,33.119366666666664,5.51736,27.602006666666664,0.4317715415250493,0,May-Jun-Jul,Sep-Oct-Nov,0.682035792097907,0.7172126922282288
231,1.56289912206916,21.033277777777776,4.100693333333334,16.932584444444444,0.6798750128764208,2,May-Jun-Jul,Oct-Nov-Dec,1.0531107656514984,0.16091567751669028
232,1.050615234189307,55.366699999999994,28.368359999999996,26.99834,0.2582779901998855,0,May-Jun-Jul,Sep-Oct-Nov,1.6404900955370063,0.9353606159551475
233,0.9758683260391838,54.20503333333333,29.637026666666664,24.56800666666667,0.2638131391242265,0,May-Jun-Jul,Sep-Oct-Nov,1.7777436534244913,0.8677938327522929
234,1.0556228273668566,19.72383333333333,8.756026666666665,10.967806666666664,0.725011196268474,2,May-Jun-Jul,Nov-Dec-Jan,1.631980358645015,0.09513362775852899
235,1.180893565420067,29.24627777777777,12.895693333333329,16.350584444444443,0.48895111058767227,2,May-Jun-Jul,Oct-Nov-Dec,1.442776050183947,0.3877645556702251
236,1.556099657885531,31.820366666666665,9.865026666666667,21.95534,0.44939771278562685,2,May-Jun-Jul,Sep-Oct-Nov,1.0583659898857771,0.5415690622555484
237,1.6937179439605168,38.7727,11.77736,26.99534,0.3688162031532496,0,May-Jun-Jul,Sep-Oct-Nov,0.9600686110265371,0.7982401993874828
238,2.31624789289276,32.4887,4.954360000000001,27.53434,0.44015303782545934,0,May-Jun-Jul,Sep-Oct-Nov,0.6613184324442701,0.6981681503801555
239,2.0385705380774928,40.29436666666667,10.007026666666667,30.28734,0.3548883177218321,0,May-Jun-Jul,Sep-Oct-Nov,0.772038042661599,0.9750305771700305
240,1.6040577088216512,31.4067,9.199026666666667,22.207673333333332,0.45531685914152076,2,May-Jun-Jul,Sep-Oct-Nov,1.022179401737461,0.5357078095407343
241,1.6259454067851216,37.87903333333333,11.974359999999995,25.904673333333335,0.3775175536862521,0,May-Jun-Jul,Sep-Oct-Nov,1.0063976580114287,0.7480471062077598
242,0.9842999700900019,26.102611111111102,14.216026666666663,11.886584444444441,0.5478379131930183,2,May-Jun-Jul,Oct-Nov-Dec,1.761202843620039,0.26351743478154294
243,1.9375653367982753,19.167277777777773,0.6553599999999982,18.511917777777775,0.7460631690004089,2,May-Jun-Jul,Oct-Nov-Dec,0.8201801542743418,0.07827214219047131
244,1.611382645441247,23.770944444444446,5.36736,18.403584444444444,0.6015747516225457,2,May-Jun-Jul,Oct-Nov-Dec,1.0168704048801287,0.27567001481746206
245,0.9892390558684068,31.601944444444438,17.39402666666666,14.207917777777777,0.45250380162964665,2,May-Jun-Jul,Oct-Nov-Dec,1.7516472114295538,0.3962272162379053
246,1.327244981686649,48.2957,20.200359999999996,28.09534,0.29609261279989735,0,May-Jun-Jul,Sep-Oct-Nov,1.26698498767445,0.9306541796450942
247,2.5558900794433366,24.522033333333336,0.28102666666666565,24.24100666666667,0.5831490319590137,2,May-Jun-Jul,Sep-Oct-Nov,0.5851028507744193,0.3024934753210949
248,2.633735163437391,19.36203333333333,-2.383306666666668,21.74534,0.7385587946169567,2,May-Jun-Jul,Sep-Oct-Nov,0.5633437370153566,0.003250059955532217
249,0.9765900462624878,20.697166666666668,10.322026666666668,10.37514,0.6909158258376751,2,May-Jun-Jul,Nov-Dec-Jan,1.7762946463205367,0.10152272155594631
250,1.6442173748929085,37.40036666666667,11.584693333333332,25.815673333333336,0.38234919265497397,0,May-Jun-Jul,Sep-Oct-Nov,0.9935383905784164,0.737719397942252
251,1.3070839553609337,22.721611111111105,7.4690266666666645,15.252584444444441,0.6293567797666931,2,May-Jun-Jul,Oct-Nov-Dec,1.288866744794421,0.20761083686901333
252,1.255850932746992,21.188611111111108,7.145359999999997,14.04325111111111,0.6748908611806659,2,May-Jun-Jul,Oct-Nov-Dec,1.3476185955548727,0.15578853774587903
253,1.2008039000821285,44.777366666666666,20.542026666666665,24.23534,0.31935777077854066,0,May-Jun-Jul,Sep-Oct-Nov,1.4163498541708557,0.7870824304237118
254,1.1641382032950642,42.44303333333333,20.115026666666665,22.328006666666667,0.3369221961044255,0,May-Jun-Jul,Sep-Oct-Nov,1.4657167848314656,0.720073328220669
255,1.0455195437030604,40.93436666666667,21.831359999999997,19.103006666666673,0.3493397153654916,0,May-Jun-Jul,Sep-Oct-Nov,1.6492027937204046,0.6475271459360529
256,1.1592852063060157,36.378033333333335,17.408693333333332,18.969340000000003,0.39309436738837816,0,May-Jun-Jul,Sep-Oct-Nov,1.472481079272837,0.5843151075221432
257,1.7851479760843985,38.04703333333333,10.694693333333332,27.35234,0.37585059194277964,0,May-Jun-Jul,Sep-Oct-Nov,0.9031258792191044,0.8012701289308607
258,1.097705437769515,17.188166666666667,6.306359999999998,10.881806666666668,0.8319677297365435,2,May-Jun-Jul,Nov-Dec-Jan,1.5635963374548478,0.014616864039103308
259,1.6249261283516991,26.79503333333333,6.875359999999995,19.919673333333336,0.5336809931193718,2,May-Jun-Jul,Sep-Oct-Nov,1.0071138849077865,0.38975117046124175
260,2.3696024811352907,32.478366666666666,4.7090266666666665,27.76934,0.44029307713544713,0,May-Jun-Jul,Sep-Oct-Nov,0.6429982293605263,0.7079944169900297
261,2.797138350368231,27.747999999999994,0.8480266666666658,26.899973333333328,0.515352457834799,2,May-Jun-Jul,Aug-Sep-Oct,0.5215605222642457,0.48819564623326517
262,2.2052617648170942,39.309999999999995,8.598026666666668,30.71197333333333,0.36377512083439334,0,May-Jun-Jul,Aug-Sep-Oct,0.7022322099581679,0.9892158415522084
263,1.9534835771958325,26.670699999999997,4.256693333333333,22.414006666666666,0.5361689044532015,2,May-Jun-Jul,Sep-Oct-Nov,0.8122556637679226,0.3977707674447537
264,2.0898464748132697,18.537944444444435,-0.428973333333337,18.966917777777773,0.7713908110392204,2,May-Jun-Jul,Oct-Nov-Dec,0.7493798937944706,0.03952192331615206
265,1.742075113506625,29.769033333333333,7.222026666666665,22.547006666666668,0.48036494298885535,2,May-Jun-Jul,Sep-Oct-Nov,0.9291980627865215,0.4984072843844501
266,1.854854691431318,23.630700000000004,3.529359999999997,20.101340000000008,0.6051450020524148,2,May-Jun-Jul,Sep-Oct-Nov,0.863500843190367,0.2795591991768232
267,1.1500900537693308,27.194277777777778,12.10236,15.091917777777779,0.5258459193825499,2,May-Jun-Jul,Oct-Nov-Dec,1.485474540177512,0.32189729427509317
268,1.4574058777226016,30.432366666666667,10.302359999999998,20.130006666666667,0.46989444352558846,2,May-Jun-Jul,Sep-Oct-Nov,1.1403143205153299,0.48717490126716045
269,2.5064306486039953,32.71699999999999,4.185026666666662,28.53197333333333,0.43708163951462553,0,May-Jun-Jul,Aug-Sep-Oct,0.5996358749661627,0.7403200027262701
270,2.115110169081736,34.00836666666667,6.6706933333333325,27.337673333333335,0.42048476306320703,0,May-Jun-Jul,Sep-Oct-Nov,0.7385983998368437,0.7271508717274424
271,1.0968223353860234,38.951366666666665,19.810359999999996,19.14100666666667,0.3671244740235901,0,May-Jun-Jul,Sep-Oct-Nov,1.5649749684134924,0.6230978604902874
272,1.0952317560208156,42.20936666666666,21.344693333333332,20.86467333333333,0.3387873623626984,0,May-Jun-Jul,Sep-Oct-Nov,1.5674655526325252,0.6902467469995685
273,2.490288053933907,19.868699999999997,-1.608640000000002,21.477339999999998,0.7197249945894801,2,May-Jun-Jul,Sep-Oct-Nov,0.6045225841247037,0.05316152677705455
274,2.1354610881248504,28.31103333333333,3.933359999999997,24.377673333333334,0.5051034284631081,2,May-Jun-Jul,Sep-Oct-Nov,0.7301495995849131,0.4778496097917324
275,1.7533351816654366,25.933699999999995,5.363026666666665,20.570673333333332,0.5514060855180712,2,May-Jun-Jul,Sep-Oct-Nov,0.9222762607338733,0.3643582533134427
276,1.3236219578927726,47.7247,19.988359999999993,27.736340000000002,0.29963519938312866,0,May-Jun-Jul,Sep-Oct-Nov,1.2708719531035872,0.9142067916250156
277,2.017880874898845,22.09936666666667,1.7456933333333335,20.353673333333333,0.6470773672247018,2,May-Jun-Jul,Sep-Oct-Nov,0.781488463012918,0.20994331365448016
278,1.6064755544605516,18.77661111111111,2.430026666666665,16.346584444444442,0.7615857789981035,2,May-Jun-Jul,Oct-Nov-Dec,1.0204248327046581,0.06944800563793635
279,1.9214822922596244,29.322699999999994,5.690026666666665,23.63267333333333,0.48767678283377736,2,May-Jun-Jul,Sep-Oct-Nov,0.8283022553496135,0.5007284144339402
280,2.028192535519844,25.601366666666664,3.2973599999999976,22.304006666666666,0.5585639308318177,2,May-Jun-Jul,Sep-Oct-Nov,0.7767741692297874,0.35582623087778903
281,0.9929865881954554,37.23627777777777,20.676026666666665,16.56025111111111,0.38403408862026733,0,May-Jun-Jul,Oct-Nov-Dec,1.7444580071038676,0.5330853629251423
282,2.8972627767443657,28.52199999999999,0.849359999999999,27.672639999999994,0.5013673655423885,2,May-Jun-Jul,Aug-Sep-Oct,0.49833292765525905,0.5387712612274581
283,1.1725182279566821,17.06716666666666,5.627026666666662,11.44014,0.8378660781422422,2,May-Jun-Jul,Nov-Dec-Jan,1.4541644004793073,0.027297793097982886
284,0.9949818165964194,25.299944444444435,13.532359999999995,11.767584444444442,0.5652186324519819,2,May-Jun-Jul,Oct-Nov-Dec,1.7406600296831805,0.2458829717794852
285,1.601390592298352,24.410277777777775,5.821026666666665,18.58925111111111,0.5858188149345108,2,May-Jun-Jul,Oct-Nov-Dec,1.024153930318084,0.30075376309867047
286,1.2883400135977952,18.579611111111106,5.213359999999998,13.36625111111111,0.7696608887280862,2,May-Jun-Jul,Oct-Nov-Dec,1.3098198561412202,0.07327378150048151
287,1.544094853009312,22.493611111111104,5.117026666666664,17.37658444444444,0.6357360732059723,2,May-Jun-Jul,Oct-Nov-Dec,1.0677784599119304,0.21775828477266293
288,1.0777141284976306,52.1177,26.27869333333333,25.83900666666667,0.2743789537911305,0,May-Jun-Jul,Sep-Oct-Nov,1.595405907785119,0.8860695334088734
289,2.7245081271589595,22.746366666666667,-1.1366400000000016,23.883006666666667,0.6286718318383449,2,May-Jun-Jul,Sep-Oct-Nov,0.5395292448742944,0.19261842873948304
290,1.119890164635701,21.793611111111105,9.32969333333333,12.463917777777773,0.6561556011573221,2,May-Jun-Jul,Oct-Nov-Dec,1.52962392877288,0.1675964806159209
291,1.1148771582531345,36.817277777777775,18.349026666666667,18.46825111111111,0.3884045986863052,0,May-Jun-Jul,Oct-Nov-Dec,1.5371701883572082,0.5779806619179898
292,1.8486974621953218,19.542944444444444,1.3470266666666664,18.195917777777776,0.7317218774607489,2,May-Jun-Jul,Oct-Nov-Dec,0.8668824436416516,0.09848610438051263
293,1.2450746187228177,31.107277777777767,13.180026666666661,17.927251111111108,0.4596994986882314,2,May-Jun-Jul,Oct-Nov-Dec,1.3605974324997336,0.46170470741528574
294,1.058144567650738,33.595611111111104,17.33869333333333,16.256917777777772,0.4256508373282887,0,May-Jun-Jul,Oct-Nov-Dec,1.627714597631538,0.4690740551008983
295,2.117990610366527,38.914366666666666,8.916026666666665,29.99834,0.36747353805064287,0,May-Jun-Jul,Sep-Oct-Nov,0.7374080985431237,0.9441987836097017
296,1.1483853182707742,27.282944444444436,12.179359999999994,15.103584444444442,0.524136976092105,2,May-Jun-Jul,Oct-Nov-Dec,1.4879189372521167,0.32407130898702213
297,1.6615229265158122,27.4277,6.831693333333334,20.596006666666668,0.5213707310492677,2,May-Jun-Jul,Sep-Oct-Nov,0.9816003638840192,0.4121185490041225
298,2.250577014190069,25.268366666666665,1.9383599999999959,23.33000666666667,0.5659249839390754,2,May-Jun-Jul,Sep-Oct-Nov,0.6850356437979379,0.3427474127596061
299,2.6350242722102024,25.987366666666667,0.6656933333333299,25.321673333333337,0.5502673735058445,2,May-Jun-Jul,Sep-Oct-Nov,0.5630095764012872,0.38585743550817586
300,1.017135305294142,45.69669999999999,24.686693333333324,21.01000666666667,0.31293288136780123,0,May-Jun-Jul,Sep-Oct-Nov,1.6994587391562568,0.7294480037545691
301,1.1700026636857164,20.609944444444437,7.9033599999999975,12.706584444444438,0.6938398130352394,2,May-Jun-Jul,Oct-Nov-Dec,1.4576195311821187,0.13604795794702673
302,2.063129553311205,37.59036666666667,8.616359999999998,28.974006666666668,0.3804166138310259,0,May-Jun-Jul,Sep-Oct-Nov,0.7610344755076849,0.868718058425254
303,2.965395056113759,34.02208888888888,3.1631155555555557,30.858973333333328,0.4203151677929503,0,Apr-May-Jun,Aug-Sep-Oct,0.48338769505518553,0.8842692275626411
304,0.98478472957051,49.748366666666655,27.353359999999988,22.395006666666667,0.2874466230382104,0,May-Jun-Jul,Sep-Oct-Nov,1.7602651553491562,0.7907172215887504
305,2.154857514681643,31.4047,5.255026666666666,26.149673333333332,0.4553458558750761,2,May-Jun-Jul,Sep-Oct-Nov,0.7222031509331183,0.6187723729799113
306,1.6413766577336937,41.3077,13.41169333333333,27.89600666666667,0.34618243087850453,0,May-Jun-Jul,Sep-Oct-Nov,0.9955266624618984,0.864578309097288
307,1.1035442473782913,23.120277777777773,10.369026666666661,12.75125111111111,0.6185046796342798,2,May-Jun-Jul,Oct-Nov-Dec,1.5545249724227888,0.20260371795053697
308,2.4073684910553967,23.425699999999996,0.3730266666666644,23.05267333333333,0.6104406698625869,2,May-Jun-Jul,Sep-Oct-Nov,0.6305526275149065,0.24829134380690837
309,1.302664174974376,17.383277777777778,4.340026666666667,13.043251111111111,0.8226296664418871,2,May-Jun-Jul,Oct-Nov-Dec,1.2937376886912393,0.033892366095546016
310,0.9972881594234704,29.36594444444444,15.909026666666668,13.456917777777774,0.4869586274350297,2,May-Jun-Jul,Oct-Nov-Dec,1.7362828576452662,0.34460923734222176
311,1.0202640003576504,29.0906111111111,15.319026666666664,13.77158444444444,0.49156753515357204,2,May-Jun-Jul,Oct-Nov-Dec,1.69378920027152,0.3435267403873871
312,1.491159759548187,18.28527777777777,3.0460266666666644,15.239251111111107,0.7820499187263588,2,May-Jun-Jul,Oct-Nov-Dec,1.1110701168748056,0.054617285472069836
313,1.298418701987476,17.483944444444443,4.44736,13.036584444444443,0.817893241736069,2,May-Jun-Jul,Oct-Nov-Dec,1.298458613427008,0.03746000690367056
314,1.3625953197747243,22.721611111111102,6.88069333333333,15.840917777777774,0.6293567797666932,2,May-Jun-Jul,Oct-Nov-Dec,1.2301745674480902,0.21200055577844615
315,2.3325365559932725,35.844333333333324,6.385693333333331,29.458639999999995,0.39894729989863587,0,May-Jun-Jul,Aug-Sep-Oct,0.6556305915696434,0.8634496590435738
316,1.0482757381099077,19.04483333333333,8.263026666666663,10.781806666666665,0.7508598132476877,2,May-Jun-Jul,Nov-Dec-Jan,1.6444798105143164,0.06873953274958174
317,1.6555356500785356,35.835366666666665,10.760359999999997,25.075006666666667,0.39904712383762414,0,May-Jun-Jul,Sep-Oct-Nov,0.9856979993309112,0.689279579422824
318,1.0738831154616122,42.831700000000005,22.080693333333336,20.75100666666667,0.3338648711118167,0,May-Jun-Jul,Sep-Oct-Nov,1.6016258147591298,0.6953257223067995
319,2.0510970696614814,17.82861111111111,-0.6806400000000012,18.50925111111111,0.8020815480734775,2,May-Jun-Jul,Oct-Nov-Dec,0.76638939584661,0.0023111589868880364
320,1.2206302512214577,28.684277777777773,12.041026666666665,16.64325111111111,0.49853094126282893,2,May-Jun-Jul,Oct-Nov-Dec,1.390860006198999,0.3809607535570323
321,1.111654178332564,44.9007,22.25136,22.649340000000002,0.3184805582095602,0,May-Jun-Jul,Sep-Oct-Nov,1.542070016437239,0.7528741179901763
322,1.239407892251313,40.783366666666666,18.059359999999998,22.724006666666668,0.35063314210613644,0,May-Jun-Jul,Sep-Oct-Nov,1.367505729231123,0.7081974120097698
323,1.0526484458273129,30.69894444444444,15.70736,14.99158444444444,0.4658140616488805,2,May-Jun-Jul,Oct-Nov-Dec,1.6370002359580071,0.392726919539959
324,1.0379988095214552,26.835944444444443,13.660693333333333,13.175251111111109,0.5328674021368521,2,May-Jun-Jul,Oct-Nov-Dec,1.6622759249561645,0.2908630285518181
325,2.24725276842423,25.188699999999997,1.9180266666666625,23.270673333333335,0.567714888025186,2,May-Jun-Jul,Sep-Oct-Nov,0.6862793102360337,0.3389514469066803
326,1.4963458994708994,33.71436666666667,11.37302666666667,22.341340000000002,0.42415152392995664,0,May-Jun-Jul,Sep-Oct-Nov,1.1066769838990922,0.5882688073670851
