7.345,11.335,17.911,24.228,26.702,24.548,25.662,21.253,9.614,4.803,4.335,5.373
7.653,11.235,16.666,22.346,25.320,23.651,25.124,20.933,9.180,4.208,3.779,4.747
6.637,10.879,17.434,24.039,25.271,23.603,25.037,20.846,10.080,4.321,3.508,4.590
6.825,10.458,15.820,22.311,24.691,23.287,25.294,22.251,12.054,5.170,4.323,5.073
6.879,10.927,16.263,22.131,24.682,23.434,25.685,24.014,10.437,5.049,4.150,5.142
7.360,11.307,17.369,23.174,25.142,23.488,25.260,22.262,9.818,4.831,4.367,5.784
7.254,11.029,17.600,23.309,26.387,23.824,25.046,20.175,8.958,4.706,3.956,4.683
6.639,10.271,16.887,22.560,24.731,23.332,26.963,24.043,11.627,6.234,4.519,5.151
7.103,11.070,16.410,22.397,24.978,23.425,25.403,22.719,10.418,4.867,3.918,4.880
6.733,11.420,18.241,24.159,25.081,23.362,25.369,22.466,11.861,5.357,4.175,5.578
7.518,12.240,18.172,24.209,25.668,23.636,25.106,20.502,10.822,5.049,4.007,4.890
6.952,11.520,17.732,23.884,25.300,23.513,25.197,21.632,17.721,7.004,4.857,5.247
6.752,10.179,17.315,23.794,24.809,23.467,26.621,21.111,9.515,4.330,3.610,4.510
6.491,10.455,15.897,22.595,24.760,23.281,25.936,23.102,11.798,5.172,4.201,5.468
7.385,11.105,17.015,23.604,25.085,23.486,26.776,26.769,13.855,6.341,4.541,4.896
6.852,10.379,16.451,23.504,24.960,23.615,25.297,22.226,10.416,4.981,3.802,4.617
6.747,10.536,16.157,22.869,25.042,23.449,25.310,26.516,14.429,5.955,4.493,5.202
6.734,10.858,17.281,22.911,25.125,23.405,25.098,20.523,11.377,5.850,4.339,5.082
6.909,10.238,16.093,21.955,24.585,23.291,25.290,22.908,10.904,5.292,4.511,5.030
6.818,10.644,15.947,21.929,24.503,23.403,26.826,25.889,12.436,5.635,4.508,4.976
6.770,10.728,16.384,22.188,24.645,23.750,27.286,23.917,10.937,5.106,4.294,4.919
6.702,10.801,16.326,22.067,24.655,23.467,25.114,21.427,11.232,5.101,4.139,4.961
7.096,11.011,16.582,22.450,25.091,23.388,25.099,20.992,10.618,5.403,4.439,5.103
6.948,11.498,16.180,22.156,24.825,23.383,25.139,21.479,10.314,6.008,4.744,5.183
7.205,11.550,16.114,22.442,24.788,23.340,25.099,20.492,9.543,4.633,4.085,5.085
6.511,10.392,16.243,21.949,24.478,23.297,26.466,26.202,13.323,5.933,5.118,6.239
7.283,10.722,17.417,22.723,24.798,23.541,25.605,21.761,10.906,5.228,4.575,5.041
6.771,11.006,15.873,22.235,24.625,23.542,26.148,24.268,11.267,5.562,4.518,5.234
6.556,11.515,17.112,24.006,25.142,23.457,24.929,20.237,9.249,4.397,3.795,4.795
7.131,10.837,15.796,21.881,24.923,23.948,25.655,24.622,11.211,5.207,4.146,5.025
