5.284,7.843,12.056,15.524,15.454,11.544,10.483,8.933,4.412,2.740,2.951,3.908
5.592,7.743,10.811,13.642,14.072,10.647,9.945,8.613,3.978,2.145,2.395,3.282
4.576,7.387,11.579,15.335,14.023,10.599,9.858,8.526,4.878,2.258,2.124,3.125
4.764,6.966,9.965,13.607,13.443,10.283,10.115,9.931,6.852,3.107,2.939,3.608
4.818,7.435,10.408,13.427,13.434,10.430,10.506,11.694,5.235,2.986,2.766,3.677
5.299,7.815,11.514,14.470,13.894,10.484,10.081,9.942,4.616,2.768,2.983,4.319
5.193,7.537,11.745,14.605,15.139,10.820,9.867,7.855,3.756,2.643,2.572,3.218
4.578,6.779,11.032,13.856,13.483,10.328,11.784,11.723,6.425,4.171,3.135,3.686
5.042,7.578,10.555,13.693,13.730,10.421,10.224,10.399,5.216,2.804,2.534,3.415
4.672,7.928,12.386,15.455,13.833,10.358,10.190,10.146,6.659,3.294,2.791,4.113
5.457,8.748,12.317,15.505,14.420,10.632,9.927,8.182,5.620,2.986,2.623,3.425
4.891,8.028,11.877,15.180,14.052,10.509,10.018,9.312,12.519,4.941,3.473,3.782
4.691,6.687,11.460,15.090,13.561,10.463,11.442,8.791,4.313,2.267,2.226,3.045
4.430,6.963,10.042,13.891,13.512,10.277,10.757,10.782,6.596,3.109,2.817,4.003
5.324,7.613,11.160,14.900,13.837,10.482,11.597,14.449,8.653,4.278,3.157,3.431
4.791,6.887,10.596,14.800,13.712,10.611,10.118,9.906,5.214,2.918,2.418,3.152
4.686,7.044,10.302,14.165,13.794,10.445,10.131,14.196,9.227,3.892,3.109,3.737
4.673,7.366,11.426,14.207,13.877,10.401,9.919,8.203,6.175,3.787,2.955,3.617
4.848,6.746,10.238,13.251,13.337,10.287,10.111,10.588,5.702,3.229,3.127,3.565
4.757,7.152,10.092,13.225,13.255,10.399,11.647,13.569,7.234,3.572,3.124,3.511
4.709,7.236,10.529,13.484,13.397,10.746,12.107,11.597,5.735,3.043,2.910,3.454
4.641,7.309,10.471,13.363,13.407,10.463,9.935,9.107,6.030,3.038,2.755,3.496
5.035,7.519,10.727,13.746,13.843,10.384,9.920,8.672,5.416,3.340,3.055,3.638
4.887,8.006,10.325,13.452,13.577,10.379,9.960,9.159,5.112,3.945,3.360,3.718
5.144,8.058,10.259,13.738,13.540,10.336,9.920,8.172,4.341,2.570,2.701,3.620
4.450,6.900,10.388,13.245,13.230,10.293,11.287,13.882,8.121,3.870,3.734,4.774
5.222,7.230,11.562,14.019,13.550,10.537,10.426,9.441,5.704,3.165,3.191,3.576
4.710,7.514,10.018,13.531,13.377,10.538,10.969,11.948,6.065,3.499,3.134,3.769
4.495,8.023,11.257,15.302,13.894,10.453,9.750,7.917,4.047,2.334,2.411,3.330
5.070,7.345,9.941,13.177,13.675,10.944,10.476,12.302,6.009,3.144,2.762,3.560
