7.052,10.901,16.988,22.466,23.332,19.238,18.834,15.638,7.293,3.957,3.873,5.059
7.360,10.801,15.743,20.584,21.950,18.341,18.296,15.318,6.859,3.362,3.317,4.433
6.344,10.445,16.511,22.277,21.901,18.293,18.209,15.231,7.759,3.475,3.046,4.276
6.532,10.024,14.897,20.549,21.321,17.977,18.466,16.636,9.733,4.324,3.861,4.759
6.586,10.493,15.340,20.369,21.312,18.124,18.857,18.399,8.116,4.203,3.688,4.828
7.067,10.873,16.446,21.412,21.772,18.178,18.432,16.647,7.497,3.985,3.905,5.470
6.961,10.595,16.677,21.547,23.017,18.514,18.218,14.560,6.637,3.860,3.494,4.369
6.346,9.837,15.964,20.798,21.361,18.022,20.135,18.428,9.306,5.388,4.057,4.837
6.810,10.636,15.487,20.635,21.608,18.115,18.575,17.104,8.097,4.021,3.456,4.566
6.440,10.986,17.318,22.397,21.711,18.052,18.541,16.851,9.540,4.511,3.713,5.264
7.225,11.806,17.249,22.447,22.298,18.326,18.278,14.887,8.501,4.203,3.545,4.576
6.659,11.086,16.809,22.122,21.930,18.203,18.369,16.017,15.400,6.158,4.395,4.933
6.459,9.745,16.392,22.032,21.439,18.157,19.793,15.496,7.194,3.484,3.148,4.196
6.198,10.021,14.974,20.833,21.390,17.971,19.108,17.487,9.477,4.326,3.739,5.154
7.092,10.671,16.092,21.842,21.715,18.176,19.948,21.154,11.534,5.495,4.079,4.582
6.559,9.945,15.528,21.742,21.590,18.305,18.469,16.611,8.095,4.135,3.340,4.303
6.454,10.102,15.234,21.107,21.672,18.139,18.482,20.901,12.108,5.109,4.031,4.888
6.441,10.424,16.358,21.149,21.755,18.095,18.270,14.908,9.056,5.004,3.877,4.768
6.616,9.804,15.170,20.193,21.215,17.981,18.462,17.293,8.583,4.446,4.049,4.716
6.525,10.210,15.024,20.167,21.133,18.093,19.998,20.274,10.115,4.789,4.046,4.662
6.477,10.294,15.461,20.426,21.275,18.440,20.458,18.302,8.616,4.260,3.832,4.605
6.409,10.367,15.403,20.305,21.285,18.157,18.286,15.812,8.911,4.255,3.677,4.647
6.803,10.577,15.659,20.688,21.721,18.078,18.271,15.377,8.297,4.557,3.977,4.789
6.655,11.064,15.257,20.394,21.455,18.073,18.311,15.864,7.993,5.162,4.282,4.869
6.912,11.116,15.191,20.680,21.418,18.030,18.271,14.877,7.222,3.787,3.623,4.771
6.218,9.958,15.320,20.187,21.108,17.987,19.638,20.587,11.002,5.087,4.656,5.925
6.990,10.288,16.494,20.961,21.428,18.231,18.777,16.146,8.585,4.382,4.113,4.727
6.478,10.572,14.950,20.473,21.255,18.232,19.320,18.653,8.946,4.716,4.056,4.920
6.263,11.081,16.189,22.244,21.772,18.147,18.101,14.622,6.928,3.551,3.333,4.481
6.838,10.403,14.873,20.119,21.553,18.638,18.827,19.007,8.890,4.361,3.684,4.711
