7.178,10.918,17.633,24.655,29.612,30.962,34.512,28.594,12.606,5.829,4.795,5.483
7.486,10.818,16.388,22.773,28.230,30.065,33.974,28.274,12.172,5.234,4.239,4.857
6.470,10.462,17.156,24.466,28.181,30.017,33.887,28.187,13.072,5.347,3.968,4.700
6.658,10.041,15.542,22.738,27.601,29.701,34.144,29.592,15.046,6.196,4.783,5.183
6.712,10.510,15.985,22.558,27.592,29.848,34.535,31.355,13.429,6.075,4.610,5.252
7.193,10.890,17.091,23.601,28.052,29.902,34.110,29.603,12.810,5.857,4.827,5.894
7.087,10.612,17.322,23.736,29.297,30.238,33.896,27.516,11.950,5.732,4.416,4.793
6.472,9.854,16.609,22.987,27.641,29.746,35.813,31.384,14.619,7.260,4.979,5.261
6.936,10.653,16.132,22.824,27.888,29.839,34.253,30.060,13.410,5.893,4.378,4.990
6.566,11.003,17.963,24.586,27.991,29.776,34.219,29.807,14.853,6.383,4.635,5.688
7.351,11.823,17.894,24.636,28.578,30.050,33.956,27.843,13.814,6.075,4.467,5.000
6.785,11.103,17.454,24.311,28.210,29.927,34.047,28.973,20.713,8.030,5.317,5.357
6.585,9.762,17.037,24.221,27.719,29.881,35.471,28.452,12.507,5.356,4.070,4.620
6.324,10.038,15.619,23.022,27.670,29.695,34.786,30.443,14.790,6.198,4.661,5.578
7.218,10.688,16.737,24.031,27.995,29.900,35.626,34.110,16.847,7.367,5.001,5.006
6.685,9.962,16.173,23.931,27.870,30.029,34.147,29.567,13.408,6.007,4.262,4.727
6.580,10.119,15.879,23.296,27.952,29.863,34.160,33.857,17.421,6.981,4.953,5.312
6.567,10.441,17.003,23.338,28.035,29.819,33.948,27.864,14.369,6.876,4.799,5.192
6.742,9.821,15.815,22.382,27.495,29.705,34.140,30.249,13.896,6.318,4.971,5.140
6.651,10.227,15.669,22.356,27.413,29.817,35.676,33.230,15.428,6.661,4.968,5.086
6.603,10.311,16.106,22.615,27.555,30.164,36.136,31.258,13.929,6.132,4.754,5.029
6.535,10.384,16.048,22.494,27.565,29.881,33.964,28.768,14.224,6.127,4.599,5.071
6.929,10.594,16.304,22.877,28.001,29.802,33.949,28.333,13.610,6.429,4.899,5.213
6.781,11.081,15.902,22.583,27.735,29.797,33.989,28.820,13.306,7.034,5.204,5.293
7.038,11.133,15.836,22.869,27.698,29.754,33.949,27.833,12.535,5.659,4.545,5.195
6.344,9.975,15.965,22.376,27.388,29.711,35.316,33.543,16.315,6.959,5.578,6.349
7.116,10.305,17.139,23.150,27.708,29.955,34.455,29.102,13.898,6.254,5.035,5.151
6.604,10.589,15.595,22.662,27.535,29.956,34.998,31.609,14.259,6.588,4.978,5.344
6.389,11.098,16.834,24.433,28.052,29.871,33.779,27.578,12.241,5.423,4.255,4.905
6.964,10.420,15.518,22.308,27.833,30.362,34.505,31.963,14.203,6.233,4.606,5.135
