Scenario,Input_Amplitude,Input_lambda,Cotton_Demand,Rice_Demand,Wheat_Demand,Sugarcane_Demand,Miscellaneous_Demand,Annual_Scarcity,Variability,Surplus_Capacity,Deficit_Severity,Storage_Adequacy,Storage_Adequacy_Points,Best_Months,Worst_Months
240,0.8703863646203523,0.39248356305390675,70.40240890188586,71.13405787163668,2.328724063403082,11.641239791477307,33.112858546895076,1.6535418314760812,26.177777332350416,6.819332999398484,19.358444332951933,0.5462648649825631,2,May-Jun-Jul,Sep-Oct-Nov
241,1.5864634674338156,0.3866035291045366,27.594790155118595,6.898131103981488,89.81814666498907,154.24211816355802,24.12946928298966,1.557990879254991,31.491800070177554,6.800528979116283,24.69127109106127,0.4540864595905386,2,Jul-Aug-Sep,Feb-Mar-Apr
242,0.9673522428697728,0.7941539003818171,35.96229184474762,33.47299534402933,11.385859065310722,36.22042347796289,36.94768640376578,1.231774096235107,23.759244892543734,11.2596892762835,12.499555616260231,0.6018709796828481,2,May-Jun-Jul,Sep-Oct-Nov
243,1.5570655883984241,0.268057327525581,101.25980282536628,4.179747972146298,75.43124243197302,123.02346512522773,23.822532240417004,1.7168398218849206,20.536397845009724,-0.03986842273339519,20.57626626774312,0.6963246479700846,2,Jul-Aug-Sep,Feb-Mar-Apr
244,1.0027842671001768,0.4176583486210724,89.37637037683423,23.833860233276766,80.8227787250824,108.72825599783363,14.363188830470055,2.4597254055042543,13.522253146808666,-7.033359185623688,20.555612332432354,1.057516069603747,1,Jun-Jul-Aug,Feb-Mar-Apr
245,0.6893896238671193,0.3721287125394964,37.99537057210088,25.231359085310302,87.54893076815844,63.24534066661193,28.41991518100589,2.581392962101387,16.736696190314568,-5.363803890941348,22.100500081255916,0.8544099646306139,2,Jul-Aug-Sep,Mar-Apr-May
246,1.6750242841934437,0.543904079858825,12.92059663111215,51.17155633204255,75.3709928794361,71.87502947707942,41.430125161977315,1.2386747799831286,24.07232507387475,9.835665329612482,14.236659744262269,0.5940431576972814,2,Jun-Jul-Aug,Feb-Mar-Apr
247,1.64629439022664,0.8359685889324884,89.8290596307893,48.68312213788567,3.6177980820814986,46.881669694700804,12.286290148278006,1.002831351496324,47.85919566354943,25.972884267728915,21.88631139582051,0.298793153577614,0,May-Jun-Jul,Sep-Oct-Nov
248,1.738443535894727,0.5112975447571161,68.94351411739466,41.114855997573116,70.64551842589425,12.243123897007532,47.49504953347858,1.1396423850272577,21.74481986957336,11.552045344570601,10.192774525002758,0.6576278895742617,2,May-Jun-Jul,Oct-Nov-Dec
249,0.8068653800765393,0.27861848654084115,7.868054516374237,48.360714488274816,36.71815863274143,111.0741596057254,3.9141528027270613,1.9412601710403314,9.63068193341268,-3.062113056370494,12.692794989783174,1.4848377403460489,1,Jun-Jul-Aug,Feb-Mar-Apr
250,1.7367304894135285,0.827800698641749,76.67123851665127,47.29153001129518,33.810201991205346,149.18373979284974,43.311162230834434,1.659702804248586,42.513357014450946,12.948354915985128,29.56500209846582,0.33636487457669384,0,May-Jun-Jul,Sep-Oct-Nov
251,0.7910114647580784,0.14298398412031044,50.94860076874298,77.10988203079128,16.816438885819643,18.476523143511653,4.59311341956276,1.5969262531888244,16.657879700632773,3.432241621530772,13.225638079102001,0.8584525916258595,2,May-Jun-Jul,Oct-Nov-Dec
252,0.6606313537238002,0.034774626179722185,97.9939878394654,66.06761082322865,33.686805553947345,141.29165880006676,42.938658494794865,4.209425786004461,17.405706447093046,-16.13232333731534,33.53802978440839,0.8215696411672084,2,May-Jun-Jul,Sep-Oct-Nov
253,0.9088937709275018,0.4353025574453846,37.00841757337949,81.40163189013093,70.04852330130537,40.632249379015974,30.46840959796358,2.192476606852281,15.628013105361243,-2.1949383877093336,17.822951493070576,0.9150235480090773,2,May-Jun-Jul,Sep-Oct-Nov
254,0.8251716647777237,0.39149117183386634,30.19627531284464,27.645528102824628,84.29176929389438,53.09572585034806,6.340167340275933,1.848494373928539,17.772194632288993,0.20006932889185158,17.572125303397144,0.8046276948835223,2,Jul-Aug-Sep,Mar-Apr-May
255,1.2303937425256828,0.036795584489647246,62.039418001875035,28.487312181791715,39.327552134857065,26.78001750247906,15.428970871968579,1.1153965706413036,14.986775211997877,7.239800345452075,7.746974866545803,0.9541745837724938,2,Jul-Aug-Sep,Mar-Apr-May
256,0.7448725730646146,0.3182082508963115,58.96138431851221,79.32058322290901,55.438251034105676,45.54049133323401,20.28296937934458,2.5937739259008383,17.234100541526367,-4.163993520975183,21.39809406250155,0.8297502945131071,2,May-Jun-Jul,Sep-Oct-Nov
257,1.4402897445702463,0.563499344136087,67.75271263345432,40.67856691552048,77.97116372507179,92.51312795719713,28.899329962404593,1.731260739002611,19.51624545148219,1.9000204082150063,17.616225043267185,0.7327229018281262,2,May-Jun-Jul,Oct-Nov-Dec
258,1.1563327665579877,0.6027085681242532,55.42519565974952,56.61905156326496,52.65809644057241,3.924533874837376,30.2383194193875,1.3625580429746456,22.049360995593517,8.920397129178031,13.128963866415486,0.6485448717927836,2,May-Jun-Jul,Sep-Oct-Nov
259,0.5697462671484919,0.4380511826932838,64.67281481263385,11.03824750034354,46.39472353999019,58.286151045265015,31.008949959664974,2.623825198099772,7.589185682415268,-6.186595864267927,13.775781546683195,1.8842601299285917,1,Jun-Jul-Aug,Oct-Nov-Dec
260,1.2552816745396904,0.3094771237538586,90.65436676985348,27.107314065409394,31.48611608992601,43.73156897501603,19.073790702318348,1.350032030548268,16.942930212669673,4.652027442462662,12.29090277020701,0.8440098507462819,2,May-Jun-Jul,Oct-Nov-Dec
261,0.7477734553226016,0.04863395650026177,96.20127780486959,23.134689676922875,62.16202437798704,23.711169651571346,22.961384093409045,2.2733458780700317,9.109129401370474,-5.663364914326541,14.772494315697015,1.5698536457115821,1,Jun-Jul-Aug,Mar-Apr-May
262,0.6439121479607279,0.5224346376826073,66.18584030108727,28.89379071954024,0.8415147592490995,114.13036476987226,29.451014815460894,2.693465873417181,19.027519402151306,-2.758160481197736,21.78567988334904,0.7515430518170015,2,Apr-May-Jun,Sep-Oct-Nov
263,1.62441316198897,0.13447338577962686,31.934861979610204,63.50859046121244,84.99975605316361,66.51312497260031,27.521063633405305,1.3839821357839674,27.703759816372347,7.948779083002371,19.754980733369976,0.5161754250969574,2,Jul-Aug-Sep,Mar-Apr-May
264,0.8380626245530428,0.988639303440764,67.15564818738042,73.27486030859734,75.57015502230342,34.68505875849877,32.597122252232666,2.5645381953138253,31.692079625329356,1.920536700222815,29.77154292510654,0.4512168393194042,2,May-Jun-Jul,Sep-Oct-Nov
265,0.7863268794137677,0.4086923247455559,22.885134855580866,6.07309126318733,59.03552737252082,145.47776866870916,23.654536527015573,2.4520304653390665,16.054897813413593,-4.971988992335724,21.026886805749317,0.8906939281826257,2,Jul-Aug-Sep,Feb-Mar-Apr
266,1.3322857955738794,0.12467257621520707,90.47376494434532,59.95325847227762,46.638889224582904,91.42831150336647,19.659733046853056,1.8595579322338565,14.86880428579238,-3.87445175909078,18.74325604488316,0.9617451225492362,2,May-Jun-Jul,Oct-Nov-Dec
267,1.5072015576940265,0.7009485553717166,51.82752413188378,40.12344836871545,54.94803783838337,103.56248702078145,35.357070081052676,1.5421316145802537,26.01445067836374,8.078187577700522,17.93626310066322,0.5496944823783395,2,May-Jun-Jul,Oct-Nov-Dec
268,0.7760168084763772,0.9742461588526321,76.54006027200246,56.07011369679677,43.573530629790056,129.42918083683622,27.668253684821828,3.216006223930028,32.04926292446767,-3.128726491669706,35.17798941613737,0.44618810840366685,2,May-Jun-Jul,Sep-Oct-Nov
269,1.1395323263274229,0.6972990556801187,105.60367765321746,53.234795716297505,55.98649710670506,112.65315892699445,31.329264850980934,2.4881228238413984,31.575091105619745,-1.0680300429065461,32.64312114852629,0.4528886378242273,2,May-Jun-Jul,Sep-Oct-Nov
270,1.6239796431360949,0.9279110993825951,54.44813494086907,84.03463004965536,1.8222993064519426,155.7494010000841,3.793213234998691,1.5111392884493375,54.69795017769544,20.724551946265578,33.97339823142986,0.26143575679790665,0,May-Jun-Jul,Sep-Oct-Nov
271,1.1787851183353384,0.6098998131200336,20.573167574813148,84.09620169166715,4.187558463019105,40.981553342816234,46.73189352541406,1.322629687118361,29.683011041013977,12.600837195707234,17.08217384530674,0.481757055584463,2,May-Jun-Jul,Sep-Oct-Nov
272,1.6699662100437138,0.13228069300460668,30.11482300095875,78.95150239455143,84.88249837939442,137.21562518626016,37.998722246972136,1.8139004464000559,26.118586883734096,-0.20332024174955166,26.321907125483648,0.5475028210238139,2,Jul-Aug-Sep,Mar-Apr-May
273,1.2591676841315966,0.3469985010869329,34.504616289746394,3.023124783320512,4.74695337513682,4.847038757770236,44.155302898988054,0.5789516867996625,15.18577793378265,12.853368439865537,2.332409493917111,0.9416705592795397,2,Jun-Jul-Aug,Dec-Jan-Feb
274,0.8558588670113769,0.06622456056575277,99.86215912117981,28.28882488130684,52.01960279567698,24.445239148766323,43.23243605470229,2.2037726677219363,9.634935193756705,-6.042920292990079,15.677855486746784,1.4841822713313306,1,Jun-Jul-Aug,Oct-Nov-Dec
275,0.6231954517384567,0.2770217693267948,77.86080946513647,16.980741002925686,1.0708337810378332,149.77129723962847,47.60294355591676,3.3856342145883844,14.717777758785491,-9.880653749699562,24.598431508485053,0.971614073426533,2,Apr-May-Jun,Oct-Nov-Dec
276,0.8683519481526709,0.31434578537699015,45.04811552183842,59.80535641524301,16.4787734516171,26.988336123970942,21.774585666587363,1.4938427649533177,16.624749456347793,4.455403847106767,12.169345609241024,0.8601633388550022,2,May-Jun-Jul,Oct-Nov-Dec
277,0.4844762030162962,0.7489663796515738,88.75052972367385,22.14910920288571,34.12614434583129,135.85825612302824,34.621179371098606,4.438907514910992,18.71060053973214,-11.403796716245827,30.11439725597797,0.7642726362328036,2,May-Jun-Jul,Sep-Oct-Nov
278,0.5304223786000544,0.9347895949387077,7.388938233320783,85.68168148266247,45.615430154277504,5.951137432622899,21.75228722296815,2.1864501697212018,23.15450906038236,3.8964271252382474,19.258081935144112,0.6175902914939134,2,May-Jun-Jul,Aug-Sep-Oct
279,1.4906851467104794,0.8646289475406058,98.10939158185083,18.77292833112449,86.23397755292737,138.25528564090826,30.810120195234454,2.028559081688855,30.524212868630933,3.0162279224814696,27.507984946149463,0.4684805489184554,2,May-Jun-Jul,Sep-Oct-Nov
280,1.2694232013174906,0.8379409925346225,57.18427145036655,22.04132464372738,95.33050051776517,138.98299782185774,33.25796735921251,2.184162685278451,20.5858576528388,-2.1430425607430728,22.728900213581873,0.6946516507184739,2,May-Jun-Jul,Feb-Mar-Apr
281,1.3392828372441936,0.3197332720481136,85.56363184602434,40.81980754885849,76.75646203790583,71.78560128583854,40.472497459157566,1.8943888600475713,15.90387157833452,-2.339643025081319,18.24351460341584,0.8991521296915251,2,Jun-Jul-Aug,Feb-Mar-Apr
282,1.557704483148394,0.8087308578165365,94.93923767520768,37.864367965714585,81.4261145973997,152.88759400433395,11.442730445094108,1.982569480663672,33.23955009753269,4.305626535203928,28.933923562328765,0.43021039568948505,0,May-Jun-Jul,Sep-Oct-Nov
283,1.5765022372406385,0.9860028090546358,18.36714515578815,82.5578746928047,54.672165372693,104.72505301272605,29.772414875184182,1.502554430280819,43.86985590711684,17.234349943751443,26.6355059633654,0.325964143357949,0,May-Jun-Jul,Sep-Oct-Nov
284,1.2972833886344306,0.022017549196924915,42.65053308938337,62.547026762614706,20.056750982427623,24.749103154708614,16.574205832433908,1.0299793808055506,12.87195822395735,6.025692041334992,6.846266182622357,1.1109420766596936,1,Jul-Aug-Sep,Nov-Dec-Jan
285,1.4227184060850324,0.1917651309365808,49.44134629080977,30.2864811583985,75.83037377916193,43.379476219907566,11.738613054151475,1.1987781751810105,23.875282856227678,9.589194231342994,14.286088624884684,0.5989457836420966,2,Jul-Aug-Sep,Mar-Apr-May
286,1.6715772440372334,0.6829688430632214,86.84380710334538,63.812695666448555,82.09612874241502,36.316151424256915,43.85531070225609,1.5375581510854073,32.75203796091033,10.752991241065903,21.999046719844422,0.436614051836014,0,May-Jun-Jul,Sep-Oct-Nov
287,0.5272164243936238,0.7985206452860496,10.05841494521178,27.376440767089505,92.50658772841062,38.563075262059094,37.50852858258847,2.7176865488829933,16.574058663072396,-3.950288259329163,20.52434692240156,0.8627940983375979,2,Jun-Jul-Aug,Mar-Apr-May
288,1.765231804390597,0.21495305418819485,22.267174524529402,58.54262555715176,15.553900434369048,158.21344733386684,27.27912554343353,1.3151078750034682,19.00964344394061,4.077160311547743,14.93248313239287,0.7522497748140655,2,Jun-Jul-Aug,Nov-Dec-Jan
289,1.19884057402473,0.7275281052787527,12.474308028270624,70.83999713612405,22.609482937370714,132.59316752620012,43.4007114488215,1.867417747048182,27.64341452541804,5.426266719148082,22.21714780626996,0.5173022307664341,2,May-Jun-Jul,Sep-Oct-Nov
290,1.2472242327000704,0.8667895419739337,83.80046126517895,44.9484283064584,67.81509727909919,123.73238969457162,6.956746111033099,2.094618773227265,32.628082352296275,4.147273382082286,28.48080897021399,0.4382727690091663,0,May-Jun-Jul,Sep-Oct-Nov
291,0.6130502380972589,0.23004980943222034,60.97611963899374,26.261821611081867,96.64672077709515,85.8914282325852,26.68821950418853,3.4717917489379566,16.22999107807061,-11.223554532070478,27.45354561014109,0.8810848959320534,2,Jul-Aug-Sep,Mar-Apr-May
292,1.7439063632951262,0.9312732450507595,39.54602058333193,4.061580056180586,89.41816598262143,91.94413476174101,45.00214195465044,1.2746051787250927,28.13531037939704,14.083002882078926,14.052307497318113,0.5082581214555082,2,May-Jun-Jul,Feb-Mar-Apr
293,1.5942594743514522,0.6536300507838765,106.42924898822812,60.174527039347964,62.97947503422836,62.788716201276976,9.62706684483684,1.5497022988286617,35.18713820219583,11.233418369667831,23.953719832528,0.4063984947519153,0,May-Jun-Jul,Sep-Oct-Nov
294,1.6284228621060417,0.6757096473109332,88.59435726658221,16.376058654104792,86.6801987120626,125.26125408438297,24.902887171225977,1.7189575211527623,23.439175360731202,3.327037871956712,20.11213748877449,0.610089722864461,2,May-Jun-Jul,Oct-Nov-Dec
295,1.1738626431654544,0.6999634235990143,62.36444810892425,76.86633171097226,5.788336662732778,41.53113502376246,38.55211857024117,1.5207951326760076,37.38012753201825,13.041330126369186,24.338797405649068,0.38255621219460045,0,May-Jun-Jul,Sep-Oct-Nov
296,1.1586823757883586,0.3063276704971216,7.974401188362903,44.219921964269666,87.07813786669189,12.076269725670578,10.522435413549573,1.1072486961109442,24.15656277437317,10.19810474558979,13.958458028783383,0.5919716365927009,2,Jul-Aug-Sep,Mar-Apr-May
297,0.48667567415794694,0.2858641238565056,53.76547109096429,30.1889058210281,80.14633880674678,107.42798414681275,10.140055346093938,3.951159402512826,11.764719594126435,-12.59577340535907,24.360492999485505,1.2154985833354932,1,Jun-Jul-Aug,Mar-Apr-May
298,1.393922098516144,0.23620053976595873,52.18259459324415,61.056683130527716,77.61422092647217,53.31065781340404,46.61611563667362,1.6848541262339676,17.981882217545394,0.004649169227846528,17.977233048317547,0.7952448929983045,2,Jun-Jul-Aug,Feb-Mar-Apr
299,0.5796586358370402,0.5056459221729592,105.0575760624001,7.225967114303596,66.92448889542295,17.53574357020139,5.322944076306904,2.477051175370302,10.424197431402737,-4.257622129463252,14.68181956086599,1.3718082465438985,1,May-Jun-Jul,Sep-Oct-Nov
300,0.6777074030284765,0.6784833522638971,45.65411334576089,41.67225594470362,62.39999789412462,109.19780120565004,28.07807488841062,3.0977082916915233,13.69363940399997,-7.986534546549013,21.680173950548983,1.0442804559190386,1,May-Jun-Jul,Sep-Oct-Nov
301,1.0745962362059145,0.35868213143730315,63.83944920385414,15.297041042333472,81.60185145139108,59.41059072649509,11.839773000799465,1.6945506402180872,17.486387467794955,0.8973086064382549,16.5890788613567,0.8177789738639046,2,Jun-Jul-Aug,Mar-Apr-May
302,1.2843141471220574,0.9853194714401324,101.34910248569092,83.24951476979845,12.251723036818914,125.70691268645409,17.056241405746096,2.117379585321212,56.25306383473412,12.892291722581835,43.36077211215228,0.2542083759564096,0,May-Jun-Jul,Sep-Oct-Nov
303,1.231971003457768,0.11786234449015509,94.11739150265613,8.339280170966408,46.08750867388887,117.8271696408704,41.477109454444175,1.9911854529939585,13.328424091996066,-4.781132807692817,18.109556899688883,1.072895032548325,1,Jul-Aug-Sep,Feb-Mar-Apr
304,1.7266618579553539,0.5870681117753033,27.896600098307694,56.62839769594846,91.0571005333072,68.98954020331134,14.1605905651501,1.2336725710506231,25.15917081936363,11.067489858919885,14.091680960443744,0.5683812118718188,2,Jun-Jul-Aug,Feb-Mar-Apr
305,1.6137548963586255,0.056969991155419224,28.400707566953997,28.627790506533827,40.73352873787687,43.98387807249235,44.49169177964483,0.9442306176190569,27.749558242109238,16.835913530139813,10.913644711969427,0.5153235188551621,2,Aug-Sep-Oct,Feb-Mar-Apr
306,0.6112348078390905,0.13010359058418822,46.20699009049902,76.08730434162156,63.136018842685296,63.67117433157781,8.66597598906133,3.0269962238000026,10.130028608568157,-8.658852325321053,18.78888093388921,1.4116445819219907,1,May-Jun-Jul,Sep-Oct-Nov
307,1.3027963277754067,0.5108341997741891,59.27311213063063,4.016445845721729,7.307031309195524,40.47205193663829,16.944686603053793,0.7878853663400522,19.871466420898656,13.692536122291802,6.178930298606856,0.7196247975419071,2,May-Jun-Jul,Nov-Dec-Jan
308,1.3713062009503756,0.6839809101951172,56.96700471872309,2.6155120248984707,34.40746430652899,14.889187909137899,42.974147260681114,0.8928144855297186,20.8714730215129,14.553614449410388,6.317858572102515,0.6851457003183498,2,May-Jun-Jul,Nov-Dec-Jan
309,0.8987204582768913,0.2626163179141206,47.24185145138429,38.53862271954095,76.17726089589641,3.173460201024869,10.810400799505125,1.5017354665864326,14.906880538892796,2.208325866806309,12.698554672086487,0.9592885622642904,2,Jun-Jul-Aug,Mar-Apr-May
310,1.7406068063803477,0.8025417051278084,72.72435299741389,64.12984263614693,33.281043141814564,86.95338987979024,19.57916501837925,1.3091426335766343,44.347179768535305,19.740347091296194,24.60683267723911,0.32245567981181905,0,May-Jun-Jul,Sep-Oct-Nov
311,0.9535756426771647,0.8985023051111285,74.31361703721215,40.32322585811405,38.1930834373567,133.83911158364384,42.418569239394095,2.664629759362635,30.28653036652565,-1.0104192012001114,31.29694956772576,0.4721570885453803,2,May-Jun-Jul,Sep-Oct-Nov
312,0.5281577993956532,0.7203116447861031,31.08842590370829,5.152379870523643,74.10401320137544,46.956901705518064,29.297202033409746,2.457845921129716,13.567424161288391,-3.1321361960302188,16.69956035731861,1.0539952042482648,1,Jun-Jul-Aug,Mar-Apr-May
313,1.1762927749270782,0.4368675488054004,13.81344043229647,54.989715312946515,79.82424412067583,119.10494680646568,18.68674837740494,1.93052783317027,19.01139586155335,-1.6422969961764124,20.653692857729762,0.7521804345213188,2,Jun-Jul-Aug,Feb-Mar-Apr
314,0.9973455449988085,0.3639583749953222,36.73457455602061,45.383767207028605,37.94104621359649,123.66795535836376,25.751221157882718,2.098621849594273,12.040376091272426,-4.125250297862012,16.165626389134438,1.1876705421490517,1,May-Jun-Jul,Oct-Nov-Dec
315,0.5646149457194611,0.8848542266309652,52.34131247191222,36.29041570598629,95.88261919777493,92.98401338828937,39.917499417582775,3.9679673597533967,12.848591726989417,-12.200711648712124,25.04930337570154,1.112962440075187,1,Jun-Jul-Aug,Mar-Apr-May
316,1.7785304414506276,0.4152219530334779,102.17393533358553,29.90308860333325,52.253305141415936,5.110891738234723,42.760860382051085,1.0779278071774607,23.086029452609996,12.087239377374633,10.998790075235362,0.6194222366974981,2,May-Jun-Jul,Nov-Dec-Jan
317,1.7084203383869603,0.7164788357908489,23.34084054122708,2.9481755690191647,31.014866921213443,10.765645147609618,23.301487654181003,0.43985171892437025,25.36368384912931,24.984251036582016,0.3794328125472939,0.5637982276179055,2,May-Jun-Jul,Dec-Jan-Feb
318,1.5154455679265688,0.5544835554799404,19.793509767587302,39.952111047559605,59.813905108659156,57.66984939830455,27.110250880685726,1.0973633533279634,20.28730625392552,10.79431024237083,9.492996011554693,0.7048742608315977,2,Jun-Jul-Aug,Feb-Mar-Apr
319,1.3993225981762578,0.19821500922785137,21.241711681366578,32.787031933936895,85.0699339649736,153.96773811521817,42.462131292055304,1.9354823140822952,29.346033628410478,1.1671698757796065,28.17886375263087,0.4872890211015054,2,Jul-Aug-Sep,Mar-Apr-May
320,0.6849806878218296,0.6667367926794907,94.5364743645338,71.45120705117891,60.09343624726535,30.56183399923367,32.95967800648846,3.1018157920650284,27.615641182800122,-3.169459474928111,30.785100657728233,0.5178224870949759,2,May-Jun-Jul,Sep-Oct-Nov
321,0.664061074312392,0.05591616022127563,32.5482403257192,61.85148963415014,65.42504629374798,70.20760646250972,42.60924369600699,2.992760375103354,10.838703212753575,-10.389472818944508,21.228176031698084,1.3193460250091193,1,Jun-Jul-Aug,Mar-Apr-May
322,1.1712650097856434,0.6917602293137816,75.82874853925648,44.676781023587296,54.28907361184403,35.021594183256624,33.067916691251796,1.644662670716649,25.63427168775318,6.937569164528046,18.696702523225134,0.5578469392142649,2,May-Jun-Jul,Sep-Oct-Nov
323,1.3928171250117967,0.6208136351805115,28.094102678640546,13.510998947268845,28.175182284354165,145.57231604358097,30.764083287928578,1.4249493837956198,19.206250813366374,5.656417794949466,13.549833018416908,0.7445492688270048,2,May-Jun-Jul,Nov-Dec-Jan
324,0.9948438498494769,0.7770555805980928,19.43513117136147,67.45336903160035,93.77073575521406,127.93173962856876,26.474933872797827,2.6161146509863533,17.73184467796889,-5.617856373687349,23.34970105165624,0.8064586770132935,2,May-Jun-Jul,Feb-Mar-Apr
325,1.1164828344561064,0.8821470315905772,91.4403038416399,73.78011918232296,68.42177008186057,58.36747656662927,28.637047031265574,2.265106181150723,38.332035388167895,4.978211735738661,33.353823652429234,0.37305610973149733,0,May-Jun-Jul,Sep-Oct-Nov
326,1.0552984732908453,0.44865249580384203,12.140630188583286,35.31038048980438,86.77964245301787,80.49619318295674,44.43270200577598,1.92195539909901,20.90451499179313,-0.540311799475262,21.44482679126839,0.6840627493923689,2,Jul-Aug-Sep,Feb-Mar-Apr
327,0.889283308727755,0.524790380760962,41.52122778508562,2.218298842974146,54.20092916700589,78.03367160654791,9.82375796334198,1.5977314764430344,13.843201044934792,1.680715223899421,12.162485821035371,1.0329980727421675,1,Jun-Jul-Aug,Feb-Mar-Apr
328,0.5290952843565189,0.7904340747247697,66.53037839234294,44.85902647321697,28.83941068572517,130.04549103225978,39.814296818919296,4.076665984840884,22.26524151117205,-8.748129762822648,31.0133712739947,0.6422566758516712,2,May-Jun-Jul,Aug-Sep-Oct
329,1.3655665461760935,0.5408485122845723,90.17518911879223,41.3873518115958,35.82293273213932,64.3881260572212,39.68772345945862,1.6020856741836362,26.710470597930794,6.54930715520392,20.161163442726874,0.5353705749051008,2,May-Jun-Jul,Oct-Nov-Dec
330,0.8466539446488435,0.9929706561319257,79.56466730081489,66.7451099081833,77.74564879260282,47.67316969308648,29.70141636071189,2.7051547493853776,32.133587402881574,0.623167275160533,31.51042012772104,0.4450172282574852,2,May-Jun-Jul,Sep-Oct-Nov
331,1.3896100694283402,0.7763478968365338,76.14103576019963,38.85650760112956,20.402248873988572,146.25996765159869,8.284351804218408,1.6834331651019545,34.942632161076205,9.906987109962046,25.035645051114155,0.4092422097477036,0,May-Jun-Jul,Sep-Oct-Nov
332,1.4246461180356116,0.5801438130664427,29.78843170426652,7.609864286621031,3.0531652814930057,121.1124548741949,6.886430292805725,0.9554296340767171,21.569600366485247,12.687556103464331,8.882044263020916,0.6629700948108097,2,May-Jun-Jul,Nov-Dec-Jan
333,1.4126442581645486,0.2655006948461266,77.57206987400849,68.01700311424268,64.52388472870908,146.77120646930945,16.49043506683354,2.136728699227444,16.860536316191485,-6.525136540461361,23.385672856652846,0.8481343494552689,2,May-Jun-Jul,Oct-Nov-Dec
334,0.6837015118798657,0.20598566260593154,50.46568213211034,33.377177519966786,84.51649440117369,27.4788599648827,37.03544124374628,2.4974672490519203,15.023277898240622,-5.4331244623494435,20.456402360590065,0.9518561859043209,2,Jul-Aug-Sep,Mar-Apr-May
335,1.3825347756381345,0.2795425284308009,79.20163455863837,39.04789842556886,26.44996279257623,13.161511356134556,43.749806365001746,1.177138275781046,17.98126435009992,7.233811104847577,10.747453245252345,0.795272218992795,2,May-Jun-Jul,Nov-Dec-Jan
336,1.579201601797732,0.969177072753272,13.400543594437789,37.46405063558908,73.63954526276238,15.900143290215563,30.63049622807113,0.8851867556834402,30.062553141841658,21.855832765132632,8.206720376709026,0.4756748348195675,2,May-Jun-Jul,Sep-Oct-Nov
337,1.7002839172701412,0.16080808700729915,47.6667761470442,69.78857325869896,90.53751462201276,157.19582911229028,11.576857441453662,1.821132548668641,25.80645255774097,-0.6323005046894252,26.438753062430393,0.5541249797121199,2,Jul-Aug-Sep,Mar-Apr-May
338,0.8863513465421453,0.7633958836009405,16.468198600649323,9.931452982619039,30.103347733716443,11.911968074108493,28.95183327348831,0.8398306698645192,12.766998297188133,10.117751503632295,2.6492467935558373,1.120075343250379,1,May-Jun-Jul,Dec-Jan-Feb
339,0.6760014580689854,0.07549728329993372,106.17541678304012,69.08856399247045,19.067884442649845,16.07856617627984,20.607883796101312,2.501788737970669,21.940983456804638,-1.6830404994956192,23.624023956300256,0.651748360694611,2,May-Jun-Jul,Sep-Oct-Nov
340,1.4071111138690169,0.9339452838763497,91.31106894191353,64.64755520658998,94.62968258025617,144.708737477958,23.907037930152654,2.407880599639148,39.963539625347366,1.8173973323621944,38.14614229298517,0.357826161898083,0,May-Jun-Jul,Sep-Oct-Nov
341,0.8177274123004171,0.12249593667603983,36.50554537511518,11.65177314623175,74.77143009455399,117.48952765662715,22.221278265370863,2.424684113904805,21.612017469201138,-2.9288464443872932,24.54086391358843,0.6616689080683305,2,Jul-Aug-Sep,Mar-Apr-May
342,0.47575284779914306,0.9152022569407905,16.79343043192123,77.97704808423181,14.328173807919526,156.70320944812187,28.228037837755288,4.192878509967265,25.774735943386332,-6.609997713514451,32.384733656900785,0.5548068477368556,2,May-Jun-Jul,Aug-Sep-Oct
343,1.0875319850428935,0.8548183811113532,42.08467937458606,76.1391961242408,63.33134540935711,61.678759913061064,38.423383632946695,2.035459585493034,30.7188816785258,5.189353385280874,25.529528293244926,0.4655117380134477,2,May-Jun-Jul,Sep-Oct-Nov
344,1.2507561977957566,0.8016559753977501,28.281881260076872,58.76620098851255,48.79033953222728,74.06958818918888,27.929003419992434,1.5182961033259108,27.383780465558953,9.834508916805088,17.549271548753865,0.5222069326032377,2,May-Jun-Jul,Sep-Oct-Nov
345,1.2572921702694937,0.5882184863719121,24.558675183619144,18.037334396025713,35.47519386120596,151.6373080356871,14.114673141169918,1.5477104944128204,16.046556386443218,2.7697705413727647,13.276785845070453,0.8911569345857421,2,May-Jun-Jul,Dec-Jan-Feb
346,1.3833812799092118,0.6196842340135522,76.18193330036432,75.71677630886069,45.46857034104604,139.6041739805612,27.573986440326465,2.1258008205185623,32.84631548316834,2.3235055295813787,30.522809953586957,0.4353608552328448,0,May-Jun-Jul,Sep-Oct-Nov
347,0.6625610546377213,0.8302076096395739,6.481624462979512,29.270303756488566,65.879180810723,101.28083780314378,21.136742457556004,2.4625213854535684,13.336238658875006,-3.824723331574349,17.160961990449355,1.0722663537881147,1,Jun-Jul-Aug,Feb-Mar-Apr
348,0.8317214746008135,0.015034959466680615,51.4912802349446,59.090188444705966,95.72048177757621,49.88302361456889,21.03412096573893,2.5257092008253177,18.347866749852876,-6.322568665080453,24.67043541493333,0.7793821589703155,2,Jul-Aug-Sep,Mar-Apr-May
