9.316,15.013,23.029,29.746,27.962,18.413,15.111,12.296,6.101,3.809,4.235,6.207
9.624,14.913,21.784,27.864,26.580,17.516,14.573,11.976,5.667,3.214,3.679,5.581
8.608,14.557,22.552,29.557,26.531,17.468,14.486,11.889,6.567,3.327,3.408,5.424
8.796,14.136,20.938,27.829,25.951,17.152,14.743,13.294,8.541,4.176,4.223,5.907
8.850,14.605,21.381,27.649,25.942,17.299,15.134,15.057,6.924,4.055,4.050,5.976
9.331,14.985,22.487,28.692,26.402,17.353,14.709,13.305,6.305,3.837,4.267,6.618
9.225,14.707,22.718,28.827,27.647,17.689,14.495,11.218,5.445,3.712,3.856,5.517
8.610,13.949,22.005,28.078,25.991,17.197,16.412,15.086,8.114,5.240,4.419,5.985
9.074,14.748,21.528,27.915,26.238,17.290,14.852,13.762,6.905,3.873,3.818,5.714
8.704,15.098,23.359,29.677,26.341,17.227,14.818,13.509,8.348,4.363,4.075,6.412
9.489,15.918,23.290,29.727,26.928,17.501,14.555,11.545,7.309,4.055,3.907,5.724
8.923,15.198,22.850,29.402,26.560,17.378,14.646,12.675,14.208,6.010,4.757,6.081
8.723,13.857,22.433,29.312,26.069,17.332,16.070,12.154,6.002,3.336,3.510,5.344
8.462,14.133,21.015,28.113,26.020,17.146,15.385,14.145,8.285,4.178,4.101,6.302
9.356,14.783,22.133,29.122,26.345,17.351,16.225,17.812,10.342,5.347,4.441,5.730
8.823,14.057,21.569,29.022,26.220,17.480,14.746,13.269,6.903,3.987,3.702,5.451
8.718,14.214,21.275,28.387,26.302,17.314,14.759,17.559,10.916,4.961,4.393,6.036
8.705,14.536,22.399,28.429,26.385,17.270,14.547,11.566,7.864,4.856,4.239,5.916
8.880,13.916,21.211,27.473,25.845,17.156,14.739,13.951,7.391,4.298,4.411,5.864
8.789,14.322,21.065,27.447,25.763,17.268,16.275,16.932,8.923,4.641,4.408,5.810
8.741,14.406,21.502,27.706,25.905,17.615,16.735,14.960,7.424,4.112,4.194,5.753
8.673,14.479,21.444,27.585,25.915,17.332,14.563,12.470,7.719,4.107,4.039,5.795
9.067,14.689,21.700,27.968,26.351,17.253,14.548,12.035,7.105,4.409,4.339,5.937
8.919,15.176,21.298,27.674,26.085,17.248,14.588,12.522,6.801,5.014,4.644,6.017
9.176,15.228,21.232,27.960,26.048,17.205,14.548,11.535,6.030,3.639,3.985,5.919
8.482,14.070,21.361,27.467,25.738,17.162,15.915,17.245,9.810,4.939,5.018,7.073
9.254,14.400,22.535,28.241,26.058,17.406,15.054,12.804,7.393,4.234,4.475,5.875
8.742,14.684,20.991,27.753,25.885,17.407,15.597,15.311,7.754,4.568,4.418,6.068
8.527,15.193,22.230,29.524,26.402,17.322,14.378,11.280,5.736,3.403,3.695,5.629
9.102,14.515,20.914,27.399,26.183,17.813,15.104,15.665,7.698,4.213,4.046,5.859
