9.091,14.499,22.580,29.901,30.473,24.305,23.324,19.117,8.875,4.752,4.644,6.271
9.399,14.399,21.335,28.019,29.091,23.408,22.786,18.797,8.441,4.157,4.088,5.645
8.383,14.043,22.103,29.712,29.042,23.360,22.699,18.710,9.341,4.270,3.817,5.488
8.571,13.622,20.489,27.984,28.462,23.044,22.956,20.115,11.315,5.119,4.632,5.971
8.625,14.091,20.932,27.804,28.453,23.191,23.347,21.878,9.698,4.998,4.459,6.040
9.106,14.471,22.038,28.847,28.913,23.245,22.922,20.126,9.079,4.780,4.676,6.682
9.000,14.193,22.269,28.982,30.158,23.581,22.708,18.039,8.219,4.655,4.265,5.581
8.385,13.435,21.556,28.233,28.502,23.089,24.625,21.907,10.888,6.183,4.828,6.049
8.849,14.234,21.079,28.070,28.749,23.182,23.065,20.583,9.679,4.816,4.227,5.778
8.479,14.584,22.910,29.832,28.852,23.119,23.031,20.330,11.122,5.306,4.484,6.476
9.264,15.404,22.841,29.882,29.439,23.393,22.768,18.366,10.083,4.998,4.316,5.788
8.698,14.684,22.401,29.557,29.071,23.270,22.859,19.496,16.982,6.953,5.166,6.145
8.498,13.343,21.984,29.467,28.580,23.224,24.283,18.975,8.776,4.279,3.919,5.408
8.237,13.619,20.566,28.268,28.531,23.038,23.598,20.966,11.059,5.121,4.510,6.366
9.131,14.269,21.684,29.277,28.856,23.243,24.438,24.633,13.116,6.290,4.850,5.794
8.598,13.543,21.120,29.177,28.731,23.372,22.959,20.090,9.677,4.930,4.111,5.515
8.493,13.700,20.826,28.542,28.813,23.206,22.972,24.380,13.690,5.904,4.802,6.100
8.480,14.022,21.950,28.584,28.896,23.162,22.760,18.387,10.638,5.799,4.648,5.980
8.655,13.402,20.762,27.628,28.356,23.048,22.952,20.772,10.165,5.241,4.820,5.928
8.564,13.808,20.616,27.602,28.274,23.160,24.488,23.753,11.697,5.584,4.817,5.874
8.516,13.892,21.053,27.861,28.416,23.507,24.948,21.781,10.198,5.055,4.603,5.817
8.448,13.965,20.995,27.740,28.426,23.224,22.776,19.291,10.493,5.050,4.448,5.859
8.842,14.175,21.251,28.123,28.862,23.145,22.761,18.856,9.879,5.352,4.748,6.001
8.694,14.662,20.849,27.829,28.596,23.140,22.801,19.343,9.575,5.957,5.053,6.081
8.951,14.714,20.783,28.115,28.559,23.097,22.761,18.356,8.804,4.582,4.394,5.983
8.257,13.556,20.912,27.622,28.249,23.054,24.128,24.066,12.584,5.882,5.427,7.137
9.029,13.886,22.086,28.396,28.569,23.298,23.267,19.625,10.167,5.177,4.884,5.939
8.517,14.170,20.542,27.908,28.396,23.299,23.810,22.132,10.528,5.511,4.827,6.132
8.302,14.679,21.781,29.679,28.913,23.214,22.591,18.101,8.510,4.346,4.104,5.693
8.877,14.001,20.465,27.554,28.694,23.705,23.317,22.486,10.472,5.156,4.455,5.923
