7.831,12.476,18.832,23.617,20.351,10.012,5.483,4.503,2.796,2.477,3.313,5.181
8.139,12.376,17.587,21.735,18.969,9.115,4.945,4.183,2.362,1.882,2.757,4.555
7.123,12.020,18.355,23.428,18.920,9.067,4.858,4.096,3.262,1.995,2.486,4.398
7.311,11.599,16.741,21.700,18.340,8.751,5.115,5.501,5.236,2.844,3.301,4.881
7.365,12.068,17.184,21.520,18.331,8.898,5.506,7.264,3.619,2.723,3.128,4.950
7.846,12.448,18.290,22.563,18.791,8.952,5.081,5.512,3.000,2.505,3.345,5.592
7.740,12.170,18.521,22.698,20.036,9.288,4.867,3.425,2.140,2.380,2.934,4.491
7.125,11.412,17.808,21.949,18.380,8.796,6.784,7.293,4.809,3.908,3.497,4.959
7.589,12.211,17.331,21.786,18.627,8.889,5.224,5.969,3.600,2.541,2.896,4.688
7.219,12.561,19.162,23.548,18.730,8.826,5.190,5.716,5.043,3.031,3.153,5.386
8.004,13.381,19.093,23.598,19.317,9.100,4.927,3.752,4.004,2.723,2.985,4.698
7.438,12.661,18.653,23.273,18.949,8.977,5.018,4.882,10.903,4.678,3.835,5.055
7.238,11.320,18.236,23.183,18.458,8.931,6.442,4.361,2.697,2.004,2.588,4.318
6.977,11.596,16.818,21.984,18.409,8.745,5.757,6.352,4.980,2.846,3.179,5.276
7.871,12.246,17.936,22.993,18.734,8.950,6.597,10.019,7.037,4.015,3.519,4.704
7.338,11.520,17.372,22.893,18.609,9.079,5.118,5.476,3.598,2.655,2.780,4.425
7.233,11.677,17.078,22.258,18.691,8.913,5.131,9.766,7.611,3.629,3.471,5.010
7.220,11.999,18.202,22.300,18.774,8.869,4.919,3.773,4.559,3.524,3.317,4.890
7.395,11.379,17.014,21.344,18.234,8.755,5.111,6.158,4.086,2.966,3.489,4.838
7.304,11.785,16.868,21.318,18.152,8.867,6.647,9.139,5.618,3.309,3.486,4.784
7.256,11.869,17.305,21.577,18.294,9.214,7.107,7.167,4.119,2.780,3.272,4.727
7.188,11.942,17.247,21.456,18.304,8.931,4.935,4.677,4.414,2.775,3.117,4.769
7.582,12.152,17.503,21.839,18.740,8.852,4.920,4.242,3.800,3.077,3.417,4.911
7.434,12.639,17.101,21.545,18.474,8.847,4.960,4.729,3.496,3.682,3.722,4.991
7.691,12.691,17.035,21.831,18.437,8.804,4.920,3.742,2.725,2.307,3.063,4.893
6.997,11.533,17.164,21.338,18.127,8.761,6.287,9.452,6.505,3.607,4.096,6.047
7.769,11.863,18.338,22.112,18.447,9.005,5.426,5.011,4.088,2.902,3.553,4.849
7.257,12.147,16.794,21.624,18.274,9.006,5.969,7.518,4.449,3.236,3.496,5.042
7.042,12.656,18.033,23.395,18.791,8.921,4.750,3.487,2.431,2.071,2.773,4.603
7.617,11.978,16.717,21.270,18.572,9.412,5.476,7.872,4.393,2.881,3.124,4.833
