3.770,5.013,8.133,11.333,14.646,16.569,19.010,16.162,7.254,3.553,3.052,3.277
4.078,4.913,6.888,9.451,13.264,15.672,18.472,15.842,6.820,2.958,2.496,2.651
3.062,4.557,7.656,11.144,13.215,15.624,18.385,15.755,7.720,3.071,2.225,2.494
3.250,4.136,6.042,9.416,12.635,15.308,18.642,17.160,9.694,3.920,3.040,2.977
3.304,4.605,6.485,9.236,12.626,15.455,19.033,18.923,8.077,3.799,2.867,3.046
3.785,4.985,7.591,10.279,13.086,15.509,18.608,17.171,7.458,3.581,3.084,3.688
3.679,4.707,7.822,10.414,14.331,15.845,18.394,15.084,6.598,3.456,2.673,2.587
3.064,3.949,7.109,9.665,12.675,15.353,20.311,18.952,9.267,4.984,3.236,3.055
3.528,4.748,6.632,9.502,12.922,15.446,18.751,17.628,8.058,3.617,2.635,2.784
3.158,5.098,8.463,11.264,13.025,15.383,18.717,17.375,9.501,4.107,2.892,3.482
3.943,5.918,8.394,11.314,13.612,15.657,18.454,15.411,8.462,3.799,2.724,2.794
3.377,5.198,7.954,10.989,13.244,15.534,18.545,16.541,15.361,5.754,3.574,3.151
3.177,3.857,7.537,10.899,12.753,15.488,19.969,16.020,7.155,3.080,2.327,2.414
2.916,4.133,6.119,9.700,12.704,15.302,19.284,18.011,9.438,3.922,2.918,3.372
3.810,4.783,7.237,10.709,13.029,15.507,20.124,21.678,11.495,5.091,3.258,2.800
3.277,4.057,6.673,10.609,12.904,15.636,18.645,17.135,8.056,3.731,2.519,2.521
3.172,4.214,6.379,9.974,12.986,15.470,18.658,21.425,12.069,4.705,3.210,3.106
3.159,4.536,7.503,10.016,13.069,15.426,18.446,15.432,9.017,4.600,3.056,2.986
3.334,3.916,6.315,9.060,12.529,15.312,18.638,17.817,8.544,4.042,3.228,2.934
3.243,4.322,6.169,9.034,12.447,15.424,20.174,20.798,10.076,4.385,3.225,2.880
3.195,4.406,6.606,9.293,12.589,15.771,20.634,18.826,8.577,3.856,3.011,2.823
3.127,4.479,6.548,9.172,12.599,15.488,18.462,16.336,8.872,3.851,2.856,2.865
3.521,4.689,6.804,9.555,13.035,15.409,18.447,15.901,8.258,4.153,3.156,3.007
3.373,5.176,6.402,9.261,12.769,15.404,18.487,16.388,7.954,4.758,3.461,3.087
3.630,5.228,6.336,9.547,12.732,15.361,18.447,15.401,7.183,3.383,2.802,2.989
2.936,4.070,6.465,9.054,12.422,15.318,19.814,21.111,10.963,4.683,3.835,4.143
3.708,4.400,7.639,9.828,12.742,15.562,18.953,16.670,8.546,3.978,3.292,2.945
3.196,4.684,6.095,9.340,12.569,15.563,19.496,19.177,8.907,4.312,3.235,3.138
2.981,5.193,7.334,11.111,13.086,15.478,18.277,15.146,6.889,3.147,2.512,2.699
3.556,4.515,6.018,8.986,12.867,15.969,19.003,19.531,8.851,3.957,2.863,2.929
