7.923,12.477,19.321,25.316,25.275,19.235,17.825,14.703,6.978,3.950,4.036,5.511
8.231,12.377,18.076,23.434,23.893,18.338,17.287,14.383,6.544,3.355,3.480,4.885
7.215,12.021,18.844,25.127,23.844,18.290,17.200,14.296,7.444,3.468,3.209,4.728
7.403,11.600,17.230,23.399,23.264,17.974,17.457,15.701,9.418,4.317,4.024,5.211
7.457,12.069,17.673,23.219,23.255,18.121,17.848,17.464,7.801,4.196,3.851,5.280
7.938,12.449,18.779,24.262,23.715,18.175,17.423,15.712,7.182,3.978,4.068,5.922
7.832,12.171,19.010,24.397,24.960,18.511,17.209,13.625,6.322,3.853,3.657,4.821
7.217,11.413,18.297,23.648,23.304,18.019,19.126,17.493,8.991,5.381,4.220,5.289
7.681,12.212,17.820,23.485,23.551,18.112,17.566,16.169,7.782,4.014,3.619,5.018
7.311,12.562,19.651,25.247,23.654,18.049,17.532,15.916,9.225,4.504,3.876,5.716
8.096,13.382,19.582,25.297,24.241,18.323,17.269,13.952,8.186,4.196,3.708,5.028
7.530,12.662,19.142,24.972,23.873,18.200,17.360,15.082,15.085,6.151,4.558,5.385
7.330,11.321,18.725,24.882,23.382,18.154,18.784,14.561,6.879,3.477,3.311,4.648
7.069,11.597,17.307,23.683,23.333,17.968,18.099,16.552,9.162,4.319,3.902,5.606
7.963,12.247,18.425,24.692,23.658,18.173,18.939,20.219,11.219,5.488,4.242,5.034
7.430,11.521,17.861,24.592,23.533,18.302,17.460,15.676,7.780,4.128,3.503,4.755
7.325,11.678,17.567,23.957,23.615,18.136,17.473,19.966,11.793,5.102,4.194,5.340
7.312,12.000,18.691,23.999,23.698,18.092,17.261,13.973,8.741,4.997,4.040,5.220
7.487,11.380,17.503,23.043,23.158,17.978,17.453,16.358,8.268,4.439,4.212,5.168
7.396,11.786,17.357,23.017,23.076,18.090,18.989,19.339,9.800,4.782,4.209,5.114
7.348,11.870,17.794,23.276,23.218,18.437,19.449,17.367,8.301,4.253,3.995,5.057
7.280,11.943,17.736,23.155,23.228,18.154,17.277,14.877,8.596,4.248,3.840,5.099
7.674,12.153,17.992,23.538,23.664,18.075,17.262,14.442,7.982,4.550,4.140,5.241
7.526,12.640,17.590,23.244,23.398,18.070,17.302,14.929,7.678,5.155,4.445,5.321
7.783,12.692,17.524,23.530,23.361,18.027,17.262,13.942,6.907,3.780,3.786,5.223
7.089,11.534,17.653,23.037,23.051,17.984,18.629,19.652,10.687,5.080,4.819,6.377
7.861,11.864,18.827,23.811,23.371,18.228,17.768,15.211,8.270,4.375,4.276,5.179
7.349,12.148,17.283,23.323,23.198,18.229,18.311,17.718,8.631,4.709,4.219,5.372
7.134,12.657,18.522,25.094,23.715,18.144,17.092,13.687,6.613,3.544,3.496,4.933
7.709,11.979,17.206,22.969,23.496,18.635,17.818,18.072,8.575,4.354,3.847,5.163
