7.219,11.411,17.139,21.285,17.860,7.808,3.212,2.695,2.008,2.129,3.029,4.797
7.527,11.311,15.894,19.403,16.478,6.911,2.674,2.375,1.574,1.534,2.473,4.171
6.511,10.955,16.662,21.096,16.429,6.863,2.587,2.288,2.474,1.647,2.202,4.014
6.699,10.534,15.048,19.368,15.849,6.547,2.844,3.693,4.448,2.496,3.017,4.497
6.753,11.003,15.491,19.188,15.840,6.694,3.235,5.456,2.831,2.375,2.844,4.566
7.234,11.383,16.597,20.231,16.300,6.748,2.810,3.704,2.212,2.157,3.061,5.208
7.128,11.105,16.828,20.366,17.545,7.084,2.596,1.617,1.352,2.032,2.650,4.107
6.513,10.347,16.115,19.617,15.889,6.592,4.513,5.485,4.021,3.560,3.213,4.575
6.977,11.146,15.638,19.454,16.136,6.685,2.953,4.161,2.812,2.193,2.612,4.304
6.607,11.496,17.469,21.216,16.239,6.622,2.919,3.908,4.255,2.683,2.869,5.002
7.392,12.316,17.400,21.266,16.826,6.896,2.656,1.944,3.216,2.375,2.701,4.314
6.826,11.596,16.960,20.941,16.458,6.773,2.747,3.074,10.115,4.330,3.551,4.671
6.626,10.255,16.543,20.851,15.967,6.727,4.171,2.553,1.909,1.656,2.304,3.934
6.365,10.531,15.125,19.652,15.918,6.541,3.486,4.544,4.192,2.498,2.895,4.892
7.259,11.181,16.243,20.661,16.243,6.746,4.326,8.211,6.249,3.667,3.235,4.320
6.726,10.455,15.679,20.561,16.118,6.875,2.847,3.668,2.810,2.307,2.496,4.041
6.621,10.612,15.385,19.926,16.200,6.709,2.860,7.958,6.823,3.281,3.187,4.626
6.608,10.934,16.509,19.968,16.283,6.665,2.648,1.965,3.771,3.176,3.033,4.506
6.783,10.314,15.321,19.012,15.743,6.551,2.840,4.350,3.298,2.618,3.205,4.454
6.692,10.720,15.175,18.986,15.661,6.663,4.376,7.331,4.830,2.961,3.202,4.400
6.644,10.804,15.612,19.245,15.803,7.010,4.836,5.359,3.331,2.432,2.988,4.343
6.576,10.877,15.554,19.124,15.813,6.727,2.664,2.869,3.626,2.427,2.833,4.385
6.970,11.087,15.810,19.507,16.249,6.648,2.649,2.434,3.012,2.729,3.133,4.527
6.822,11.574,15.408,19.213,15.983,6.643,2.689,2.921,2.708,3.334,3.438,4.607
7.079,11.626,15.342,19.499,15.946,6.600,2.649,1.934,1.937,1.959,2.779,4.509
6.385,10.468,15.471,19.006,15.636,6.557,4.016,7.644,5.717,3.259,3.812,5.663
7.157,10.798,16.645,19.780,15.956,6.801,3.155,3.203,3.300,2.554,3.269,4.465
6.645,11.082,15.101,19.292,15.783,6.802,3.698,5.710,3.661,2.888,3.212,4.658
6.430,11.591,16.340,21.063,16.300,6.717,2.479,1.679,1.643,1.723,2.489,4.219
7.005,10.913,15.024,18.938,16.081,7.208,3.205,6.064,3.605,2.533,2.840,4.449
