9.168,14.758,22.614,29.153,27.262,17.690,14.307,11.648,5.824,3.695,4.152,6.109
9.476,14.658,21.369,27.271,25.880,16.793,13.769,11.328,5.390,3.100,3.596,5.483
8.460,14.302,22.137,28.964,25.831,16.745,13.682,11.241,6.290,3.213,3.325,5.326
8.648,13.881,20.523,27.236,25.251,16.429,13.939,12.646,8.264,4.062,4.140,5.809
8.702,14.350,20.966,27.056,25.242,16.576,14.330,14.409,6.647,3.941,3.967,5.878
9.183,14.730,22.072,28.099,25.702,16.630,13.905,12.657,6.028,3.723,4.184,6.520
9.077,14.452,22.303,28.234,26.947,16.966,13.691,10.570,5.168,3.598,3.773,5.419
8.462,13.694,21.590,27.485,25.291,16.474,15.608,14.438,7.837,5.126,4.336,5.887
8.926,14.493,21.113,27.322,25.538,16.567,14.048,13.114,6.628,3.759,3.735,5.616
8.556,14.843,22.944,29.084,25.641,16.504,14.014,12.861,8.071,4.249,3.992,6.314
9.341,15.663,22.875,29.134,26.228,16.778,13.751,10.897,7.032,3.941,3.824,5.626
8.775,14.943,22.435,28.809,25.860,16.655,13.842,12.027,13.931,5.896,4.674,5.983
8.575,13.602,22.018,28.719,25.369,16.609,15.266,11.506,5.725,3.222,3.427,5.246
8.314,13.878,20.600,27.520,25.320,16.423,14.581,13.497,8.008,4.064,4.018,6.204
9.208,14.528,21.718,28.529,25.645,16.628,15.421,17.164,10.065,5.233,4.358,5.632
8.675,13.802,21.154,28.429,25.520,16.757,13.942,12.621,6.626,3.873,3.619,5.353
8.570,13.959,20.860,27.794,25.602,16.591,13.955,16.911,10.639,4.847,4.310,5.938
8.557,14.281,21.984,27.836,25.685,16.547,13.743,10.918,7.587,4.742,4.156,5.818
8.732,13.661,20.796,26.880,25.145,16.433,13.935,13.303,7.114,4.184,4.328,5.766
8.641,14.067,20.650,26.854,25.063,16.545,15.471,16.284,8.646,4.527,4.325,5.712
8.593,14.151,21.087,27.113,25.205,16.892,15.931,14.312,7.147,3.998,4.111,5.655
8.525,14.224,21.029,26.992,25.215,16.609,13.759,11.822,7.442,3.993,3.956,5.697
8.919,14.434,21.285,27.375,25.651,16.530,13.744,11.387,6.828,4.295,4.256,5.839
8.771,14.921,20.883,27.081,25.385,16.525,13.784,11.874,6.524,4.900,4.561,5.919
9.028,14.973,20.817,27.367,25.348,16.482,13.744,10.887,5.753,3.525,3.902,5.821
8.334,13.815,20.946,26.874,25.038,16.439,15.111,16.597,9.533,4.825,4.935,6.975
9.106,14.145,22.120,27.648,25.358,16.683,14.250,12.156,7.116,4.120,4.392,5.777
8.594,14.429,20.576,27.160,25.185,16.684,14.793,14.663,7.477,4.454,4.335,5.970
8.379,14.938,21.815,28.931,25.702,16.599,13.574,10.632,5.459,3.289,3.612,5.531
8.954,14.260,20.499,26.806,25.483,17.090,14.300,15.017,7.421,4.099,3.963,5.761
