8.019,12.822,19.328,24.185,20.610,9.698,4.843,3.952,2.584,2.426,3.324,5.269
8.327,12.722,18.083,22.303,19.228,8.801,4.305,3.632,2.150,1.831,2.768,4.643
7.311,12.366,18.851,23.996,19.179,8.753,4.218,3.545,3.050,1.944,2.497,4.486
7.499,11.945,17.237,22.268,18.599,8.437,4.475,4.950,5.024,2.793,3.312,4.969
7.553,12.414,17.680,22.088,18.590,8.584,4.866,6.713,3.407,2.672,3.139,5.038
8.034,12.794,18.786,23.131,19.050,8.638,4.441,4.961,2.788,2.454,3.356,5.680
7.928,12.516,19.017,23.266,20.295,8.974,4.227,2.874,1.928,2.329,2.945,4.579
7.313,11.758,18.304,22.517,18.639,8.482,6.144,6.742,4.597,3.857,3.508,5.047
7.777,12.557,17.827,22.354,18.886,8.575,4.584,5.418,3.388,2.490,2.907,4.776
7.407,12.907,19.658,24.116,18.989,8.512,4.550,5.165,4.831,2.980,3.164,5.474
8.192,13.727,19.589,24.166,19.576,8.786,4.287,3.201,3.792,2.672,2.996,4.786
7.626,13.007,19.149,23.841,19.208,8.663,4.378,4.331,10.691,4.627,3.846,5.143
7.426,11.666,18.732,23.751,18.717,8.617,5.802,3.810,2.485,1.953,2.599,4.406
7.165,11.942,17.314,22.552,18.668,8.431,5.117,5.801,4.768,2.795,3.190,5.364
8.059,12.592,18.432,23.561,18.993,8.636,5.957,9.468,6.825,3.964,3.530,4.792
7.526,11.866,17.868,23.461,18.868,8.765,4.478,4.925,3.386,2.604,2.791,4.513
7.421,12.023,17.574,22.826,18.950,8.599,4.491,9.215,7.399,3.578,3.482,5.098
7.408,12.345,18.698,22.868,19.033,8.555,4.279,3.222,4.347,3.473,3.328,4.978
7.583,11.725,17.510,21.912,18.493,8.441,4.471,5.607,3.874,2.915,3.500,4.926
7.492,12.131,17.364,21.886,18.411,8.553,6.007,8.588,5.406,3.258,3.497,4.872
7.444,12.215,17.801,22.145,18.553,8.900,6.467,6.616,3.907,2.729,3.283,4.815
7.376,12.288,17.743,22.024,18.563,8.617,4.295,4.126,4.202,2.724,3.128,4.857
7.770,12.498,17.999,22.407,18.999,8.538,4.280,3.691,3.588,3.026,3.428,4.999
7.622,12.985,17.597,22.113,18.733,8.533,4.320,4.178,3.284,3.631,3.733,5.079
7.879,13.037,17.531,22.399,18.696,8.490,4.280,3.191,2.513,2.256,3.074,4.981
7.185,11.879,17.660,21.906,18.386,8.447,5.647,8.901,6.293,3.556,4.107,6.135
7.957,12.209,18.834,22.680,18.706,8.691,4.786,4.460,3.876,2.851,3.564,4.937
7.445,12.493,17.290,22.192,18.533,8.692,5.329,6.967,4.237,3.185,3.507,5.130
7.230,13.002,18.529,23.963,19.050,8.607,4.110,2.936,2.219,2.020,2.784,4.691
7.805,12.324,17.213,21.838,18.831,9.098,4.836,7.321,4.181,2.830,3.135,4.921
