3.717,4.971,7.914,10.710,13.002,13.584,15.041,12.885,5.908,3.076,2.813,3.158
4.025,4.871,6.669,8.828,11.620,12.687,14.503,12.565,5.474,2.481,2.257,2.532
3.009,4.515,7.437,10.521,11.571,12.639,14.416,12.478,6.374,2.594,1.986,2.375
3.197,4.094,5.823,8.793,10.991,12.323,14.673,13.883,8.348,3.443,2.801,2.858
3.251,4.563,6.266,8.613,10.982,12.470,15.064,15.646,6.731,3.322,2.628,2.927
3.732,4.943,7.372,9.656,11.442,12.524,14.639,13.894,6.112,3.104,2.845,3.569
3.626,4.665,7.603,9.791,12.687,12.860,14.425,11.807,5.252,2.979,2.434,2.468
3.011,3.907,6.890,9.042,11.031,12.368,16.342,15.675,7.921,4.507,2.997,2.936
3.475,4.706,6.413,8.879,11.278,12.461,14.782,14.351,6.712,3.140,2.396,2.665
3.105,5.056,8.244,10.641,11.381,12.398,14.748,14.098,8.155,3.630,2.653,3.363
3.890,5.876,8.175,10.691,11.968,12.672,14.485,12.134,7.116,3.322,2.485,2.675
3.324,5.156,7.735,10.366,11.600,12.549,14.576,13.264,14.015,5.277,3.335,3.032
3.124,3.815,7.318,10.276,11.109,12.503,16.000,12.743,5.809,2.603,2.088,2.295
2.863,4.091,5.900,9.077,11.060,12.317,15.315,14.734,8.092,3.445,2.679,3.253
3.757,4.741,7.018,10.086,11.385,12.522,16.155,18.401,10.149,4.614,3.019,2.681
3.224,4.015,6.454,9.986,11.260,12.651,14.676,13.858,6.710,3.254,2.280,2.402
3.119,4.172,6.160,9.351,11.342,12.485,14.689,18.148,10.723,4.228,2.971,2.987
3.106,4.494,7.284,9.393,11.425,12.441,14.477,12.155,7.671,4.123,2.817,2.867
3.281,3.874,6.096,8.437,10.885,12.327,14.669,14.540,7.198,3.565,2.989,2.815
3.190,4.280,5.950,8.411,10.803,12.439,16.205,17.521,8.730,3.908,2.986,2.761
3.142,4.364,6.387,8.670,10.945,12.786,16.665,15.549,7.231,3.379,2.772,2.704
3.074,4.437,6.329,8.549,10.955,12.503,14.493,13.059,7.526,3.374,2.617,2.746
3.468,4.647,6.585,8.932,11.391,12.424,14.478,12.624,6.912,3.676,2.917,2.888
3.320,5.134,6.183,8.638,11.125,12.419,14.518,13.111,6.608,4.281,3.222,2.968
3.577,5.186,6.117,8.924,11.088,12.376,14.478,12.124,5.837,2.906,2.563,2.870
2.883,4.028,6.246,8.431,10.778,12.333,15.845,17.834,9.617,4.206,3.596,4.024
3.655,4.358,7.420,9.205,11.098,12.577,14.984,13.393,7.200,3.501,3.053,2.826
3.143,4.642,5.876,8.717,10.925,12.578,15.527,15.900,7.561,3.835,2.996,3.019
2.928,5.151,7.115,10.488,11.442,12.493,14.308,11.869,5.543,2.670,2.273,2.580
3.503,4.473,5.799,8.363,11.223,12.984,15.034,16.254,7.505,3.480,2.624,2.810
