5.143,7.215,12.219,18.196,25.727,32.241,38.582,32.195,13.923,6.047,4.511,4.467
5.451,7.115,10.974,16.314,24.345,31.344,38.044,31.875,13.489,5.452,3.955,3.841
4.435,6.759,11.742,18.007,24.296,31.296,37.957,31.788,14.389,5.565,3.684,3.684
4.623,6.338,10.128,16.279,23.716,30.980,38.214,33.193,16.363,6.414,4.499,4.167
4.677,6.807,10.571,16.099,23.707,31.127,38.605,34.956,14.746,6.293,4.326,4.236
5.158,7.187,11.677,17.142,24.167,31.181,38.180,33.204,14.127,6.075,4.543,4.878
5.052,6.909,11.908,17.277,25.412,31.517,37.966,31.117,13.267,5.950,4.132,3.777
4.437,6.151,11.195,16.528,23.756,31.025,39.883,34.985,15.936,7.478,4.695,4.245
4.901,6.950,10.718,16.365,24.003,31.118,38.323,33.661,14.727,6.111,4.094,3.974
4.531,7.300,12.549,18.127,24.106,31.055,38.289,33.408,16.170,6.601,4.351,4.672
5.316,8.120,12.480,18.177,24.693,31.329,38.026,31.444,15.131,6.293,4.183,3.984
4.750,7.400,12.040,17.852,24.325,31.206,38.117,32.574,22.030,8.248,5.033,4.341
4.550,6.059,11.623,17.762,23.834,31.160,39.541,32.053,13.824,5.574,3.786,3.604
4.289,6.335,10.205,16.563,23.785,30.974,38.856,34.044,16.107,6.416,4.377,4.562
5.183,6.985,11.323,17.572,24.110,31.179,39.696,37.711,18.164,7.585,4.717,3.990
4.650,6.259,10.759,17.472,23.985,31.308,38.217,33.168,14.725,6.225,3.978,3.711
4.545,6.416,10.465,16.837,24.067,31.142,38.230,37.458,18.738,7.199,4.669,4.296
4.532,6.738,11.589,16.879,24.150,31.098,38.018,31.465,15.686,7.094,4.515,4.176
4.707,6.118,10.401,15.923,23.610,30.984,38.210,33.850,15.213,6.536,4.687,4.124
4.616,6.524,10.255,15.897,23.528,31.096,39.746,36.831,16.745,6.879,4.684,4.070
4.568,6.608,10.692,16.156,23.670,31.443,40.206,34.859,15.246,6.350,4.470,4.013
4.500,6.681,10.634,16.035,23.680,31.160,38.034,32.369,15.541,6.345,4.315,4.055
4.894,6.891,10.890,16.418,24.116,31.081,38.019,31.934,14.927,6.647,4.615,4.197
4.746,7.378,10.488,16.124,23.850,31.076,38.059,32.421,14.623,7.252,4.920,4.277
5.003,7.430,10.422,16.410,23.813,31.033,38.019,31.434,13.852,5.877,4.261,4.179
4.309,6.272,10.551,15.917,23.503,30.990,39.386,37.144,17.632,7.177,5.294,5.333
5.081,6.602,11.725,16.691,23.823,31.234,38.525,32.703,15.215,6.472,4.751,4.135
4.569,6.886,10.181,16.203,23.650,31.235,39.068,35.210,15.576,6.806,4.694,4.328
4.354,7.395,11.420,17.974,24.167,31.150,37.849,31.179,13.558,5.641,3.971,3.889
4.929,6.717,10.104,15.849,23.948,31.641,38.575,35.564,15.520,6.451,4.322,4.119
