7.413,11.501,18.034,24.100,25.665,22.224,22.447,18.585,8.527,4.431,4.170,5.337
7.721,11.401,16.789,22.218,24.283,21.327,21.909,18.265,8.093,3.836,3.614,4.711
6.705,11.045,17.557,23.911,24.234,21.279,21.822,18.178,8.993,3.949,3.343,4.554
6.893,10.624,15.943,22.183,23.654,20.963,22.079,19.583,10.967,4.798,4.158,5.037
6.947,11.093,16.386,22.003,23.645,21.110,22.470,21.346,9.350,4.677,3.985,5.106
7.428,11.473,17.492,23.046,24.105,21.164,22.045,19.594,8.731,4.459,4.202,5.748
7.322,11.195,17.723,23.181,25.350,21.500,21.831,17.507,7.871,4.334,3.791,4.647
6.707,10.437,17.010,22.432,23.694,21.008,23.748,21.375,10.540,5.862,4.354,5.115
7.171,11.236,16.533,22.269,23.941,21.101,22.188,20.051,9.331,4.495,3.753,4.844
6.801,11.586,18.364,24.031,24.044,21.038,22.154,19.798,10.774,4.985,4.010,5.542
7.586,12.406,18.295,24.081,24.631,21.312,21.891,17.834,9.735,4.677,3.842,4.854
7.020,11.686,17.855,23.756,24.263,21.189,21.982,18.964,16.634,6.632,4.692,5.211
6.820,10.345,17.438,23.666,23.772,21.143,23.406,18.443,8.428,3.958,3.445,4.474
6.559,10.621,16.020,22.467,23.723,20.957,22.721,20.434,10.711,4.800,4.036,5.432
7.453,11.271,17.138,23.476,24.048,21.162,23.561,24.101,12.768,5.969,4.376,4.860
6.920,10.545,16.574,23.376,23.923,21.291,22.082,19.558,9.329,4.609,3.637,4.581
6.815,10.702,16.280,22.741,24.005,21.125,22.095,23.848,13.342,5.583,4.328,5.166
6.802,11.024,17.404,22.783,24.088,21.081,21.883,17.855,10.290,5.478,4.174,5.046
6.977,10.404,16.216,21.827,23.548,20.967,22.075,20.240,9.817,4.920,4.346,4.994
6.886,10.810,16.070,21.801,23.466,21.079,23.611,23.221,11.349,5.263,4.343,4.940
6.838,10.894,16.507,22.060,23.608,21.426,24.071,21.249,9.850,4.734,4.129,4.883
6.770,10.967,16.449,21.939,23.618,21.143,21.899,18.759,10.145,4.729,3.974,4.925
7.164,11.177,16.705,22.322,24.054,21.064,21.884,18.324,9.531,5.031,4.274,5.067
7.016,11.664,16.303,22.028,23.788,21.059,21.924,18.811,9.227,5.636,4.579,5.147
7.273,11.716,16.237,22.314,23.751,21.016,21.884,17.824,8.456,4.261,3.920,5.049
6.579,10.558,16.366,21.821,23.441,20.973,23.251,23.534,12.236,5.561,4.953,6.203
7.351,10.888,17.540,22.595,23.761,21.217,22.390,19.093,9.819,4.856,4.410,5.005
6.839,11.172,15.996,22.107,23.588,21.218,22.933,21.600,10.180,5.190,4.353,5.198
6.624,11.681,17.235,23.878,24.105,21.133,21.714,17.569,8.162,4.025,3.630,4.759
7.199,11.003,15.919,21.753,23.886,21.624,22.440,21.954,10.124,4.835,3.981,4.989
