8.225,13.160,19.932,25.158,22.080,11.674,7.272,5.937,3.413,2.740,3.514,5.436
8.533,13.060,18.687,23.276,20.698,10.777,6.734,5.617,2.979,2.145,2.958,4.810
7.517,12.704,19.455,24.969,20.649,10.729,6.647,5.530,3.879,2.258,2.687,4.653
7.705,12.283,17.841,23.241,20.069,10.413,6.904,6.935,5.853,3.107,3.502,5.136
7.759,12.752,18.284,23.061,20.060,10.560,7.295,8.698,4.236,2.986,3.329,5.205
8.240,13.132,19.390,24.104,20.520,10.614,6.870,6.946,3.617,2.768,3.546,5.847
8.134,12.854,19.621,24.239,21.765,10.950,6.656,4.859,2.757,2.643,3.135,4.746
7.519,12.096,18.908,23.490,20.109,10.458,8.573,8.727,5.426,4.171,3.698,5.214
7.983,12.895,18.431,23.327,20.356,10.551,7.013,7.403,4.217,2.804,3.097,4.943
7.613,13.245,20.262,25.089,20.459,10.488,6.979,7.150,5.660,3.294,3.354,5.641
8.398,14.065,20.193,25.139,21.046,10.762,6.716,5.186,4.621,2.986,3.186,4.953
7.832,13.345,19.753,24.814,20.678,10.639,6.807,6.316,11.520,4.941,4.036,5.310
7.632,12.004,19.336,24.724,20.187,10.593,8.231,5.795,3.314,2.267,2.789,4.573
7.371,12.280,17.918,23.525,20.138,10.407,7.546,7.786,5.597,3.109,3.380,5.531
8.265,12.930,19.036,24.534,20.463,10.612,8.386,11.453,7.654,4.278,3.720,4.959
7.732,12.204,18.472,24.434,20.338,10.741,6.907,6.910,4.215,2.918,2.981,4.680
7.627,12.361,18.178,23.799,20.420,10.575,6.920,11.200,8.228,3.892,3.672,5.265
7.614,12.683,19.302,23.841,20.503,10.531,6.708,5.207,5.176,3.787,3.518,5.145
7.789,12.063,18.114,22.885,19.963,10.417,6.900,7.592,4.703,3.229,3.690,5.093
7.698,12.469,17.968,22.859,19.881,10.529,8.436,10.573,6.235,3.572,3.687,5.039
7.650,12.553,18.405,23.118,20.023,10.876,8.896,8.601,4.736,3.043,3.473,4.982
7.582,12.626,18.347,22.997,20.033,10.593,6.724,6.111,5.031,3.038,3.318,5.024
7.976,12.836,18.603,23.380,20.469,10.514,6.709,5.676,4.417,3.340,3.618,5.166
7.828,13.323,18.201,23.086,20.203,10.509,6.749,6.163,4.113,3.945,3.923,5.246
8.085,13.375,18.135,23.372,20.166,10.466,6.709,5.176,3.342,2.570,3.264,5.148
7.391,12.217,18.264,22.879,19.856,10.423,8.076,10.886,7.122,3.870,4.297,6.302
8.163,12.547,19.438,23.653,20.176,10.667,7.215,6.445,4.705,3.165,3.754,5.104
7.651,12.831,17.894,23.165,20.003,10.668,7.758,8.952,5.066,3.499,3.697,5.297
7.436,13.340,19.133,24.936,20.520,10.583,6.539,4.921,3.048,2.334,2.974,4.858
8.011,12.662,17.817,22.811,20.301,11.074,7.265,9.306,5.010,3.144,3.325,5.088
