5.748,8.636,13.364,17.424,17.784,14.077,13.367,11.266,5.403,3.141,3.233,4.226
6.056,8.536,12.119,15.542,16.402,13.180,12.829,10.946,4.969,2.546,2.677,3.600
5.040,8.180,12.887,17.235,16.353,13.132,12.742,10.859,5.869,2.659,2.406,3.443
5.228,7.759,11.273,15.507,15.773,12.816,12.999,12.264,7.843,3.508,3.221,3.926
5.282,8.228,11.716,15.327,15.764,12.963,13.390,14.027,6.226,3.387,3.048,3.995
5.763,8.608,12.822,16.370,16.224,13.017,12.965,12.275,5.607,3.169,3.265,4.637
5.657,8.330,13.053,16.505,17.469,13.353,12.751,10.188,4.747,3.044,2.854,3.536
5.042,7.572,12.340,15.756,15.813,12.861,14.668,14.056,7.416,4.572,3.417,4.004
5.506,8.371,11.863,15.593,16.060,12.954,13.108,12.732,6.207,3.205,2.816,3.733
5.136,8.721,13.694,17.355,16.163,12.891,13.074,12.479,7.650,3.695,3.073,4.431
5.921,9.541,13.625,17.405,16.750,13.165,12.811,10.515,6.611,3.387,2.905,3.743
5.355,8.821,13.185,17.080,16.382,13.042,12.902,11.645,13.510,5.342,3.755,4.100
5.155,7.480,12.768,16.990,15.891,12.996,14.326,11.124,5.304,2.668,2.508,3.363
4.894,7.756,11.350,15.791,15.842,12.810,13.641,13.115,7.587,3.510,3.099,4.321
5.788,8.406,12.468,16.800,16.167,13.015,14.481,16.782,9.644,4.679,3.439,3.749
5.255,7.680,11.904,16.700,16.042,13.144,13.002,12.239,6.205,3.319,2.700,3.470
5.150,7.837,11.610,16.065,16.124,12.978,13.015,16.529,10.218,4.293,3.391,4.055
5.137,8.159,12.734,16.107,16.207,12.934,12.803,10.536,7.166,4.188,3.237,3.935
5.312,7.539,11.546,15.151,15.667,12.820,12.995,12.921,6.693,3.630,3.409,3.883
5.221,7.945,11.400,15.125,15.585,12.932,14.531,15.902,8.225,3.973,3.406,3.829
5.173,8.029,11.837,15.384,15.727,13.279,14.991,13.930,6.726,3.444,3.192,3.772
5.105,8.102,11.779,15.263,15.737,12.996,12.819,11.440,7.021,3.439,3.037,3.814
5.499,8.312,12.035,15.646,16.173,12.917,12.804,11.005,6.407,3.741,3.337,3.956
5.351,8.799,11.633,15.352,15.907,12.912,12.844,11.492,6.103,4.346,3.642,4.036
5.608,8.851,11.567,15.638,15.870,12.869,12.804,10.505,5.332,2.971,2.983,3.938
4.914,7.693,11.696,15.145,15.560,12.826,14.171,16.215,9.112,4.271,4.016,5.092
5.686,8.023,12.870,15.919,15.880,13.070,13.310,11.774,6.695,3.566,3.473,3.894
5.174,8.307,11.326,15.431,15.707,13.071,13.853,14.281,7.056,3.900,3.416,4.087
4.959,8.816,12.565,17.202,16.224,12.986,12.634,10.250,5.038,2.735,2.693,3.648
5.534,8.138,11.249,15.077,16.005,13.477,13.360,14.635,7.000,3.545,3.044,3.878
