3.849,5.202,8.278,11.204,13.509,14.002,15.453,13.211,6.052,3.142,2.870,3.239
4.157,5.102,7.033,9.322,12.127,13.105,14.915,12.891,5.618,2.547,2.314,2.613
3.141,4.746,7.801,11.015,12.078,13.057,14.828,12.804,6.518,2.660,2.043,2.456
3.329,4.325,6.187,9.287,11.498,12.741,15.085,14.209,8.492,3.509,2.858,2.939
3.383,4.794,6.630,9.107,11.489,12.888,15.476,15.972,6.875,3.388,2.685,3.008
3.864,5.174,7.736,10.150,11.949,12.942,15.051,14.220,6.256,3.170,2.902,3.650
3.758,4.896,7.967,10.285,13.194,13.278,14.837,12.133,5.396,3.045,2.491,2.549
3.143,4.138,7.254,9.536,11.538,12.786,16.754,16.001,8.065,4.573,3.054,3.017
3.607,4.937,6.777,9.373,11.785,12.879,15.194,14.677,6.856,3.206,2.453,2.746
3.237,5.287,8.608,11.135,11.888,12.816,15.160,14.424,8.299,3.696,2.710,3.444
4.022,6.107,8.539,11.185,12.475,13.090,14.897,12.460,7.260,3.388,2.542,2.756
3.456,5.387,8.099,10.860,12.107,12.967,14.988,13.590,14.159,5.343,3.392,3.113
3.256,4.046,7.682,10.770,11.616,12.921,16.412,13.069,5.953,2.669,2.145,2.376
2.995,4.322,6.264,9.571,11.567,12.735,15.727,15.060,8.236,3.511,2.736,3.334
3.889,4.972,7.382,10.580,11.892,12.940,16.567,18.727,10.293,4.680,3.076,2.762
3.356,4.246,6.818,10.480,11.767,13.069,15.088,14.184,6.854,3.320,2.337,2.483
3.251,4.403,6.524,9.845,11.849,12.903,15.101,18.474,10.867,4.294,3.028,3.068
3.238,4.725,7.648,9.887,11.932,12.859,14.889,12.481,7.815,4.189,2.874,2.948
3.413,4.105,6.460,8.931,11.392,12.745,15.081,14.866,7.342,3.631,3.046,2.896
3.322,4.511,6.314,8.905,11.310,12.857,16.617,17.847,8.874,3.974,3.043,2.842
3.274,4.595,6.751,9.164,11.452,13.204,17.077,15.875,7.375,3.445,2.829,2.785
3.206,4.668,6.693,9.043,11.462,12.921,14.905,13.385,7.670,3.440,2.674,2.827
3.600,4.878,6.949,9.426,11.898,12.842,14.890,12.950,7.056,3.742,2.974,2.969
3.452,5.365,6.547,9.132,11.632,12.837,14.930,13.437,6.752,4.347,3.279,3.049
3.709,5.417,6.481,9.418,11.595,12.794,14.890,12.450,5.981,2.972,2.620,2.951
3.015,4.259,6.610,8.925,11.285,12.751,16.257,18.160,9.761,4.272,3.653,4.105
3.787,4.589,7.784,9.699,11.605,12.995,15.396,13.719,7.344,3.567,3.110,2.907
3.275,4.873,6.240,9.211,11.432,12.996,15.939,16.226,7.705,3.901,3.053,3.100
3.060,5.382,7.479,10.982,11.949,12.911,14.720,12.195,5.687,2.736,2.330,2.661
3.635,4.704,6.163,8.857,11.730,13.402,15.446,16.580,7.649,3.546,2.681,2.891
