6.819,10.633,16.143,20.417,18.458,10.725,7.610,6.379,3.485,2.598,3.177,4.678
7.127,10.533,14.898,18.535,17.076,9.828,7.072,6.059,3.051,2.003,2.621,4.052
6.111,10.177,15.666,20.228,17.027,9.780,6.985,5.972,3.951,2.116,2.350,3.895
6.299,9.756,14.052,18.500,16.447,9.464,7.242,7.377,5.925,2.965,3.165,4.378
6.353,10.225,14.495,18.320,16.438,9.611,7.633,9.140,4.308,2.844,2.992,4.447
6.834,10.605,15.601,19.363,16.898,9.665,7.208,7.388,3.689,2.626,3.209,5.089
6.728,10.327,15.832,19.498,18.143,10.001,6.994,5.301,2.829,2.501,2.798,3.988
6.113,9.569,15.119,18.749,16.487,9.509,8.911,9.169,5.498,4.029,3.361,4.456
6.577,10.368,14.642,18.586,16.734,9.602,7.351,7.845,4.289,2.662,2.760,4.185
6.207,10.718,16.473,20.348,16.837,9.539,7.317,7.592,5.732,3.152,3.017,4.883
6.992,11.538,16.404,20.398,17.424,9.813,7.054,5.628,4.693,2.844,2.849,4.195
6.426,10.818,15.964,20.073,17.056,9.690,7.145,6.758,11.592,4.799,3.699,4.552
6.226,9.477,15.547,19.983,16.565,9.644,8.569,6.237,3.386,2.125,2.452,3.815
5.965,9.753,14.129,18.784,16.516,9.458,7.884,8.228,5.669,2.967,3.043,4.773
6.859,10.403,15.247,19.793,16.841,9.663,8.724,11.895,7.726,4.136,3.383,4.201
6.326,9.677,14.683,19.693,16.716,9.792,7.245,7.352,4.287,2.776,2.644,3.922
6.221,9.834,14.389,19.058,16.798,9.626,7.258,11.642,8.300,3.750,3.335,4.507
6.208,10.156,15.513,19.100,16.881,9.582,7.046,5.649,5.248,3.645,3.181,4.387
6.383,9.536,14.325,18.144,16.341,9.468,7.238,8.034,4.775,3.087,3.353,4.335
6.292,9.942,14.179,18.118,16.259,9.580,8.774,11.015,6.307,3.430,3.350,4.281
6.244,10.026,14.616,18.377,16.401,9.927,9.234,9.043,4.808,2.901,3.136,4.224
6.176,10.099,14.558,18.256,16.411,9.644,7.062,6.553,5.103,2.896,2.981,4.266
6.570,10.309,14.814,18.639,16.847,9.565,7.047,6.118,4.489,3.198,3.281,4.408
6.422,10.796,14.412,18.345,16.581,9.560,7.087,6.605,4.185,3.803,3.586,4.488
6.679,10.848,14.346,18.631,16.544,9.517,7.047,5.618,3.414,2.428,2.927,4.390
5.985,9.690,14.475,18.138,16.234,9.474,8.414,11.328,7.194,3.728,3.960,5.544
6.757,10.020,15.649,18.912,16.554,9.718,7.553,6.887,4.777,3.023,3.417,4.346
6.245,10.304,14.105,18.424,16.381,9.719,8.096,9.394,5.138,3.357,3.360,4.539
6.030,10.813,15.344,20.195,16.898,9.634,6.877,5.363,3.120,2.192,2.637,4.100
6.605,10.135,14.028,18.070,16.679,10.125,7.603,9.748,5.082,3.002,2.988,4.330
