3.533,4.659,7.392,9.937,12.014,12.456,13.731,11.822,5.459,2.897,2.692,3.029
3.841,4.559,6.147,8.055,10.632,11.559,13.193,11.502,5.025,2.302,2.136,2.403
2.825,4.203,6.915,9.748,10.583,11.511,13.106,11.415,5.925,2.415,1.865,2.246
3.013,3.782,5.301,8.020,10.003,11.195,13.363,12.820,7.899,3.264,2.680,2.729
3.067,4.251,5.744,7.840,9.994,11.342,13.754,14.583,6.282,3.143,2.507,2.798
3.548,4.631,6.850,8.883,10.454,11.396,13.329,12.831,5.663,2.925,2.724,3.440
3.442,4.353,7.081,9.018,11.699,11.732,13.115,10.744,4.803,2.800,2.313,2.339
2.827,3.595,6.368,8.269,10.043,11.240,15.032,14.612,7.472,4.328,2.876,2.807
3.291,4.394,5.891,8.106,10.290,11.333,13.472,13.288,6.263,2.961,2.275,2.536
2.921,4.744,7.722,9.868,10.393,11.270,13.438,13.035,7.706,3.451,2.532,3.234
3.706,5.564,7.653,9.918,10.980,11.544,13.175,11.071,6.667,3.143,2.364,2.546
3.140,4.844,7.213,9.593,10.612,11.421,13.266,12.201,13.566,5.098,3.214,2.903
2.940,3.503,6.796,9.503,10.121,11.375,14.690,11.680,5.360,2.424,1.967,2.166
2.679,3.779,5.378,8.304,10.072,11.189,14.005,13.671,7.643,3.266,2.558,3.124
3.573,4.429,6.496,9.313,10.397,11.394,14.845,17.338,9.700,4.435,2.898,2.552
3.040,3.703,5.932,9.213,10.272,11.523,13.366,12.795,6.261,3.075,2.159,2.273
2.935,3.860,5.638,8.578,10.354,11.357,13.379,17.085,10.274,4.049,2.850,2.858
2.922,4.182,6.762,8.620,10.437,11.313,13.167,11.092,7.222,3.944,2.696,2.738
3.097,3.562,5.574,7.664,9.897,11.199,13.359,13.477,6.749,3.386,2.868,2.686
3.006,3.968,5.428,7.638,9.815,11.311,14.895,16.458,8.281,3.729,2.865,2.632
2.958,4.052,5.865,7.897,9.957,11.658,15.355,14.486,6.782,3.200,2.651,2.575
2.890,4.125,5.807,7.776,9.967,11.375,13.183,11.996,7.077,3.195,2.496,2.617
3.284,4.335,6.063,8.159,10.403,11.296,13.168,11.561,6.463,3.497,2.796,2.759
3.136,4.822,5.661,7.865,10.137,11.291,13.208,12.048,6.159,4.102,3.101,2.839
3.393,4.874,5.595,8.151,10.100,11.248,13.168,11.061,5.388,2.727,2.442,2.741
2.699,3.716,5.724,7.658,9.790,11.205,14.535,16.771,9.168,4.027,3.475,3.895
3.471,4.046,6.898,8.432,10.110,11.449,13.674,12.330,6.751,3.322,2.932,2.697
2.959,4.330,5.354,7.944,9.937,11.450,14.217,14.837,7.112,3.656,2.875,2.890
2.744,4.839,6.593,9.715,10.454,11.365,12.998,10.806,5.094,2.491,2.152,2.451
3.319,4.161,5.277,7.590,10.235,11.856,13.724,15.191,7.056,3.301,2.503,2.681
