4.965,7.166,11.343,15.306,17.534,17.004,18.220,15.371,7.022,3.614,3.310,3.909
5.273,7.066,10.098,13.424,16.152,16.107,17.682,15.051,6.588,3.019,2.754,3.283
4.257,6.710,10.866,15.117,16.103,16.059,17.595,14.964,7.488,3.132,2.483,3.126
4.445,6.289,9.252,13.389,15.523,15.743,17.852,16.369,9.462,3.981,3.298,3.609
4.499,6.758,9.695,13.209,15.514,15.890,18.243,18.132,7.845,3.860,3.125,3.678
4.980,7.138,10.801,14.252,15.974,15.944,17.818,16.380,7.226,3.642,3.342,4.320
4.874,6.860,11.032,14.387,17.219,16.280,17.604,14.293,6.366,3.517,2.931,3.219
4.259,6.102,10.319,13.638,15.563,15.788,19.521,18.161,9.035,5.045,3.494,3.687
4.723,6.901,9.842,13.475,15.810,15.881,17.961,16.837,7.826,3.678,2.893,3.416
4.353,7.251,11.673,15.237,15.913,15.818,17.927,16.584,9.269,4.168,3.150,4.114
5.138,8.071,11.604,15.287,16.500,16.092,17.664,14.620,8.230,3.860,2.982,3.426
4.572,7.351,11.164,14.962,16.132,15.969,17.755,15.750,15.129,5.815,3.832,3.783
4.372,6.010,10.747,14.872,15.641,15.923,19.179,15.229,6.923,3.141,2.585,3.046
4.111,6.286,9.329,13.673,15.592,15.737,18.494,17.220,9.206,3.983,3.176,4.004
5.005,6.936,10.447,14.682,15.917,15.942,19.334,20.887,11.263,5.152,3.516,3.432
4.472,6.210,9.883,14.582,15.792,16.071,17.855,16.344,7.824,3.792,2.777,3.153
4.367,6.367,9.589,13.947,15.874,15.905,17.868,20.634,11.837,4.766,3.468,3.738
4.354,6.689,10.713,13.989,15.957,15.861,17.656,14.641,8.785,4.661,3.314,3.618
4.529,6.069,9.525,13.033,15.417,15.747,17.848,17.026,8.312,4.103,3.486,3.566
4.438,6.475,9.379,13.007,15.335,15.859,19.384,20.007,9.844,4.446,3.483,3.512
4.390,6.559,9.816,13.266,15.477,16.206,19.844,18.035,8.345,3.917,3.269,3.455
4.322,6.632,9.758,13.145,15.487,15.923,17.672,15.545,8.640,3.912,3.114,3.497
4.716,6.842,10.014,13.528,15.923,15.844,17.657,15.110,8.026,4.214,3.414,3.639
4.568,7.329,9.612,13.234,15.657,15.839,17.697,15.597,7.722,4.819,3.719,3.719
4.825,7.381,9.546,13.520,15.620,15.796,17.657,14.610,6.951,3.444,3.060,3.621
4.131,6.223,9.675,13.027,15.310,15.753,19.024,20.320,10.731,4.744,4.093,4.775
4.903,6.553,10.849,13.801,15.630,15.997,18.163,15.879,8.314,4.039,3.550,3.577
4.391,6.837,9.305,13.313,15.457,15.998,18.706,18.386,8.675,4.373,3.493,3.770
4.176,7.346,10.544,15.084,15.974,15.913,17.487,14.355,6.657,3.208,2.770,3.331
4.751,6.668,9.228,12.959,15.755,16.404,18.213,18.740,8.619,4.018,3.121,3.561
