4.306,6.118,9.372,11.950,12.002,9.061,8.258,7.206,3.629,2.350,2.577,3.325
4.614,6.018,8.127,10.068,10.620,8.164,7.720,6.886,3.195,1.755,2.021,2.699
3.598,5.662,8.895,11.761,10.571,8.116,7.633,6.799,4.095,1.868,1.750,2.542
3.786,5.241,7.281,10.033,9.991,7.800,7.890,8.204,6.069,2.717,2.565,3.025
3.840,5.710,7.724,9.853,9.982,7.947,8.281,9.967,4.452,2.596,2.392,3.094
4.321,6.090,8.830,10.896,10.442,8.001,7.856,8.215,3.833,2.378,2.609,3.736
4.215,5.812,9.061,11.031,11.687,8.337,7.642,6.128,2.973,2.253,2.198,2.635
3.600,5.054,8.348,10.282,10.031,7.845,9.559,9.996,5.642,3.781,2.761,3.103
4.064,5.853,7.871,10.119,10.278,7.938,7.999,8.672,4.433,2.414,2.160,2.832
3.694,6.203,9.702,11.881,10.381,7.875,7.965,8.419,5.876,2.904,2.417,3.530
4.479,7.023,9.633,11.931,10.968,8.149,7.702,6.455,4.837,2.596,2.249,2.842
3.913,6.303,9.193,11.606,10.600,8.026,7.793,7.585,11.736,4.551,3.099,3.199
3.713,4.962,8.776,11.516,10.109,7.980,9.217,7.064,3.530,1.877,1.852,2.462
3.452,5.238,7.358,10.317,10.060,7.794,8.532,9.055,5.813,2.719,2.443,3.420
4.346,5.888,8.476,11.326,10.385,7.999,9.372,12.722,7.870,3.888,2.783,2.848
3.813,5.162,7.912,11.226,10.260,8.128,7.893,8.179,4.431,2.528,2.044,2.569
3.708,5.319,7.618,10.591,10.342,7.962,7.906,12.469,8.444,3.502,2.735,3.154
3.695,5.641,8.742,10.633,10.425,7.918,7.694,6.476,5.392,3.397,2.581,3.034
3.870,5.021,7.554,9.677,9.885,7.804,7.886,8.861,4.919,2.839,2.753,2.982
3.779,5.427,7.408,9.651,9.803,7.916,9.422,11.842,6.451,3.182,2.750,2.928
3.731,5.511,7.845,9.910,9.945,8.263,9.882,9.870,4.952,2.653,2.536,2.871
3.663,5.584,7.787,9.789,9.955,7.980,7.710,7.380,5.247,2.648,2.381,2.913
4.057,5.794,8.043,10.172,10.391,7.901,7.695,6.945,4.633,2.950,2.681,3.055
3.909,6.281,7.641,9.878,10.125,7.896,7.735,7.432,4.329,3.555,2.986,3.135
4.166,6.333,7.575,10.164,10.088,7.853,7.695,6.445,3.558,2.180,2.327,3.037
3.472,5.175,7.704,9.671,9.778,7.810,9.062,12.155,7.338,3.480,3.360,4.191
4.244,5.505,8.878,10.445,10.098,8.054,8.201,7.714,4.921,2.775,2.817,2.993
3.732,5.789,7.334,9.957,9.925,8.055,8.744,10.221,5.282,3.109,2.760,3.186
3.517,6.298,8.573,11.728,10.442,7.970,7.525,6.190,3.264,1.944,2.037,2.747
4.092,5.620,7.257,9.603,10.223,8.461,8.251,10.575,5.226,2.754,2.388,2.977
