Scenario,Annual_Scarcity,Variability,Surplus_Capacity,Deficit_Severity,Storage_Adequacy,Storage_Adequacy_Points,Best_Months,Worst_Months,Input_Amplitude,Input_lambda
11,2.6938856997687926,33.077,3.5786933333333337,29.49830666666666,0.4323245759893582,0,May-Jun-Jul,Aug-Sep-Oct,0.5473807460736303,0.7893645456870448
12,1.8426618314835717,33.99503333333333,8.394359999999997,25.600673333333333,0.42064968313998813,0,May-Jun-Jul,Sep-Oct-Nov,0.8702146667901453,0.6674157489305327
13,0.9794602179691605,24.668944444444442,13.45736,11.21158444444444,0.5796762010715227,2,May-Jun-Jul,Oct-Nov-Dec,1.7706621478684295,0.22870334054875918
14,1.5132673992357182,32.169033333333324,10.47602666666666,21.693006666666662,0.4445268793694973,2,May-Jun-Jul,Sep-Oct-Nov,1.0926167466089591,0.5454944846760692
15,1.0123194212608715,54.56836666666667,28.89136,25.67700666666667,0.26205658834086415,0,May-Jun-Jul,Sep-Oct-Nov,1.7082558827331746,0.8963659187007895
16,1.5344127057440988,19.71494444444444,3.5403599999999997,16.17458444444444,0.7253380825036846,2,May-Jun-Jul,Oct-Nov-Dec,1.0754732654815935,0.10845787236592208
17,1.657653111173571,27.285366666666665,6.8006933333333315,20.484673333333333,0.5240904465275038,2,May-Jun-Jul,Sep-Oct-Nov,0.9842440576967763,0.4072100585861635
18,1.2189011887262586,51.05836666666667,23.130693333333333,27.927673333333335,0.2800716304412401,0,May-Jun-Jul,Sep-Oct-Nov,1.393053439369175,0.9413044140929884
19,1.7367576966281908,32.83436666666666,8.678359999999996,24.156006666666663,0.43551928822544683,0,May-Jun-Jul,Sep-Oct-Nov,0.9325174050583264,0.6047481638829884
20,1.0981762415554148,27.052944444444442,12.793693333333332,14.25925111111111,0.5285931085751603,2,May-Jun-Jul,Oct-Nov-Dec,1.5628616366040398,0.30787068070540297
21,2.2652919686765656,37.28533333333333,7.372693333333332,29.912639999999996,0.3835288227721357,0,May-Jun-Jul,Aug-Sep-Oct,0.6796015664088318,0.9146115488051244
22,1.782965006080287,41.390033333333335,12.252359999999998,29.137673333333336,0.3454938024532476,0,May-Jun-Jul,Sep-Oct-Nov,0.9044274922961393,0.9208440632756015
23,1.34218638927671,26.366277777777775,9.261026666666664,17.10525111111111,0.5423594532578442,2,May-Jun-Jul,Oct-Nov-Dec,1.2511929175346002,0.33278133318389425
24,2.501354339414041,24.805366666666664,0.6226933333333324,24.182673333333334,0.5764881524293802,2,May-Jun-Jul,Sep-Oct-Nov,0.6011673117466042,0.3186991999697901
25,1.2084618590119927,43.80436666666667,19.963026666666664,23.841340000000002,0.32645147249399037,0,May-Jun-Jul,Sep-Oct-Nov,1.406408699542324,0.767769501181123
26,1.2804983484340617,41.63636666666667,17.81169333333333,23.824673333333337,0.3434497566630454,0,May-Jun-Jul,Sep-Oct-Nov,1.3187511938099696,0.7430201795795482
27,1.6527728097133358,35.24936666666666,10.515359999999996,24.734006666666666,0.40568104769731095,0,May-Jun-Jul,Sep-Oct-Nov,0.987595076480128,0.6692956261514426
28,2.338069211889585,23.0627,0.5103599999999986,22.55234,0.6200488234248376,2,May-Jun-Jul,Sep-Oct-Nov,0.6537487977226227,0.23333926469530467
29,1.9939076691649356,22.32503333333333,1.997026666666665,20.328006666666667,0.6405365576161888,2,May-Jun-Jul,Sep-Oct-Nov,0.7927218681535484,0.22099078235465036
30,0.9781597200222134,21.991833333333325,11.371359999999994,10.620473333333333,0.6502413774810349,2,May-Jun-Jul,Nov-Dec-Jan,1.7732080895308233,0.14448055186280795
31,1.014971821603534,37.61527777777778,20.490026666666672,17.12525111111111,0.3801646789498948,0,May-Jun-Jul,Oct-Nov-Dec,1.7033820233215968,0.5525035869653407
32,0.9760679405836019,25.878611111111105,14.244359999999995,11.634251111111112,0.5525798868649573,2,May-Jun-Jul,Oct-Nov-Dec,1.7773216795378337,0.2568593693171638
33,1.495344126671206,36.036366666666666,12.45436,23.582006666666665,0.3968213591640297,0,May-Jun-Jul,Sep-Oct-Nov,1.1075307068537685,0.656264665256087
34,1.618712386262534,44.814366666666665,15.238693333333329,29.575673333333334,0.31909410003190947,0,May-Jun-Jul,Sep-Oct-Nov,1.011580011579754,0.9689473208486244
35,1.0923143835815987,27.914611111111107,13.398693333333332,14.515917777777775,0.5122765258337431,2,May-Jun-Jul,Oct-Nov-Dec,1.5720574052547993,0.3297571717374957
36,1.0652364591303076,18.0135,7.262693333333335,10.750806666666666,0.7938490576512061,2,May-Jun-Jul,Nov-Dec-Jan,1.615856499685808,0.036750465765062704
37,1.307279277439408,16.903611111111108,4.003360000000001,12.900251111111107,0.8459730826746424,2,May-Jun-Jul,Oct-Nov-Dec,1.288649351037027,0.017930266630963105
38,1.4130799506802996,29.195611111111106,10.240026666666664,18.95558444444444,0.48979964644609836,2,May-Jun-Jul,Oct-Nov-Dec,1.1808228944656793,0.44641946603911975
39,2.0383528342698702,36.881033333333335,8.435359999999998,28.445673333333335,0.387733170889102,0,May-Jun-Jul,Sep-Oct-Nov,0.772141276060841,0.8311626240364811
40,1.1163769350446056,46.42136666666667,22.858026666666667,23.563340000000004,0.3080478027000497,0,May-Jun-Jul,Sep-Oct-Nov,1.5349121287426184,0.7870470953864851
41,2.4879862919873066,34.349999999999994,4.987693333333334,29.36230666666666,0.4163027656477439,0,May-Jun-Jul,Aug-Sep-Oct,0.6052267975816846,0.8216328298571022
42,1.6243855490291956,39.93136666666666,12.935026666666664,26.99634,0.3581144647357425,0,May-Jun-Jul,Sep-Oct-Nov,1.0074944620019393,0.81386822126573
43,1.0199913914806753,21.995166666666666,10.956359999999998,11.038806666666668,0.6501428344105903,2,May-Jun-Jul,Nov-Dec-Jan,1.6942612708034337,0.1615181364540369
44,2.1435276917925137,22.532366666666668,1.2263599999999997,21.30600666666667,0.634642610407843,2,May-Jun-Jul,Sep-Oct-Nov,0.7268047295360034,0.21986823035365768
45,1.9053873434998674,24.2457,3.4590266666666665,20.786673333333333,0.5897953039095593,2,May-Jun-Jul,Sep-Oct-Nov,0.8365897983528716,0.30168813488560087
46,2.774516872462787,26.106999999999992,0.2040266666666657,25.90297333333333,0.5477458152985791,2,May-Jun-Jul,Aug-Sep-Oct,0.5270477808441038,0.39072214353430124
47,1.4061147513755912,36.661366666666666,13.79236,22.869006666666664,0.3900563808768722,0,May-Jun-Jul,Sep-Oct-Nov,1.1874170940188038,0.6518033451499846
48,1.5681988817235137,19.545944444444437,3.174693333333332,16.371251111111107,0.7316095694759075,2,May-Jun-Jul,Oct-Nov-Dec,1.0490330841391733,0.10150732836876175
49,1.3824319377174477,23.384611111111113,7.076693333333333,16.307917777777778,0.6115132696478929,2,May-Jun-Jul,Oct-Nov-Dec,1.2103714569257504,0.23661585847721228
50,1.3229714130166303,37.59036666666666,15.326693333333333,22.26367333333333,0.38041661383102593,0,May-Jun-Jul,Sep-Oct-Nov,1.2715612636826856,0.6546452734652991
51,2.8515003273095694,24.27199999999999,-0.8743066666666683,25.14630666666666,0.5891562294001321,2,May-Jun-Jul,Aug-Sep-Oct,0.5087549250624319,0.27651835271609065
52,1.0349646020054755,18.553833333333333,7.9813600000000005,10.572473333333333,0.7707302174752747,2,May-Jun-Jul,Nov-Dec-Jan,1.6675634061993596,0.04766486507113389
53,1.5208748096712366,45.5467,16.559693333333335,28.987006666666666,0.3139634704599894,0,May-Jun-Jul,Sep-Oct-Nov,1.0863754254676095,0.9472718991589105
54,1.122494621632372,42.180366666666664,20.782693333333334,21.39767333333333,0.339020286689463,0,May-Jun-Jul,Sep-Oct-Nov,1.5257266379547734,0.6993427922653846
55,1.0442922896794171,44.82436666666667,23.652026666666664,21.172340000000005,0.3190229123891693,0,May-Jun-Jul,Sep-Oct-Nov,1.6513099662959303,0.7237598035770587
56,1.4723787777634405,28.823366666666665,9.388026666666667,19.435339999999997,0.49612525023100473,2,May-Jun-Jul,Sep-Oct-Nov,1.1271732261218708,0.4425177493941688
57,2.348425343051063,24.9087,1.314359999999997,23.594340000000003,0.5740966007860707,2,May-Jun-Jul,Sep-Oct-Nov,0.6501923527372782,0.32514786096924986
58,1.9478472876789603,19.352944444444443,0.7143599999999992,18.638584444444444,0.7389056503029974,2,May-Jun-Jul,Oct-Nov-Dec,0.8150531404568321,0.08761868013761996
59,1.2304880278685528,46.59636666666667,20.883026666666666,25.713340000000002,0.30689088061944747,0,May-Jun-Jul,Sep-Oct-Nov,1.3785183791142583,0.8423917237412152
60,1.3321376362861146,19.751944444444437,5.429693333333333,14.322251111111104,0.7239793550564645,2,May-Jun-Jul,Oct-Nov-Dec,1.2617879045700895,0.11072666797698108
61,1.0910032289812235,41.0117,20.880360000000003,20.131339999999994,0.34868098615760873,0,May-Jun-Jul,Sep-Oct-Nov,1.5741315712932955,0.6640015783082599
62,2.004300377266271,31.5107,6.166359999999999,25.344340000000003,0.45381410124180044,2,May-Jun-Jul,Sep-Oct-Nov,0.7878192991576067,0.5995588619390935
63,2.200915765507004,28.85103333333333,3.8376933333333305,25.01334,0.4956494914682433,2,May-Jun-Jul,Sep-Oct-Nov,0.7039181966692938,0.5081119228780974
64,1.3084605911944045,44.82769999999999,18.869693333333323,25.958006666666666,0.31899919023282486,0,May-Jun-Jul,Sep-Oct-Nov,1.2873541211467678,0.8336017143204173
65,1.8804043863451545,35.854033333333334,8.98169333333333,26.87234,0.3988393681417525,0,May-Jun-Jul,Sep-Oct-Nov,0.8497168385866363,0.7466015462048805
66,1.2486213631032952,18.290611111111104,5.507026666666665,12.78358444444444,0.7818218819005504,2,May-Jun-Jul,Oct-Nov-Dec,1.356288260388212,0.06574006674918836
67,2.75913035707715,33.96608888888888,3.7484488888888903,30.217639999999996,0.4210081427619967,0,Apr-May-Jun,Aug-Sep-Oct,0.5308642916959041,0.850322742027613
68,0.9910180562124339,48.439366666666665,26.592026666666662,21.847340000000003,0.2952144295858534,0,May-Jun-Jul,Sep-Oct-Nov,1.7482370614869314,0.7694990464558337
69,1.0412780346230261,50.320033333333335,26.25369333333333,24.066340000000004,0.2841810518143536,0,May-Jun-Jul,Sep-Oct-Nov,1.6565361990554668,0.8304544213174058
70,1.7505868149240091,19.76794444444444,2.053026666666664,17.714917777777774,0.7233933725475871,2,May-Jun-Jul,Oct-Nov-Dec,0.923958535959192,0.10973881078245507
71,1.7097029728770166,26.5317,5.999026666666666,20.532673333333335,0.5389779019060219,2,May-Jun-Jul,Sep-Oct-Nov,0.949679427963015,0.3840043040550262
72,0.9965828355743562,49.8507,27.103026666666665,22.74767333333334,0.2868565536692564,0,May-Jun-Jul,Sep-Oct-Nov,1.7376140230172445,0.7985635862989227
73,1.8082559215093197,24.1187,4.098026666666666,20.020673333333335,0.592900944080734,2,May-Jun-Jul,Sep-Oct-Nov,0.8896644553388774,0.2990677144244647
74,1.1541615360258939,27.636277777777778,12.307360000000001,15.328917777777777,0.5174358180571833,2,May-Jun-Jul,Oct-Nov-Dec,1.4797123210540124,0.3352516967060261
75,2.172944084053999,28.034033333333333,3.606026666666665,24.42800666666667,0.5100942782641575,2,May-Jun-Jul,Sep-Oct-Nov,0.7149279299208153,0.46827485214227205
76,1.422124866056249,43.60303333333334,16.793693333333337,26.809340000000002,0.3279588346682302,0,May-Jun-Jul,Sep-Oct-Nov,1.172350652446496,0.8484745280354877
77,3.02242631710779,26.07366666666666,-0.6256399999999998,26.69930666666666,0.5484460694698357,2,May-Jun-Jul,Aug-Sep-Oct,0.47140464445587926,0.38251411567636634
78,1.2225564032361182,45.69403333333333,20.597693333333332,25.096339999999998,0.3129511438765529,0,May-Jun-Jul,Sep-Oct-Nov,1.3884471728389165,0.8176363593727196
79,1.3613848982905346,43.69836666666666,17.61402666666666,26.08434,0.32724335234497715,0,May-Jun-Jul,Sep-Oct-Nov,1.2314165063499178,0.826393982189064
80,1.560517780109942,19.8546111111111,3.417693333333329,16.436917777777772,0.7202357135062388,2,May-Jun-Jul,Oct-Nov-Dec,1.0549517633731744,0.11391305434233222
81,1.269457941032072,17.18627777777777,4.601693333333333,12.584584444444438,0.8320591686519934,2,May-Jun-Jul,Oct-Nov-Dec,1.3315647212064186,0.02997996739532482
82,1.896044054884381,24.3607,3.5760266666666656,20.784673333333338,0.587011046480602,2,May-Jun-Jul,Sep-Oct-Nov,0.8414673829089654,0.3063305128776336
83,1.2851619569249302,39.150033333333326,16.59569333333333,22.554339999999996,0.3652615025444849,0,May-Jun-Jul,Sep-Oct-Nov,1.3134443339020554,0.6830911157525452
84,1.2335243135522322,43.54703333333333,19.428359999999998,24.118673333333334,0.32838057854687386,0,May-Jun-Jul,Sep-Oct-Nov,1.3747535213143567,0.7716280247074288
85,1.1900838101241,45.50003333333333,21.060693333333326,24.43934,0.3142854840399385,0,May-Jun-Jul,Sep-Oct-Nov,1.4304691288762634,0.7990655614273398
86,1.0128321794367132,37.94127777777777,20.72336,17.217917777777775,0.37689821844575616,0,May-Jun-Jul,Oct-Nov-Dec,1.7073236504067661,0.5595156244860363
87,2.1483969728101373,39.18933333333333,8.875693333333336,30.313639999999996,0.3648952095808384,0,May-Jun-Jul,Aug-Sep-Oct,0.7248177640994959,0.9669574307076428
88,1.7911635184177255,34.99636666666667,9.242026666666666,25.75434,0.40861384658026406,0,May-Jun-Jul,Sep-Oct-Nov,0.8995983341581317,0.6927921241133721
89,1.2019175020722945,40.170366666666666,18.39969333333333,21.770673333333335,0.3559838056411401,0,May-Jun-Jul,Sep-Oct-Nov,1.4149098700602991,0.6816205243508395
90,2.5323076626189827,33.55033333333333,4.44069333333333,29.109639999999995,0.4262252734697123,0,May-Jun-Jul,Aug-Sep-Oct,0.5919831971514667,0.7880513588966835
91,1.3497362340940096,40.898366666666675,16.480360000000005,24.41800666666667,0.34964721492545336,0,May-Jun-Jul,Sep-Oct-Nov,1.2433510527745244,0.7484250240657849
92,1.1131984076993717,23.15061111111111,10.238693333333336,12.911917777777777,0.6176942773288923,2,May-Jun-Jul,Oct-Nov-Dec,1.539725768235019,0.20426898748376832
93,2.267836674206043,36.62866666666666,7.06936,29.55930666666666,0.3904046011320824,0,May-Jun-Jul,Aug-Sep-Oct,0.6786777373875414,0.885106241744345
94,1.0794428540874914,25.15927777777778,11.964693333333335,13.194584444444445,0.5683787955404125,2,May-Jun-Jul,Oct-Nov-Dec,1.592614429286487,0.2543115118902168
95,1.21058006545369,34.53827777777777,15.654026666666665,18.88425111111111,0.41403338325111116,0,May-Jun-Jul,Oct-Nov-Dec,1.4036790996063708,0.5537566415298469
96,1.3036428639728392,31.451277777777776,12.703693333333332,18.747584444444442,0.45467151131467903,2,May-Jun-Jul,Oct-Nov-Dec,1.2926456890756413,0.49109339855757134
97,2.807986989712672,31.476999999999997,2.4563599999999983,29.020639999999997,0.4542999650538489,2,May-Jun-Jul,Aug-Sep-Oct,0.5189775081556532,0.7123164982027276
98,2.630501424515703,23.598033333333333,-0.419640000000002,24.017673333333335,0.6059827019483263,2,May-Jun-Jul,Sep-Oct-Nov,0.56421840343691,0.24798147740614962
99,2.474702032964961,20.652366666666662,-1.1849733333333345,21.837339999999998,0.692414590095405,2,May-Jun-Jul,Sep-Oct-Nov,0.6092695091786798,0.09720117410612358
100,1.2826574198971707,32.47094444444445,13.547693333333337,18.92325111111111,0.44039371951334266,0,May-Jun-Jul,Oct-Nov-Dec,1.316302643278243,0.5168805449300274
101,1.0784725339864374,53.539366666666666,26.917693333333332,26.621673333333334,0.26709318563723516,0,May-Jun-Jul,Sep-Oct-Nov,1.5941749215532435,0.9154960303840638
102,2.8244566533397193,23.161999999999995,-1.2716400000000005,24.433639999999997,0.61739055349279,2,May-Jun-Jul,Aug-Sep-Oct,0.5150803773900907,0.21138695382922856
103,1.0591694639421356,21.115166666666664,9.870026666666666,11.245139999999997,0.6772383200069462,2,May-Jun-Jul,Nov-Dec-Jan,1.625997958468383,0.1460136635227449
104,1.4007581630624344,46.147366666666656,18.231693333333325,27.915673333333334,0.3098768365981158,0,May-Jun-Jul,Sep-Oct-Nov,1.1925395146344906,0.9091995796248317
105,1.3296657559786855,33.91603333333333,13.539026666666667,20.377006666666666,0.4216294948013772,0,May-Jun-Jul,Sep-Oct-Nov,1.2644052489692297,0.5619132744868354
106,1.814914690460096,31.6807,7.533026666666666,24.147673333333334,0.4513789152386153,2,May-Jun-Jul,Sep-Oct-Nov,0.8858425233280595,0.5765796717193193
107,2.524118364137792,21.691366666666667,-0.9016400000000022,22.593006666666668,0.6592484567592944,2,May-Jun-Jul,Sep-Oct-Nov,0.59440385089494,0.1480747785986319
108,1.5592661357161743,36.488699999999994,11.984359999999993,24.50434,0.3919021505287939,0,May-Jun-Jul,Sep-Oct-Nov,1.0558974882224652,0.6858891095177249
109,1.02332221748908,25.409611111111104,13.072359999999998,12.337251111111108,0.5627791758586539,2,May-Jun-Jul,Oct-Nov-Dec,1.6882700600600176,0.25266341445267587
110,2.570094231301244,21.36136666666667,-1.228973333333335,22.590340000000005,0.6694328234304608,2,May-Jun-Jul,Sep-Oct-Nov,0.5810581261223081,0.1253021572694352
111,1.0397774229716292,17.899833333333333,7.39836,10.501473333333333,0.7988901200197395,2,May-Jun-Jul,Nov-Dec-Jan,1.6591582776741447,0.0261062652807107
112,1.8885230212384734,22.898033333333338,2.9536933333333337,19.944340000000004,0.6245077815998753,2,May-Jun-Jul,Sep-Oct-Nov,0.8454068291531607,0.2501707068731991
113,1.4509499418120901,25.94661111111111,7.9573599999999995,17.98925111111111,0.5511317042045739,2,May-Jun-Jul,Oct-Nov-Dec,1.1460464252657498,0.3373565911683635
114,1.5929707001227595,17.771944444444443,1.931359999999998,15.840584444444444,0.8046390221791526,2,May-Jun-Jul,Oct-Nov-Dec,1.0303795918980825,0.02892556398488356
115,2.1670008649108357,38.556666666666665,8.486026666666666,30.070639999999997,0.3708826834961529,0,May-Jun-Jul,Aug-Sep-Oct,0.7172856799648673,0.9449955625098158
116,1.1337934222406547,37.86536666666667,18.57402666666666,19.291340000000005,0.37765381029806483,0,May-Jun-Jul,Sep-Oct-Nov,1.508987069535569,0.610362449450793
117,2.0437497323121607,33.41936666666667,6.807693333333333,26.611673333333336,0.4278956014526507,0,May-Jun-Jul,Sep-Oct-Nov,0.7696822282961597,0.6864354995414458
118,1.2274020715707947,28.00127777777778,11.549026666666668,16.45225111111111,0.5106909803719275,2,May-Jun-Jul,Oct-Nov-Dec,1.3823571586116703,0.36182764954463537
119,1.7008664826120206,29.627366666666664,7.5010266666666645,22.12634,0.4826618632998096,2,May-Jun-Jul,Sep-Oct-Nov,0.9553981618374925,0.4891213331443543
120,1.0252310408778529,21.4565,10.462693333333332,10.993806666666666,0.6664647076643442,2,May-Jun-Jul,Nov-Dec-Jan,1.6848211704234877,0.1450690031680967
121,0.9815482228993674,23.354166666666668,12.458026666666667,10.89614,0.6123104371097234,2,May-Jun-Jul,Nov-Dec-Jan,1.7665684991058104,0.19067815621690656
122,2.481077146327974,34.77166666666666,5.204693333333333,29.566973333333326,0.4112543737717491,0,May-Jun-Jul,Aug-Sep-Oct,0.6073386470357964,0.8419580720221262
123,1.2721269281151886,16.848944444444445,4.369693333333334,12.479251111111111,0.8487178557179645,2,May-Jun-Jul,Oct-Nov-Dec,1.328448479489574,0.01912023023724568
124,1.2498254653859526,50.417366666666666,22.33302666666667,28.08434,0.2836324255993801,0,May-Jun-Jul,Sep-Oct-Nov,1.3548360073295367,0.9430053366730441
125,1.0286315071607184,25.944611111111115,13.295693333333338,12.648917777777775,0.5511741894591683,2,May-Jun-Jul,Oct-Nov-Dec,1.6787652068188965,0.26683515456966644
126,1.348106940554479,46.40403333333333,19.040026666666662,27.36400666666667,0.30816286802655807,0,May-Jun-Jul,Sep-Oct-Nov,1.2450425957686861,0.8917134576694
127,1.6310990540826091,32.20036666666667,9.309026666666666,22.89134,0.44409432190730747,2,May-Jun-Jul,Sep-Oct-Nov,1.002733731907849,0.5653353876730919
128,1.029802002730997,39.296277777777775,21.223026666666662,18.07325111111111,0.36390215075501925,0,May-Jun-Jul,Oct-Nov-Dec,1.6766835293654105,0.6015941803225167
129,1.5201150307414732,21.504277777777776,4.721026666666667,16.78325111111111,0.6649839695977804,2,May-Jun-Jul,Oct-Nov-Dec,1.0870195126607347,0.17771655802955122
130,1.1785999452121236,21.350277777777777,8.226359999999998,13.123917777777777,0.6697805128738893,2,May-Jun-Jul,Oct-Nov-Dec,1.4458704487782768,0.15773429867764763
131,1.4386417580730921,29.54703333333333,10.115693333333331,19.43134,0.48397413840757847,2,May-Jun-Jul,Sep-Oct-Nov,1.1571572379000805,0.460090085585965
132,1.2647778722871068,23.864277777777772,8.632026666666667,15.232251111111108,0.5992219891655823,2,May-Jun-Jul,Oct-Nov-Dec,1.3370602576471924,0.24018453187568853
133,1.3329072249245484,38.39703333333333,15.559026666666666,22.838006666666665,0.37242460572040725,0,May-Jun-Jul,Sep-Oct-Nov,1.2609671476270141,0.678132988146718
134,1.6643942841107096,27.5467,6.86069333333333,20.68600666666667,0.5191184424994646,2,May-Jun-Jul,Sep-Oct-Nov,0.9796488004337899,0.4162239287633309
135,1.4169326537884273,40.27403333333333,15.323359999999992,24.950673333333334,0.35506749179165076,0,May-Jun-Jul,Sep-Oct-Nov,1.1771933006344677,0.7543772733338932
136,2.407230484891011,24.240033333333336,0.7490266666666656,23.49100666666667,0.5899331821600905,2,May-Jun-Jul,Sep-Oct-Nov,0.6306150156794685,0.2903217407494061
137,1.005190124553797,38.570277777777775,21.239359999999998,17.330917777777778,0.3707518022657055,0,May-Jun-Jul,Oct-Nov-Dec,1.7214407417398596,0.5712374713598912
138,2.2951060662042013,25.93203333333333,2.031026666666664,23.901006666666667,0.5514415247036806,2,May-Jun-Jul,Sep-Oct-Nov,0.6688077759967209,0.3752149826775822
139,1.2180172946908112,22.511611111111108,8.39969333333333,14.111917777777778,0.6352277466690031,2,May-Jun-Jul,Oct-Nov-Dec,1.3941818356221551,0.1943143086435411
140,1.056924755952189,58.009699999999995,29.44569333333333,28.564006666666668,0.24651049738233435,0,May-Jun-Jul,Sep-Oct-Nov,1.6297660379061552,0.9920614552425499
141,1.2065174267726164,33.80361111111111,15.26936,18.534251111111107,0.4230317273795535,0,May-Jun-Jul,Oct-Nov-Dec,1.4089154007533924,0.5302173728254558
142,0.9844061146754838,48.46836666666667,26.773026666666667,21.69534,0.2950377944102373,0,May-Jun-Jul,Sep-Oct-Nov,1.7609898122393683,0.7668832171005923
143,2.7975855967253658,35.045088888888884,4.125448888888887,30.919639999999994,0.4080457619993038,0,Apr-May-Jun,Aug-Sep-Oct,0.5214646323543086,0.9180808514099871
144,1.1799445426680888,36.311366666666665,17.00436,19.307006666666666,0.39381607779382216,0,May-Jun-Jul,Sep-Oct-Nov,1.444061880553006,0.5877022766849893
145,1.0513254377900492,22.345277777777774,10.757026666666663,11.588251111111113,0.6399562423082183,2,May-Jun-Jul,Oct-Nov-Dec,1.6392605131688447,0.17823122480968562
146,1.1749328474473077,27.649944444444447,12.026360000000002,15.623584444444445,0.5171800626483075,2,May-Jun-Jul,Oct-Nov-Dec,1.450866281682588,0.34002285636138385
147,2.311428464483798,38.166,7.518693333333333,30.647306666666662,0.37467903369491173,0,May-Jun-Jul,Aug-Sep-Oct,0.6630110148032863,0.9678400335361729
148,1.912242091285158,40.8977,11.087026666666668,29.810673333333334,0.34965291446707275,0,May-Jun-Jul,Sep-Oct-Nov,0.8330419590298304,0.9517594711660403
149,1.1977760232210013,34.589944444444434,15.851359999999994,18.73858444444444,0.413414945576669,0,May-Jun-Jul,Oct-Nov-Dec,1.4203205068953435,0.5501477575197699
150,1.0426328110179839,40.4057,21.65336,18.752340000000004,0.353910463127727,0,May-Jun-Jul,Sep-Oct-Nov,1.6541934502975117,0.6361895847173703
151,2.1617130807943528,31.75036666666667,5.377693333333335,26.372673333333335,0.4503884994504,2,May-Jun-Jul,Sep-Oct-Nov,0.7194182540844126,0.6354908007154532
152,1.4993914100405203,24.14894444444444,6.467026666666664,17.681917777777777,0.592158387415139,2,May-Jun-Jul,Oct-Nov-Dec,1.1041269861011385,0.27738420783274165
153,1.2168102019384792,43.290366666666664,19.58569333333333,23.704673333333332,0.33032753245333263,0,May-Jun-Jul,Sep-Oct-Nov,1.3957295789361979,0.7590948734547353
154,2.688297913204252,32.218333333333334,3.220693333333333,28.997639999999997,0.4438466711499664,2,May-Jun-Jul,Aug-Sep-Oct,0.5488392973926389,0.7396646106283546
155,0.9860102960223839,39.593944444444446,22.21402666666667,17.379917777777774,0.3611663399706184,0,May-Jun-Jul,Oct-Nov-Dec,1.7578731999077106,0.5862485875688825
156,1.0477630739780004,21.14116666666667,9.993693333333335,11.147473333333334,0.6764054333173034,2,May-Jun-Jul,Nov-Dec-Jan,1.645343306829802,0.14263732330603307
157,1.9518128559290362,38.12636666666667,9.547360000000003,28.57900666666667,0.3750685221338514,0,May-Jun-Jul,Sep-Oct-Nov,0.8130745519827755,0.856038147891514
158,2.646683289507189,35.272999999999996,4.730693333333331,30.54230666666666,0.4054092365265218,0,May-Jun-Jul,Aug-Sep-Oct,0.5598456062367633,0.9038055448214335
159,1.4906939229908494,29.2917,9.39736,19.89434,0.48819290106071006,2,May-Jun-Jul,Sep-Oct-Nov,1.1114592772330718,0.45774226653124067
160,1.0304034204510546,29.49227777777778,15.376026666666666,14.116251111111113,0.4848726879540972,2,May-Jun-Jul,Oct-Nov-Dec,1.675619683120979,0.3560684066068483
161,2.9756497436173617,21.197999999999993,-2.6349733333333356,23.832973333333328,0.674591942636098,2,May-Jun-Jul,Aug-Sep-Oct,0.48119391066091693,0.067981477802449
162,2.272992488952113,32.10836666666667,4.982359999999996,27.12600666666667,0.44536678394312595,2,May-Jun-Jul,Sep-Oct-Nov,0.6767904511904344,0.6716074335877674
163,1.0517678270505093,24.088944444444444,11.787359999999998,12.301584444444444,0.5936333172663347,2,May-Jun-Jul,Oct-Nov-Dec,1.6385080437706259,0.22297449343716177
164,1.2666396395744197,38.35936666666666,16.51302666666666,21.846339999999998,0.3727903050189394,0,May-Jun-Jul,Sep-Oct-Nov,1.3348543975652039,0.6582413935904239
165,1.761987116438793,23.119944444444442,3.978693333333334,19.141251111111107,0.6185135969665442,2,May-Jun-Jul,Oct-Nov-Dec,0.9169953693017731,0.26328116371659754
166,1.5753056333780011,36.02569999999999,11.609359999999993,24.416339999999998,0.39693885198622103,0,May-Jun-Jul,Sep-Oct-Nov,1.0436258385916817,0.6755649457263443
167,1.0579579512999382,26.533611111111103,13.138026666666663,13.39558444444444,0.5389390814585276,2,May-Jun-Jul,Oct-Nov-Dec,1.628036006701067,0.28675859571120316
168,1.085818013317915,37.38194444444444,19.13802666666667,18.243917777777774,0.3825376184283857,0,May-Jun-Jul,Oct-Nov-Dec,1.5823574512937177,0.579757738961876
169,1.1439429090120552,19.105277777777772,7.375026666666665,11.730251111111105,0.748484275723695,2,May-Jun-Jul,Oct-Nov-Dec,1.4942794230089098,0.09323959997592597
170,1.337117586895135,22.705611111111104,7.135026666666665,15.57058444444444,0.6298002696347699,2,May-Jun-Jul,Oct-Nov-Dec,1.2565178422283367,0.20946261215860346
171,1.8366654827992226,30.517699999999994,6.835693333333328,23.682006666666666,0.4685805286768008,2,May-Jun-Jul,Sep-Oct-Nov,0.8735631576822612,0.5366534075095072
172,1.8620598888214868,22.025033333333333,2.7376933333333344,19.28734,0.6492612194306177,2,May-Jun-Jul,Sep-Oct-Nov,0.8595807975575207,0.21853899852001737
173,1.3349751326660506,21.172944444444443,6.24536,14.927584444444443,0.6753902385906543,2,May-Jun-Jul,Oct-Nov-Dec,1.2587599664213647,0.15812535768361632
174,1.2097081941408365,16.83594444444444,5.127359999999996,11.708584444444444,0.8493731995367058,2,May-Jun-Jul,Oct-Nov-Dec,1.404821661686832,0.023956909240999226
