11.761,19.406,29.614,37.975,34.218,19.982,14.415,11.438,5.939,4.044,4.815,7.522
12.069,19.306,28.369,36.093,32.836,19.085,13.877,11.118,5.505,3.449,4.259,6.896
11.053,18.950,29.137,37.786,32.787,19.037,13.790,11.031,6.405,3.562,3.988,6.739
11.241,18.529,27.523,36.058,32.207,18.721,14.047,12.436,8.379,4.411,4.803,7.222
11.295,18.998,27.966,35.878,32.198,18.868,14.438,14.199,6.762,4.290,4.630,7.291
11.776,19.378,29.072,36.921,32.658,18.922,14.013,12.447,6.143,4.072,4.847,7.933
11.670,19.100,29.303,37.056,33.903,19.258,13.799,10.360,5.283,3.947,4.436,6.832
11.055,18.342,28.590,36.307,32.247,18.766,15.716,14.228,7.952,5.475,4.999,7.300
11.519,19.141,28.113,36.144,32.494,18.859,14.156,12.904,6.743,4.108,4.398,7.029
11.149,19.491,29.944,37.906,32.597,18.796,14.122,12.651,8.186,4.598,4.655,7.727
11.934,20.311,29.875,37.956,33.184,19.070,13.859,10.687,7.147,4.290,4.487,7.039
11.368,19.591,29.435,37.631,32.816,18.947,13.950,11.817,14.046,6.245,5.337,7.396
11.168,18.250,29.018,37.541,32.325,18.901,15.374,11.296,5.840,3.571,4.090,6.659
10.907,18.526,27.600,36.342,32.276,18.715,14.689,13.287,8.123,4.413,4.681,7.617
11.801,19.176,28.718,37.351,32.601,18.920,15.529,16.954,10.180,5.582,5.021,7.045
11.268,18.450,28.154,37.251,32.476,19.049,14.050,12.411,6.741,4.222,4.282,6.766
11.163,18.607,27.860,36.616,32.558,18.883,14.063,16.701,10.754,5.196,4.973,7.351
11.150,18.929,28.984,36.658,32.641,18.839,13.851,10.708,7.702,5.091,4.819,7.231
11.325,18.309,27.796,35.702,32.101,18.725,14.043,13.093,7.229,4.533,4.991,7.179
11.234,18.715,27.650,35.676,32.019,18.837,15.579,16.074,8.761,4.876,4.988,7.125
11.186,18.799,28.087,35.935,32.161,19.184,16.039,14.102,7.262,4.347,4.774,7.068
11.118,18.872,28.029,35.814,32.171,18.901,13.867,11.612,7.557,4.342,4.619,7.110
11.512,19.082,28.285,36.197,32.607,18.822,13.852,11.177,6.943,4.644,4.919,7.252
11.364,19.569,27.883,35.903,32.341,18.817,13.892,11.664,6.639,5.249,5.224,7.332
11.621,19.621,27.817,36.189,32.304,18.774,13.852,10.677,5.868,3.874,4.565,7.234
10.927,18.463,27.946,35.696,31.994,18.731,15.219,16.387,9.648,5.174,5.598,8.388
11.699,18.793,29.120,36.470,32.314,18.975,14.358,11.946,7.231,4.469,5.055,7.190
11.187,19.077,27.576,35.982,32.141,18.976,14.901,14.453,7.592,4.803,4.998,7.383
10.972,19.586,28.815,37.753,32.658,18.891,13.682,10.422,5.574,3.638,4.275,6.944
11.547,18.908,27.499,35.628,32.439,19.382,14.408,14.807,7.536,4.448,4.626,7.174
