2.651,3.028,5.079,7.337,11.007,14.337,17.285,14.865,6.636,3.204,2.671,2.629
2.959,2.928,3.834,5.455,9.625,13.440,16.747,14.545,6.202,2.609,2.115,2.003
1.943,2.572,4.602,7.148,9.576,13.392,16.660,14.458,7.102,2.722,1.844,1.846
2.131,2.151,2.988,5.420,8.996,13.076,16.917,15.863,9.076,3.571,2.659,2.329
2.185,2.620,3.431,5.240,8.987,13.223,17.308,17.626,7.459,3.450,2.486,2.398
2.666,3.000,4.537,6.283,9.447,13.277,16.883,15.874,6.840,3.232,2.703,3.040
2.560,2.722,4.768,6.418,10.692,13.613,16.669,13.787,5.980,3.107,2.292,1.939
1.945,1.964,4.055,5.669,9.036,13.121,18.586,17.655,8.649,4.635,2.855,2.407
2.409,2.763,3.578,5.506,9.283,13.214,17.026,16.331,7.440,3.268,2.254,2.136
2.039,3.113,5.409,7.268,9.386,13.151,16.992,16.078,8.883,3.758,2.511,2.834
2.824,3.933,5.340,7.318,9.973,13.425,16.729,14.114,7.844,3.450,2.343,2.146
2.258,3.213,4.900,6.993,9.605,13.302,16.820,15.244,14.743,5.405,3.193,2.503
2.058,1.872,4.483,6.903,9.114,13.256,18.244,14.723,6.537,2.731,1.946,1.766
1.797,2.148,3.065,5.704,9.065,13.070,17.559,16.714,8.820,3.573,2.537,2.724
2.691,2.798,4.183,6.713,9.390,13.275,18.399,20.381,10.877,4.742,2.877,2.152
2.158,2.072,3.619,6.613,9.265,13.404,16.920,15.838,7.438,3.382,2.138,1.873
2.053,2.229,3.325,5.978,9.347,13.238,16.933,20.128,11.451,4.356,2.829,2.458
2.040,2.551,4.449,6.020,9.430,13.194,16.721,14.135,8.399,4.251,2.675,2.338
2.215,1.931,3.261,5.064,8.890,13.080,16.913,16.520,7.926,3.693,2.847,2.286
2.124,2.337,3.115,5.038,8.808,13.192,18.449,19.501,9.458,4.036,2.844,2.232
2.076,2.421,3.552,5.297,8.950,13.539,18.909,17.529,7.959,3.507,2.630,2.175
2.008,2.494,3.494,5.176,8.960,13.256,16.737,15.039,8.254,3.502,2.475,2.217
2.402,2.704,3.750,5.559,9.396,13.177,16.722,14.604,7.640,3.804,2.775,2.359
2.254,3.191,3.348,5.265,9.130,13.172,16.762,15.091,7.336,4.409,3.080,2.439
2.511,3.243,3.282,5.551,9.093,13.129,16.722,14.104,6.565,3.034,2.421,2.341
1.817,2.085,3.411,5.058,8.783,13.086,18.089,19.814,10.345,4.334,3.454,3.495
2.589,2.415,4.585,5.832,9.103,13.330,17.228,15.373,7.928,3.629,2.911,2.297
2.077,2.699,3.041,5.344,8.930,13.331,17.771,17.880,8.289,3.963,2.854,2.490
1.862,3.208,4.280,7.115,9.447,13.246,16.552,13.849,6.271,2.798,2.131,2.051
2.437,2.530,2.964,4.990,9.228,13.737,17.278,18.234,8.233,3.608,2.482,2.281
