5.677,8.459,13.241,17.591,18.980,16.727,17.028,14.302,6.640,3.565,3.422,4.270
5.985,8.359,11.996,15.709,17.598,15.830,16.490,13.982,6.206,2.970,2.866,3.644
4.969,8.003,12.764,17.402,17.549,15.782,16.403,13.895,7.106,3.083,2.595,3.487
5.157,7.582,11.150,15.674,16.969,15.466,16.660,15.300,9.080,3.932,3.410,3.970
5.211,8.051,11.593,15.494,16.960,15.613,17.051,17.063,7.463,3.811,3.237,4.039
5.692,8.431,12.699,16.537,17.420,15.667,16.626,15.311,6.844,3.593,3.454,4.681
5.586,8.153,12.930,16.672,18.665,16.003,16.412,13.224,5.984,3.468,3.043,3.580
4.971,7.395,12.217,15.923,17.009,15.511,18.329,17.092,8.653,4.996,3.606,4.048
5.435,8.194,11.740,15.760,17.256,15.604,16.769,15.768,7.444,3.629,3.005,3.777
5.065,8.544,13.571,17.522,17.359,15.541,16.735,15.515,8.887,4.119,3.262,4.475
5.850,9.364,13.502,17.572,17.946,15.815,16.472,13.551,7.848,3.811,3.094,3.787
5.284,8.644,13.062,17.247,17.578,15.692,16.563,14.681,14.747,5.766,3.944,4.144
5.084,7.303,12.645,17.157,17.087,15.646,17.987,14.160,6.541,3.092,2.697,3.407
4.823,7.579,11.227,15.958,17.038,15.460,17.302,16.151,8.824,3.934,3.288,4.365
5.717,8.229,12.345,16.967,17.363,15.665,18.142,19.818,10.881,5.103,3.628,3.793
5.184,7.503,11.781,16.867,17.238,15.794,16.663,15.275,7.442,3.743,2.889,3.514
5.079,7.660,11.487,16.232,17.320,15.628,16.676,19.565,11.455,4.717,3.580,4.099
5.066,7.982,12.611,16.274,17.403,15.584,16.464,13.572,8.403,4.612,3.426,3.979
5.241,7.362,11.423,15.318,16.863,15.470,16.656,15.957,7.930,4.054,3.598,3.927
5.150,7.768,11.277,15.292,16.781,15.582,18.192,18.938,9.462,4.397,3.595,3.873
5.102,7.852,11.714,15.551,16.923,15.929,18.652,16.966,7.963,3.868,3.381,3.816
5.034,7.925,11.656,15.430,16.933,15.646,16.480,14.476,8.258,3.863,3.226,3.858
5.428,8.135,11.912,15.813,17.369,15.567,16.465,14.041,7.644,4.165,3.526,4.000
5.280,8.622,11.510,15.519,17.103,15.562,16.505,14.528,7.340,4.770,3.831,4.080
5.537,8.674,11.444,15.805,17.066,15.519,16.465,13.541,6.569,3.395,3.172,3.982
4.843,7.516,11.573,15.312,16.756,15.476,17.832,19.251,10.349,4.695,4.205,5.136
5.615,7.846,12.747,16.086,17.076,15.720,16.971,14.810,7.932,3.990,3.662,3.938
5.103,8.130,11.203,15.598,16.903,15.721,17.514,17.317,8.293,4.324,3.605,4.131
4.888,8.639,12.442,17.369,17.420,15.636,16.295,13.286,6.275,3.159,2.882,3.692
5.463,7.961,11.126,15.244,17.201,16.127,17.021,17.671,8.237,3.969,3.233,3.922
