9.050,14.403,22.499,29.936,30.958,25.433,24.894,20.420,9.406,4.933,4.723,6.283
9.358,14.303,21.254,28.054,29.576,24.536,24.356,20.100,8.972,4.338,4.167,5.657
8.342,13.947,22.022,29.747,29.527,24.488,24.269,20.013,9.872,4.451,3.896,5.500
8.530,13.526,20.408,28.019,28.947,24.172,24.526,21.418,11.846,5.300,4.711,5.983
8.584,13.995,20.851,27.839,28.938,24.319,24.917,23.181,10.229,5.179,4.538,6.052
9.065,14.375,21.957,28.882,29.398,24.373,24.492,21.429,9.610,4.961,4.755,6.694
8.959,14.097,22.188,29.017,30.643,24.709,24.278,19.342,8.750,4.836,4.344,5.593
8.344,13.339,21.475,28.268,28.987,24.217,26.195,23.210,11.419,6.364,4.907,6.061
8.808,14.138,20.998,28.105,29.234,24.310,24.635,21.886,10.210,4.997,4.306,5.790
8.438,14.488,22.829,29.867,29.337,24.247,24.601,21.633,11.653,5.487,4.563,6.488
9.223,15.308,22.760,29.917,29.924,24.521,24.338,19.669,10.614,5.179,4.395,5.800
8.657,14.588,22.320,29.592,29.556,24.398,24.429,20.799,17.513,7.134,5.245,6.157
8.457,13.247,21.903,29.502,29.065,24.352,25.853,20.278,9.307,4.460,3.998,5.420
8.196,13.523,20.485,28.303,29.016,24.166,25.168,22.269,11.590,5.302,4.589,6.378
9.090,14.173,21.603,29.312,29.341,24.371,26.008,25.936,13.647,6.471,4.929,5.806
8.557,13.447,21.039,29.212,29.216,24.500,24.529,21.393,10.208,5.111,4.190,5.527
8.452,13.604,20.745,28.577,29.298,24.334,24.542,25.683,14.221,6.085,4.881,6.112
8.439,13.926,21.869,28.619,29.381,24.290,24.330,19.690,11.169,5.980,4.727,5.992
8.614,13.306,20.681,27.663,28.841,24.176,24.522,22.075,10.696,5.422,4.899,5.940
8.523,13.712,20.535,27.637,28.759,24.288,26.058,25.056,12.228,5.765,4.896,5.886
8.475,13.796,20.972,27.896,28.901,24.635,26.518,23.084,10.729,5.236,4.682,5.829
8.407,13.869,20.914,27.775,28.911,24.352,24.346,20.594,11.024,5.231,4.527,5.871
8.801,14.079,21.170,28.158,29.347,24.273,24.331,20.159,10.410,5.533,4.827,6.013
8.653,14.566,20.768,27.864,29.081,24.268,24.371,20.646,10.106,6.138,5.132,6.093
8.910,14.618,20.702,28.150,29.044,24.225,24.331,19.659,9.335,4.763,4.473,5.995
8.216,13.460,20.831,27.657,28.734,24.182,25.698,25.369,13.115,6.063,5.506,7.149
8.988,13.790,22.005,28.431,29.054,24.426,24.837,20.928,10.698,5.358,4.963,5.951
8.476,14.074,20.461,27.943,28.881,24.427,25.380,23.435,11.059,5.692,4.906,6.144
8.261,14.583,21.700,29.714,29.398,24.342,24.161,19.404,9.041,4.527,4.183,5.705
8.836,13.905,20.384,27.589,29.179,24.833,24.887,23.789,11.003,5.337,4.534,5.935
