5.391,7.656,12.890,19.052,26.437,32.552,38.717,32.278,13.976,6.095,4.581,4.605
5.699,7.556,11.645,17.170,25.055,31.655,38.179,31.958,13.542,5.500,4.025,3.979
4.683,7.200,12.413,18.863,25.006,31.607,38.092,31.871,14.442,5.613,3.754,3.822
4.871,6.779,10.799,17.135,24.426,31.291,38.349,33.276,16.416,6.462,4.569,4.305
4.925,7.248,11.242,16.955,24.417,31.438,38.740,35.039,14.799,6.341,4.396,4.374
5.406,7.628,12.348,17.998,24.877,31.492,38.315,33.287,14.180,6.123,4.613,5.016
5.300,7.350,12.579,18.133,26.122,31.828,38.101,31.200,13.320,5.998,4.202,3.915
4.685,6.592,11.866,17.384,24.466,31.336,40.018,35.068,15.989,7.526,4.765,4.383
5.149,7.391,11.389,17.221,24.713,31.429,38.458,33.744,14.780,6.159,4.164,4.112
4.779,7.741,13.220,18.983,24.816,31.366,38.424,33.491,16.223,6.649,4.421,4.810
5.564,8.561,13.151,19.033,25.403,31.640,38.161,31.527,15.184,6.341,4.253,4.122
4.998,7.841,12.711,18.708,25.035,31.517,38.252,32.657,22.083,8.296,5.103,4.479
4.798,6.500,12.294,18.618,24.544,31.471,39.676,32.136,13.877,5.622,3.856,3.742
4.537,6.776,10.876,17.419,24.495,31.285,38.991,34.127,16.160,6.464,4.447,4.700
5.431,7.426,11.994,18.428,24.820,31.490,39.831,37.794,18.217,7.633,4.787,4.128
4.898,6.700,11.430,18.328,24.695,31.619,38.352,33.251,14.778,6.273,4.048,3.849
4.793,6.857,11.136,17.693,24.777,31.453,38.365,37.541,18.791,7.247,4.739,4.434
4.780,7.179,12.260,17.735,24.860,31.409,38.153,31.548,15.739,7.142,4.585,4.314
4.955,6.559,11.072,16.779,24.320,31.295,38.345,33.933,15.266,6.584,4.757,4.262
4.864,6.965,10.926,16.753,24.238,31.407,39.881,36.914,16.798,6.927,4.754,4.208
4.816,7.049,11.363,17.012,24.380,31.754,40.341,34.942,15.299,6.398,4.540,4.151
4.748,7.122,11.305,16.891,24.390,31.471,38.169,32.452,15.594,6.393,4.385,4.193
5.142,7.332,11.561,17.274,24.826,31.392,38.154,32.017,14.980,6.695,4.685,4.335
4.994,7.819,11.159,16.980,24.560,31.387,38.194,32.504,14.676,7.300,4.990,4.415
5.251,7.871,11.093,17.266,24.523,31.344,38.154,31.517,13.905,5.925,4.331,4.317
4.557,6.713,11.222,16.773,24.213,31.301,39.521,37.227,17.685,7.225,5.364,5.471
5.329,7.043,12.396,17.547,24.533,31.545,38.660,32.786,15.268,6.520,4.821,4.273
4.817,7.327,10.852,17.059,24.360,31.546,39.203,35.293,15.629,6.854,4.764,4.466
4.602,7.836,12.091,18.830,24.877,31.461,37.984,31.262,13.611,5.689,4.041,4.027
5.177,7.158,10.775,16.705,24.658,31.952,38.710,35.647,15.573,6.499,4.392,4.257
