5.690,8.412,13.379,18.227,21.010,20.637,22.290,18.654,8.422,4.190,3.724,4.396
5.998,8.312,12.134,16.345,19.628,19.740,21.752,18.334,7.988,3.595,3.168,3.770
4.982,7.956,12.902,18.038,19.579,19.692,21.665,18.247,8.888,3.708,2.897,3.613
5.170,7.535,11.288,16.310,18.999,19.376,21.922,19.652,10.862,4.557,3.712,4.096
5.224,8.004,11.731,16.130,18.990,19.523,22.313,21.415,9.245,4.436,3.539,4.165
5.705,8.384,12.837,17.173,19.450,19.577,21.888,19.663,8.626,4.218,3.756,4.807
5.599,8.106,13.068,17.308,20.695,19.913,21.674,17.576,7.766,4.093,3.345,3.706
4.984,7.348,12.355,16.559,19.039,19.421,23.591,21.444,10.435,5.621,3.908,4.174
5.448,8.147,11.878,16.396,19.286,19.514,22.031,20.120,9.226,4.254,3.307,3.903
5.078,8.497,13.709,18.158,19.389,19.451,21.997,19.867,10.669,4.744,3.564,4.601
5.863,9.317,13.640,18.208,19.976,19.725,21.734,17.903,9.630,4.436,3.396,3.913
5.297,8.597,13.200,17.883,19.608,19.602,21.825,19.033,16.529,6.391,4.246,4.270
5.097,7.256,12.783,17.793,19.117,19.556,23.249,18.512,8.323,3.717,2.999,3.533
4.836,7.532,11.365,16.594,19.068,19.370,22.564,20.503,10.606,4.559,3.590,4.491
5.730,8.182,12.483,17.603,19.393,19.575,23.404,24.170,12.663,5.728,3.930,3.919
5.197,7.456,11.919,17.503,19.268,19.704,21.925,19.627,9.224,4.368,3.191,3.640
5.092,7.613,11.625,16.868,19.350,19.538,21.938,23.917,13.237,5.342,3.882,4.225
5.079,7.935,12.749,16.910,19.433,19.494,21.726,17.924,10.185,5.237,3.728,4.105
5.254,7.315,11.561,15.954,18.893,19.380,21.918,20.309,9.712,4.679,3.900,4.053
5.163,7.721,11.415,15.928,18.811,19.492,23.454,23.290,11.244,5.022,3.897,3.999
5.115,7.805,11.852,16.187,18.953,19.839,23.914,21.318,9.745,4.493,3.683,3.942
5.047,7.878,11.794,16.066,18.963,19.556,21.742,18.828,10.040,4.488,3.528,3.984
5.441,8.088,12.050,16.449,19.399,19.477,21.727,18.393,9.426,4.790,3.828,4.126
5.293,8.575,11.648,16.155,19.133,19.472,21.767,18.880,9.122,5.395,4.133,4.206
5.550,8.627,11.582,16.441,19.096,19.429,21.727,17.893,8.351,4.020,3.474,4.108
4.856,7.469,11.711,15.948,18.786,19.386,23.094,23.603,12.131,5.320,4.507,5.262
5.628,7.799,12.885,16.722,19.106,19.630,22.233,19.162,9.714,4.615,3.964,4.064
5.116,8.083,11.341,16.234,18.933,19.631,22.776,21.669,10.075,4.949,3.907,4.257
4.901,8.592,12.580,18.005,19.450,19.546,21.557,17.638,8.057,3.784,3.184,3.818
5.476,7.914,11.264,15.880,19.231,20.037,22.283,22.023,10.019,4.594,3.535,4.048
