1929.285,2827.429,4383.601,5721.589,5969.760,4922.044,4797.167,4077.157,1949.986,1127.251,1148.081,1460.778
2046.240,2789.396,3910.301,5005.876,5444.631,4581.182,4592.678,3955.580,1784.816,901.041,936.531,1222.895
1660.075,2654.380,4202.075,5649.804,5425.989,4562.820,4559.547,3922.667,2126.950,944.142,833.400,1163.109
1731.559,2493.961,3588.697,4992.707,5205.332,4442.915,4657.456,4456.739,2877.586,1266.801,1143.280,1346.814
1751.966,2672.316,3757.130,4924.346,5201.812,4498.727,4805.892,5126.995,2262.685,1220.793,1077.604,1372.866
1934.936,2816.938,4177.497,5320.669,5376.602,4519.051,4644.390,4460.749,2027.491,1137.916,1160.093,1617.010
1894.417,2711.308,4265.485,5372.264,5850.032,4646.801,4563.094,3667.438,1700.411,1090.439,1003.796,1198.415
1660.879,2422.844,3994.239,5087.293,5220.476,4460.002,5291.951,5138.122,2715.289,1671.346,1217.944,1376.187
1837.198,2726.864,3813.025,5025.580,5314.513,4495.101,4698.695,4634.689,2255.418,1151.751,989.350,1273.483
1696.392,2859.849,4508.887,5695.479,5353.745,4471.377,4685.796,4538.364,2804.113,1337.876,1087.197,1538.583
1994.845,3171.831,4482.927,5714.424,5576.755,4575.298,4585.876,3791.771,2409.340,1220.827,1023.398,1277.039
1779.807,2898.075,4315.564,5590.708,5436.908,4528.681,4620.467,4221.460,5032.255,1964.398,1346.446,1412.897
1703.792,2388.077,4157.124,5556.625,5250.240,4511.042,5161.941,4023.158,1912.305,947.350,872.431,1132.651
1604.593,2492.896,3617.870,5100.583,5231.660,4440.468,4901.379,4780.418,2780.338,1267.568,1097.207,1496.970
1944.395,2739.998,4043.001,5484.441,5355.265,4518.480,5220.852,6174.552,3562.388,1712.286,1226.390,1279.465
1741.793,2464.117,3828.283,5446.265,5307.392,4567.466,4658.650,4447.403,2254.954,1195.100,945.240,1173.367
1701.743,2523.640,3716.505,5204.885,5338.830,4504.209,4663.403,6078.297,3780.506,1565.223,1208.099,1395.655
1696.753,2646.135,4144.037,5220.810,5370.381,4487.692,4583.055,3799.527,2620.350,1525.419,1149.706,1349.998
1763.206,2410.383,3692.247,4857.490,5164.892,4444.104,4655.753,4706.582,2440.242,1313.179,1214.961,1330.356
1728.904,2564.911,3636.739,4847.359,5133.820,4486.876,5239.820,5839.844,3022.832,1443.555,1213.743,1309.776
1710.688,2596.749,3802.826,4945.758,5187.991,4618.751,5414.831,5090.301,2452.768,1242.675,1132.575,1288.170
1684.726,2624.448,3780.911,4899.774,5191.633,4511.047,4589.057,4143.455,2564.936,1240.797,1073.670,1304.096
1834.543,2704.210,3878.239,5045.586,5357.499,4481.125,4583.121,3977.993,2331.466,1355.353,1187.678,1357.956
1778.378,2889.521,3725.256,4933.652,5256.298,4479.256,4598.339,4163.249,2215.894,1585.553,1303.469,1388.699
1876.077,2909.224,3700.125,5042.498,5242.074,4462.886,4583.409,3787.936,1922.712,1062.851,1052.786,1351.124
1611.919,2469.203,3749.282,4854.955,5124.314,4446.450,5103.214,5959.124,3360.252,1556.891,1445.551,1790.113
1905.511,2594.631,4195.832,5149.524,5245.976,4539.339,4775.553,4270.222,2441.181,1288.832,1239.196,1334.487
1710.945,2702.391,3608.517,4963.775,5180.251,4539.849,4982.228,5223.587,2578.298,1416.029,1217.403,1408.072
1629.047,2896.110,4079.725,5637.051,5376.608,4507.255,4518.722,3690.852,1810.982,973.115,942.786,1240.995
1847.892,2638.180,3579.474,4829.013,5293.565,4694.283,4794.741,5358.312,2557.166,1281.110,1076.325,1328.533
