7.858,12.502,18.938,23.901,21.070,11.301,7.192,5.914,3.375,2.683,3.416,5.234
8.166,12.402,17.693,22.019,19.688,10.404,6.654,5.594,2.941,2.088,2.860,4.608
7.150,12.046,18.461,23.712,19.639,10.356,6.567,5.507,3.841,2.201,2.589,4.451
7.338,11.625,16.847,21.984,19.059,10.040,6.824,6.912,5.815,3.050,3.404,4.934
7.392,12.094,17.290,21.804,19.050,10.187,7.215,8.675,4.198,2.929,3.231,5.003
7.873,12.474,18.396,22.847,19.510,10.241,6.790,6.923,3.579,2.711,3.448,5.645
7.767,12.196,18.627,22.982,20.755,10.577,6.576,4.836,2.719,2.586,3.037,4.544
7.152,11.438,17.914,22.233,19.099,10.085,8.493,8.704,5.388,4.114,3.600,5.012
7.616,12.237,17.437,22.070,19.346,10.178,6.933,7.380,4.179,2.747,2.999,4.741
7.246,12.587,19.268,23.832,19.449,10.115,6.899,7.127,5.622,3.237,3.256,5.439
8.031,13.407,19.199,23.882,20.036,10.389,6.636,5.163,4.583,2.929,3.088,4.751
7.465,12.687,18.759,23.557,19.668,10.266,6.727,6.293,11.482,4.884,3.938,5.108
7.265,11.346,18.342,23.467,19.177,10.220,8.151,5.772,3.276,2.210,2.691,4.371
7.004,11.622,16.924,22.268,19.128,10.034,7.466,7.763,5.559,3.052,3.282,5.329
7.898,12.272,18.042,23.277,19.453,10.239,8.306,11.430,7.616,4.221,3.622,4.757
7.365,11.546,17.478,23.177,19.328,10.368,6.827,6.887,4.177,2.861,2.883,4.478
7.260,11.703,17.184,22.542,19.410,10.202,6.840,11.177,8.190,3.835,3.574,5.063
7.247,12.025,18.308,22.584,19.493,10.158,6.628,5.184,5.138,3.730,3.420,4.943
7.422,11.405,17.120,21.628,18.953,10.044,6.820,7.569,4.665,3.172,3.592,4.891
7.331,11.811,16.974,21.602,18.871,10.156,8.356,10.550,6.197,3.515,3.589,4.837
7.283,11.895,17.411,21.861,19.013,10.503,8.816,8.578,4.698,2.986,3.375,4.780
7.215,11.968,17.353,21.740,19.023,10.220,6.644,6.088,4.993,2.981,3.220,4.822
7.609,12.178,17.609,22.123,19.459,10.141,6.629,5.653,4.379,3.283,3.520,4.964
7.461,12.665,17.207,21.829,19.193,10.136,6.669,6.140,4.075,3.888,3.825,5.044
7.718,12.717,17.141,22.115,19.156,10.093,6.629,5.153,3.304,2.513,3.166,4.946
7.024,11.559,17.270,21.622,18.846,10.050,7.996,10.863,7.084,3.813,4.199,6.100
7.796,11.889,18.444,22.396,19.166,10.294,7.135,6.422,4.667,3.108,3.656,4.902
7.284,12.173,16.900,21.908,18.993,10.295,7.678,8.929,5.028,3.442,3.599,5.095
7.069,12.682,18.139,23.679,19.510,10.210,6.459,4.898,3.010,2.277,2.876,4.656
7.644,12.004,16.823,21.554,19.291,10.701,7.185,9.283,4.972,3.087,3.227,4.886
