3.320,4.193,6.937,9.913,13.813,16.904,19.979,17.016,7.568,3.609,2.993,3.054
3.628,4.093,5.692,8.031,12.431,16.007,19.441,16.696,7.134,3.014,2.437,2.428
2.612,3.737,6.460,9.724,12.382,15.959,19.354,16.609,8.034,3.127,2.166,2.271
2.800,3.316,4.846,7.996,11.802,15.643,19.611,18.014,10.008,3.976,2.981,2.754
2.854,3.785,5.289,7.816,11.793,15.790,20.002,19.777,8.391,3.855,2.808,2.823
3.335,4.165,6.395,8.859,12.253,15.844,19.577,18.025,7.772,3.637,3.025,3.465
3.229,3.887,6.626,8.994,13.498,16.180,19.363,15.938,6.912,3.512,2.614,2.364
2.614,3.129,5.913,8.245,11.842,15.688,21.280,19.806,9.581,5.040,3.177,2.832
3.078,3.928,5.436,8.082,12.089,15.781,19.720,18.482,8.372,3.673,2.576,2.561
2.708,4.278,7.267,9.844,12.192,15.718,19.686,18.229,9.815,4.163,2.833,3.259
3.493,5.098,7.198,9.894,12.779,15.992,19.423,16.265,8.776,3.855,2.665,2.571
2.927,4.378,6.758,9.569,12.411,15.869,19.514,17.395,15.675,5.810,3.515,2.928
2.727,3.037,6.341,9.479,11.920,15.823,20.938,16.874,7.469,3.136,2.268,2.191
2.466,3.313,4.923,8.280,11.871,15.637,20.253,18.865,9.752,3.978,2.859,3.149
3.360,3.963,6.041,9.289,12.196,15.842,21.093,22.532,11.809,5.147,3.199,2.577
2.827,3.237,5.477,9.189,12.071,15.971,19.614,17.989,8.370,3.787,2.460,2.298
2.722,3.394,5.183,8.554,12.153,15.805,19.627,22.279,12.383,4.761,3.151,2.883
2.709,3.716,6.307,8.596,12.236,15.761,19.415,16.286,9.331,4.656,2.997,2.763
2.884,3.096,5.119,7.640,11.696,15.647,19.607,18.671,8.858,4.098,3.169,2.711
2.793,3.502,4.973,7.614,11.614,15.759,21.143,21.652,10.390,4.441,3.166,2.657
2.745,3.586,5.410,7.873,11.756,16.106,21.603,19.680,8.891,3.912,2.952,2.600
2.677,3.659,5.352,7.752,11.766,15.823,19.431,17.190,9.186,3.907,2.797,2.642
3.071,3.869,5.608,8.135,12.202,15.744,19.416,16.755,8.572,4.209,3.097,2.784
2.923,4.356,5.206,7.841,11.936,15.739,19.456,17.242,8.268,4.814,3.402,2.864
3.180,4.408,5.140,8.127,11.899,15.696,19.416,16.255,7.497,3.439,2.743,2.766
2.486,3.250,5.269,7.634,11.589,15.653,20.783,21.965,11.277,4.739,3.776,3.920
3.258,3.580,6.443,8.408,11.909,15.897,19.922,17.524,8.860,4.034,3.233,2.722
2.746,3.864,4.899,7.920,11.736,15.898,20.465,20.031,9.221,4.368,3.176,2.915
2.531,4.373,6.138,9.691,12.253,15.813,19.246,16.000,7.203,3.203,2.453,2.476
3.106,3.695,4.822,7.566,12.034,16.304,19.972,20.385,9.165,4.013,2.804,2.706
