7.956,12.445,19.541,26.190,27.940,24.303,24.629,20.327,9.283,4.760,4.431,5.682
8.264,12.345,18.296,24.308,26.558,23.406,24.091,20.007,8.849,4.165,3.875,5.056
7.248,11.989,19.064,26.001,26.509,23.358,24.004,19.920,9.749,4.278,3.604,4.899
7.436,11.568,17.450,24.273,25.929,23.042,24.261,21.325,11.723,5.127,4.419,5.382
7.490,12.037,17.893,24.093,25.920,23.189,24.652,23.088,10.106,5.006,4.246,5.451
7.971,12.417,18.999,25.136,26.380,23.243,24.227,21.336,9.487,4.788,4.463,6.093
7.865,12.139,19.230,25.271,27.625,23.579,24.013,19.249,8.627,4.663,4.052,4.992
7.250,11.381,18.517,24.522,25.969,23.087,25.930,23.117,11.296,6.191,4.615,5.460
7.714,12.180,18.040,24.359,26.216,23.180,24.370,21.793,10.087,4.824,4.014,5.189
7.344,12.530,19.871,26.121,26.319,23.117,24.336,21.540,11.530,5.314,4.271,5.887
8.129,13.350,19.802,26.171,26.906,23.391,24.073,19.576,10.491,5.006,4.103,5.199
7.563,12.630,19.362,25.846,26.538,23.268,24.164,20.706,17.390,6.961,4.953,5.556
7.363,11.289,18.945,25.756,26.047,23.222,25.588,20.185,9.184,4.287,3.706,4.819
7.102,11.565,17.527,24.557,25.998,23.036,24.903,22.176,11.467,5.129,4.297,5.777
7.996,12.215,18.645,25.566,26.323,23.241,25.743,25.843,13.524,6.298,4.637,5.205
7.463,11.489,18.081,25.466,26.198,23.370,24.264,21.300,10.085,4.938,3.898,4.926
7.358,11.646,17.787,24.831,26.280,23.204,24.277,25.590,14.098,5.912,4.589,5.511
7.345,11.968,18.911,24.873,26.363,23.160,24.065,19.597,11.046,5.807,4.435,5.391
7.520,11.348,17.723,23.917,25.823,23.046,24.257,21.982,10.573,5.249,4.607,5.339
7.429,11.754,17.577,23.891,25.741,23.158,25.793,24.963,12.105,5.592,4.604,5.285
7.381,11.838,18.014,24.150,25.883,23.505,26.253,22.991,10.606,5.063,4.390,5.228
7.313,11.911,17.956,24.029,25.893,23.222,24.081,20.501,10.901,5.058,4.235,5.270
7.707,12.121,18.212,24.412,26.329,23.143,24.066,20.066,10.287,5.360,4.535,5.412
7.559,12.608,17.810,24.118,26.063,23.138,24.106,20.553,9.983,5.965,4.840,5.492
7.816,12.660,17.744,24.404,26.026,23.095,24.066,19.566,9.212,4.590,4.181,5.394
7.122,11.502,17.873,23.911,25.716,23.052,25.433,25.276,12.992,5.890,5.214,6.548
7.894,11.832,19.047,24.685,26.036,23.296,24.572,20.835,10.575,5.185,4.671,5.350
7.382,12.116,17.503,24.197,25.863,23.297,25.115,23.342,10.936,5.519,4.614,5.543
7.167,12.625,18.742,25.968,26.380,23.212,23.896,19.311,8.918,4.354,3.891,5.104
7.742,11.947,17.426,23.843,26.161,23.703,24.622,23.696,10.880,5.164,4.242,5.334
