4.845,7.026,10.914,14.282,15.125,12.816,12.705,10.822,5.151,2.946,2.966,3.720
5.153,6.926,9.669,12.400,13.743,11.919,12.167,10.502,4.717,2.351,2.410,3.094
4.137,6.570,10.437,14.093,13.694,11.871,12.080,10.415,5.617,2.464,2.139,2.937
4.325,6.149,8.823,12.365,13.114,11.555,12.337,11.820,7.591,3.313,2.954,3.420
4.379,6.618,9.266,12.185,13.105,11.702,12.728,13.583,5.974,3.192,2.781,3.489
4.860,6.998,10.372,13.228,13.565,11.756,12.303,11.831,5.355,2.974,2.998,4.131
4.754,6.720,10.603,13.363,14.810,12.092,12.089,9.744,4.495,2.849,2.587,3.030
4.139,5.962,9.890,12.614,13.154,11.600,14.006,13.612,7.164,4.377,3.150,3.498
4.603,6.761,9.413,12.451,13.401,11.693,12.446,12.288,5.955,3.010,2.549,3.227
4.233,7.111,11.244,14.213,13.504,11.630,12.412,12.035,7.398,3.500,2.806,3.925
5.018,7.931,11.175,14.263,14.091,11.904,12.149,10.071,6.359,3.192,2.638,3.237
4.452,7.211,10.735,13.938,13.723,11.781,12.240,11.201,13.258,5.147,3.488,3.594
4.252,5.870,10.318,13.848,13.232,11.735,13.664,10.680,5.052,2.473,2.241,2.857
3.991,6.146,8.900,12.649,13.183,11.549,12.979,12.671,7.335,3.315,2.832,3.815
4.885,6.796,10.018,13.658,13.508,11.754,13.819,16.338,9.392,4.484,3.172,3.243
4.352,6.070,9.454,13.558,13.383,11.883,12.340,11.795,5.953,3.124,2.433,2.964
4.247,6.227,9.160,12.923,13.465,11.717,12.353,16.085,9.966,4.098,3.124,3.549
4.234,6.549,10.284,12.965,13.548,11.673,12.141,10.092,6.914,3.993,2.970,3.429
4.409,5.929,9.096,12.009,13.008,11.559,12.333,12.477,6.441,3.435,3.142,3.377
4.318,6.335,8.950,11.983,12.926,11.671,13.869,15.458,7.973,3.778,3.139,3.323
4.270,6.419,9.387,12.242,13.068,12.018,14.329,13.486,6.474,3.249,2.925,3.266
4.202,6.492,9.329,12.121,13.078,11.735,12.157,10.996,6.769,3.244,2.770,3.308
4.596,6.702,9.585,12.504,13.514,11.656,12.142,10.561,6.155,3.546,3.070,3.450
4.448,7.189,9.183,12.210,13.248,11.651,12.182,11.048,5.851,4.151,3.375,3.530
4.705,7.241,9.117,12.496,13.211,11.608,12.142,10.061,5.080,2.776,2.716,3.432
4.011,6.083,9.246,12.003,12.901,11.565,13.509,15.771,8.860,4.076,3.749,4.586
4.783,6.413,10.420,12.777,13.221,11.809,12.648,11.330,6.443,3.371,3.206,3.388
4.271,6.697,8.876,12.289,13.048,11.810,13.191,13.837,6.804,3.705,3.149,3.581
4.056,7.206,10.115,14.060,13.565,11.725,11.972,9.806,4.786,2.540,2.426,3.142
4.631,6.528,8.799,11.935,13.346,12.216,12.698,14.191,6.748,3.350,2.777,3.372
