9.196,14.851,22.623,28.869,26.064,15.229,10.953,8.871,4.689,3.302,3.969,6.048
9.504,14.751,21.378,26.987,24.682,14.332,10.415,8.551,4.255,2.707,3.413,5.422
8.488,14.395,22.146,28.680,24.633,14.284,10.328,8.464,5.155,2.820,3.142,5.265
8.676,13.974,20.532,26.952,24.053,13.968,10.585,9.869,7.129,3.669,3.957,5.748
8.730,14.443,20.975,26.772,24.044,14.115,10.976,11.632,5.512,3.548,3.784,5.817
9.211,14.823,22.081,27.815,24.504,14.169,10.551,9.880,4.893,3.330,4.001,6.459
9.105,14.545,22.312,27.950,25.749,14.505,10.337,7.793,4.033,3.205,3.590,5.358
8.490,13.787,21.599,27.201,24.093,14.013,12.254,11.661,6.702,4.733,4.153,5.826
8.954,14.586,21.122,27.038,24.340,14.106,10.694,10.337,5.493,3.366,3.552,5.555
8.584,14.936,22.953,28.800,24.443,14.043,10.660,10.084,6.936,3.856,3.809,6.253
9.369,15.756,22.884,28.850,25.030,14.317,10.397,8.120,5.897,3.548,3.641,5.565
8.803,15.036,22.444,28.525,24.662,14.194,10.488,9.250,12.796,5.503,4.491,5.922
8.603,13.695,22.027,28.435,24.171,14.148,11.912,8.729,4.590,2.829,3.244,5.185
8.342,13.971,20.609,27.236,24.122,13.962,11.227,10.720,6.873,3.671,3.835,6.143
9.236,14.621,21.727,28.245,24.447,14.167,12.067,14.387,8.930,4.840,4.175,5.571
8.703,13.895,21.163,28.145,24.322,14.296,10.588,9.844,5.491,3.480,3.436,5.292
8.598,14.052,20.869,27.510,24.404,14.130,10.601,14.134,9.504,4.454,4.127,5.877
8.585,14.374,21.993,27.552,24.487,14.086,10.389,8.141,6.452,4.349,3.973,5.757
8.760,13.754,20.805,26.596,23.947,13.972,10.581,10.526,5.979,3.791,4.145,5.705
8.669,14.160,20.659,26.570,23.865,14.084,12.117,13.507,7.511,4.134,4.142,5.651
8.621,14.244,21.096,26.829,24.007,14.431,12.577,11.535,6.012,3.605,3.928,5.594
8.553,14.317,21.038,26.708,24.017,14.148,10.405,9.045,6.307,3.600,3.773,5.636
8.947,14.527,21.294,27.091,24.453,14.069,10.390,8.610,5.693,3.902,4.073,5.778
8.799,15.014,20.892,26.797,24.187,14.064,10.430,9.097,5.389,4.507,4.378,5.858
9.056,15.066,20.826,27.083,24.150,14.021,10.390,8.110,4.618,3.132,3.719,5.760
8.362,13.908,20.955,26.590,23.840,13.978,11.757,13.820,8.398,4.432,4.752,6.914
9.134,14.238,22.129,27.364,24.160,14.222,10.896,9.379,5.981,3.727,4.209,5.716
8.622,14.522,20.585,26.876,23.987,14.223,11.439,11.886,6.342,4.061,4.152,5.909
8.407,15.031,21.824,28.647,24.504,14.138,10.220,7.855,4.324,2.896,3.429,5.470
8.982,14.353,20.508,26.522,24.285,14.629,10.946,12.240,6.286,3.706,3.780,5.700
