4.260,5.685,9.758,14.741,21.838,28.490,34.535,28.950,12.526,5.454,4.057,3.895
4.568,5.585,8.513,12.859,20.456,27.593,33.997,28.630,12.092,4.859,3.501,3.269
3.552,5.229,9.281,14.552,20.407,27.545,33.910,28.543,12.992,4.972,3.230,3.112
3.740,4.808,7.667,12.824,19.827,27.229,34.167,29.948,14.966,5.821,4.045,3.595
3.794,5.277,8.110,12.644,19.818,27.376,34.558,31.711,13.349,5.700,3.872,3.664
4.275,5.657,9.216,13.687,20.278,27.430,34.133,29.959,12.730,5.482,4.089,4.306
4.169,5.379,9.447,13.822,21.523,27.766,33.919,27.872,11.870,5.357,3.678,3.205
3.554,4.621,8.734,13.073,19.867,27.274,35.836,31.740,14.539,6.885,4.241,3.673
4.018,5.420,8.257,12.910,20.114,27.367,34.276,30.416,13.330,5.518,3.640,3.402
3.648,5.770,10.088,14.672,20.217,27.304,34.242,30.163,14.773,6.008,3.897,4.100
4.433,6.590,10.019,14.722,20.804,27.578,33.979,28.199,13.734,5.700,3.729,3.412
3.867,5.870,9.579,14.397,20.436,27.455,34.070,29.329,20.633,7.655,4.579,3.769
3.667,4.529,9.162,14.307,19.945,27.409,35.494,28.808,12.427,4.981,3.332,3.032
3.406,4.805,7.744,13.108,19.896,27.223,34.809,30.799,14.710,5.823,3.923,3.990
4.300,5.455,8.862,14.117,20.221,27.428,35.649,34.466,16.767,6.992,4.263,3.418
3.767,4.729,8.298,14.017,20.096,27.557,34.170,29.923,13.328,5.632,3.524,3.139
3.662,4.886,8.004,13.382,20.178,27.391,34.183,34.213,17.341,6.606,4.215,3.724
3.649,5.208,9.128,13.424,20.261,27.347,33.971,28.220,14.289,6.501,4.061,3.604
3.824,4.588,7.940,12.468,19.721,27.233,34.163,30.605,13.816,5.943,4.233,3.552
3.733,4.994,7.794,12.442,19.639,27.345,35.699,33.586,15.348,6.286,4.230,3.498
3.685,5.078,8.231,12.701,19.781,27.692,36.159,31.614,13.849,5.757,4.016,3.441
3.617,5.151,8.173,12.580,19.791,27.409,33.987,29.124,14.144,5.752,3.861,3.483
4.011,5.361,8.429,12.963,20.227,27.330,33.972,28.689,13.530,6.054,4.161,3.625
3.863,5.848,8.027,12.669,19.961,27.325,34.012,29.176,13.226,6.659,4.466,3.705
4.120,5.900,7.961,12.955,19.924,27.282,33.972,28.189,12.455,5.284,3.807,3.607
3.426,4.742,8.090,12.462,19.614,27.239,35.339,33.899,16.235,6.584,4.840,4.761
4.198,5.072,9.264,13.236,19.934,27.483,34.478,29.458,13.818,5.879,4.297,3.563
3.686,5.356,7.720,12.748,19.761,27.484,35.021,31.965,14.179,6.213,4.240,3.756
3.471,5.865,8.959,14.519,20.278,27.399,33.802,27.934,12.161,5.048,3.517,3.317
4.046,5.187,7.643,12.394,20.059,27.890,34.528,32.319,14.123,5.858,3.868,3.547
