1775.898,2588.101,3917.772,4900.228,4546.374,2808.307,2120.708,1880.706,1039.010,790.580,957.335,1316.759
1892.853,2550.068,3444.472,4184.515,4021.245,2467.445,1916.219,1759.129,873.840,564.370,745.785,1078.876
1506.688,2415.052,3736.246,4828.443,4002.603,2449.083,1883.088,1726.216,1215.974,607.471,642.654,1019.090
1578.172,2254.633,3122.868,4171.346,3781.946,2329.178,1980.997,2260.288,1966.610,930.130,952.534,1202.795
1598.579,2432.988,3291.301,4102.985,3778.426,2384.990,2129.433,2930.544,1351.709,884.122,886.858,1228.847
1781.549,2577.610,3711.668,4499.308,3953.216,2405.314,1967.931,2264.298,1116.515,801.245,969.347,1472.991
1741.030,2471.980,3799.656,4550.903,4426.646,2533.064,1886.635,1470.987,789.435,753.768,813.050,1054.396
1507.492,2183.516,3528.410,4265.932,3797.090,2346.265,2615.492,2941.671,1804.313,1334.675,1027.198,1232.168
1683.811,2487.536,3347.196,4204.219,3891.127,2381.364,2022.236,2438.238,1344.442,815.080,798.604,1129.464
1543.005,2620.521,4043.058,4874.118,3930.359,2357.640,2009.337,2341.913,1893.137,1001.205,896.451,1394.564
1841.458,2932.503,4017.098,4893.063,4153.369,2461.561,1909.417,1595.320,1498.364,884.156,832.652,1133.020
1626.420,2658.747,3849.735,4769.347,4013.522,2414.944,1944.008,2025.009,4121.279,1627.727,1155.700,1268.878
1550.405,2148.749,3691.295,4735.264,3826.854,2397.305,2485.482,1826.707,1001.329,610.679,681.685,988.632
1451.206,2253.568,3152.041,4279.222,3808.274,2326.731,2224.920,2583.967,1869.362,930.897,906.461,1352.951
1791.008,2500.670,3577.172,4663.080,3931.879,2404.743,2544.393,3978.101,2651.412,1375.615,1035.644,1135.446
1588.406,2224.789,3362.454,4624.904,3884.006,2453.729,1982.191,2250.952,1343.978,858.429,754.494,1029.348
1548.356,2284.312,3250.676,4383.524,3915.444,2390.472,1986.944,3881.846,2869.530,1228.552,1017.353,1251.636
1543.366,2406.807,3678.208,4399.449,3946.995,2373.955,1906.596,1603.076,1709.374,1188.748,958.960,1205.979
1609.819,2171.055,3226.418,4036.129,3741.506,2330.367,1979.294,2510.131,1529.266,976.508,1024.215,1186.337
1575.517,2325.583,3170.910,4025.998,3710.434,2373.139,2563.361,3643.393,2111.856,1106.884,1022.997,1165.757
1557.301,2357.421,3336.997,4124.397,3764.605,2505.014,2738.372,2893.850,1541.792,906.004,941.829,1144.151
1531.339,2385.120,3315.082,4078.413,3768.247,2397.310,1912.598,1947.004,1653.960,904.126,882.924,1160.077
1681.156,2464.882,3412.410,4224.225,3934.113,2367.388,1906.662,1781.542,1420.490,1018.682,996.932,1213.937
1624.991,2650.193,3259.427,4112.291,3832.912,2365.519,1921.880,1966.798,1304.918,1248.882,1112.723,1244.680
1722.690,2669.896,3234.296,4221.137,3818.688,2349.149,1906.950,1591.485,1011.736,726.180,862.040,1207.105
1458.532,2229.875,3283.453,4033.594,3700.928,2332.713,2426.755,3762.673,2449.276,1220.220,1254.805,1646.094
1752.124,2355.303,3730.003,4328.163,3822.590,2425.602,2099.094,2073.771,1530.205,952.161,1048.450,1190.468
1557.558,2463.063,3142.688,4142.414,3756.865,2426.112,2305.769,3027.136,1667.322,1079.358,1026.657,1264.053
1475.660,2656.782,3613.896,4815.690,3953.222,2393.518,1842.263,1494.401,900.006,636.444,752.040,1096.976
1694.505,2398.852,3113.645,4007.652,3870.179,2580.546,2118.282,3161.861,1646.190,944.439,885.579,1184.514
