2.554,2.886,4.771,6.743,9.858,12.512,14.934,12.931,5.837,2.913,2.513,2.523
2.862,2.786,3.526,4.861,8.476,11.615,14.396,12.611,5.403,2.318,1.957,1.897
1.846,2.430,4.294,6.554,8.427,11.567,14.309,12.524,6.303,2.431,1.686,1.740
2.034,2.009,2.680,4.826,7.847,11.251,14.566,13.929,8.277,3.280,2.501,2.223
2.088,2.478,3.123,4.646,7.838,11.398,14.957,15.692,6.660,3.159,2.328,2.292
2.569,2.858,4.229,5.689,8.298,11.452,14.532,13.940,6.041,2.941,2.545,2.934
2.463,2.580,4.460,5.824,9.543,11.788,14.318,11.853,5.181,2.816,2.134,1.833
1.848,1.822,3.747,5.075,7.887,11.296,16.235,15.721,7.850,4.344,2.697,2.301
2.312,2.621,3.270,4.912,8.134,11.389,14.675,14.397,6.641,2.977,2.096,2.030
1.942,2.971,5.101,6.674,8.237,11.326,14.641,14.144,8.084,3.467,2.353,2.728
2.727,3.791,5.032,6.724,8.824,11.600,14.378,12.180,7.045,3.159,2.185,2.040
2.161,3.071,4.592,6.399,8.456,11.477,14.469,13.310,13.944,5.114,3.035,2.397
1.961,1.730,4.175,6.309,7.965,11.431,15.893,12.789,5.738,2.440,1.788,1.660
1.700,2.006,2.757,5.110,7.916,11.245,15.208,14.780,8.021,3.282,2.379,2.618
2.594,2.656,3.875,6.119,8.241,11.450,16.048,18.447,10.078,4.451,2.719,2.046
2.061,1.930,3.311,6.019,8.116,11.579,14.569,13.904,6.639,3.091,1.980,1.767
1.956,2.087,3.017,5.384,8.198,11.413,14.582,18.194,10.652,4.065,2.671,2.352
1.943,2.409,4.141,5.426,8.281,11.369,14.370,12.201,7.600,3.960,2.517,2.232
2.118,1.789,2.953,4.470,7.741,11.255,14.562,14.586,7.127,3.402,2.689,2.180
2.027,2.195,2.807,4.444,7.659,11.367,16.098,17.567,8.659,3.745,2.686,2.126
1.979,2.279,3.244,4.703,7.801,11.714,16.558,15.595,7.160,3.216,2.472,2.069
1.911,2.352,3.186,4.582,7.811,11.431,14.386,13.105,7.455,3.211,2.317,2.111
2.305,2.562,3.442,4.965,8.247,11.352,14.371,12.670,6.841,3.513,2.617,2.253
2.157,3.049,3.040,4.671,7.981,11.347,14.411,13.157,6.537,4.118,2.922,2.333
2.414,3.101,2.974,4.957,7.944,11.304,14.371,12.170,5.766,2.743,2.263,2.235
1.720,1.943,3.103,4.464,7.634,11.261,15.738,17.880,9.546,4.043,3.296,3.389
2.492,2.273,4.277,5.238,7.954,11.505,14.877,13.439,7.129,3.338,2.753,2.191
1.980,2.557,2.733,4.750,7.781,11.506,15.420,15.946,7.490,3.672,2.696,2.384
1.765,3.066,3.972,6.521,8.298,11.421,14.201,11.915,5.472,2.507,1.973,1.945
2.340,2.388,2.656,4.396,8.079,11.912,14.927,16.300,7.434,3.317,2.324,2.175
