5.736,8.394,13.652,19.239,24.022,26.323,29.911,24.954,11.005,5.098,4.169,4.594
6.044,8.294,12.407,17.357,22.640,25.426,29.373,24.634,10.571,4.503,3.613,3.968
5.028,7.938,13.175,19.050,22.591,25.378,29.286,24.547,11.471,4.616,3.342,3.811
5.216,7.517,11.561,17.322,22.011,25.062,29.543,25.952,13.445,5.465,4.157,4.294
5.270,7.986,12.004,17.142,22.002,25.209,29.934,27.715,11.828,5.344,3.984,4.363
5.751,8.366,13.110,18.185,22.462,25.263,29.509,25.963,11.209,5.126,4.201,5.005
5.645,8.088,13.341,18.320,23.707,25.599,29.295,23.876,10.349,5.001,3.790,3.904
5.030,7.330,12.628,17.571,22.051,25.107,31.212,27.744,13.018,6.529,4.353,4.372
5.494,8.129,12.151,17.408,22.298,25.200,29.652,26.420,11.809,5.162,3.752,4.101
5.124,8.479,13.982,19.170,22.401,25.137,29.618,26.167,13.252,5.652,4.009,4.799
5.909,9.299,13.913,19.220,22.988,25.411,29.355,24.203,12.213,5.344,3.841,4.111
5.343,8.579,13.473,18.895,22.620,25.288,29.446,25.333,19.112,7.299,4.691,4.468
5.143,7.238,13.056,18.805,22.129,25.242,30.870,24.812,10.906,4.625,3.444,3.731
4.882,7.514,11.638,17.606,22.080,25.056,30.185,26.803,13.189,5.467,4.035,4.689
5.776,8.164,12.756,18.615,22.405,25.261,31.025,30.470,15.246,6.636,4.375,4.117
5.243,7.438,12.192,18.515,22.280,25.390,29.546,25.927,11.807,5.276,3.636,3.838
5.138,7.595,11.898,17.880,22.362,25.224,29.559,30.217,15.820,6.250,4.327,4.423
5.125,7.917,13.022,17.922,22.445,25.180,29.347,24.224,12.768,6.145,4.173,4.303
5.300,7.297,11.834,16.966,21.905,25.066,29.539,26.609,12.295,5.587,4.345,4.251
5.209,7.703,11.688,16.940,21.823,25.178,31.075,29.590,13.827,5.930,4.342,4.197
5.161,7.787,12.125,17.199,21.965,25.525,31.535,27.618,12.328,5.401,4.128,4.140
5.093,7.860,12.067,17.078,21.975,25.242,29.363,25.128,12.623,5.396,3.973,4.182
5.487,8.070,12.323,17.461,22.411,25.163,29.348,24.693,12.009,5.698,4.273,4.324
5.339,8.557,11.921,17.167,22.145,25.158,29.388,25.180,11.705,6.303,4.578,4.404
5.596,8.609,11.855,17.453,22.108,25.115,29.348,24.193,10.934,4.928,3.919,4.306
4.902,7.451,11.984,16.960,21.798,25.072,30.715,29.903,14.714,6.228,4.952,5.460
5.674,7.781,13.158,17.734,22.118,25.316,29.854,25.462,12.297,5.523,4.409,4.262
5.162,8.065,11.614,17.246,21.945,25.317,30.397,27.969,12.658,5.857,4.352,4.455
4.947,8.574,12.853,19.017,22.462,25.232,29.178,23.938,10.640,4.692,3.629,4.016
5.522,7.896,11.537,16.892,22.243,25.723,29.904,28.323,12.602,5.502,3.980,4.246
