4.288,6.026,9.411,12.394,13.658,12.378,12.756,10.929,5.151,2.880,2.828,3.417
4.596,5.926,8.166,10.512,12.276,11.481,12.218,10.609,4.717,2.285,2.272,2.791
3.580,5.570,8.934,12.205,12.227,11.433,12.131,10.522,5.617,2.398,2.001,2.634
3.768,5.149,7.320,10.477,11.647,11.117,12.388,11.927,7.591,3.247,2.816,3.117
3.822,5.618,7.763,10.297,11.638,11.264,12.779,13.690,5.974,3.126,2.643,3.186
4.303,5.998,8.869,11.340,12.098,11.318,12.354,11.938,5.355,2.908,2.860,3.828
4.197,5.720,9.100,11.475,13.343,11.654,12.140,9.851,4.495,2.783,2.449,2.727
3.582,4.962,8.387,10.726,11.687,11.162,14.057,13.719,7.164,4.311,3.012,3.195
4.046,5.761,7.910,10.563,11.934,11.255,12.497,12.395,5.955,2.944,2.411,2.924
3.676,6.111,9.741,12.325,12.037,11.192,12.463,12.142,7.398,3.434,2.668,3.622
4.461,6.931,9.672,12.375,12.624,11.466,12.200,10.178,6.359,3.126,2.500,2.934
3.895,6.211,9.232,12.050,12.256,11.343,12.291,11.308,13.258,5.081,3.350,3.291
3.695,4.870,8.815,11.960,11.765,11.297,13.715,10.787,5.052,2.407,2.103,2.554
3.434,5.146,7.397,10.761,11.716,11.111,13.030,12.778,7.335,3.249,2.694,3.512
4.328,5.796,8.515,11.770,12.041,11.316,13.870,16.445,9.392,4.418,3.034,2.940
3.795,5.070,7.951,11.670,11.916,11.445,12.391,11.902,5.953,3.058,2.295,2.661
3.690,5.227,7.657,11.035,11.998,11.279,12.404,16.192,9.966,4.032,2.986,3.246
3.677,5.549,8.781,11.077,12.081,11.235,12.192,10.199,6.914,3.927,2.832,3.126
3.852,4.929,7.593,10.121,11.541,11.121,12.384,12.584,6.441,3.369,3.004,3.074
3.761,5.335,7.447,10.095,11.459,11.233,13.920,15.565,7.973,3.712,3.001,3.020
3.713,5.419,7.884,10.354,11.601,11.580,14.380,13.593,6.474,3.183,2.787,2.963
3.645,5.492,7.826,10.233,11.611,11.297,12.208,11.103,6.769,3.178,2.632,3.005
4.039,5.702,8.082,10.616,12.047,11.218,12.193,10.668,6.155,3.480,2.932,3.147
3.891,6.189,7.680,10.322,11.781,11.213,12.233,11.155,5.851,4.085,3.237,3.227
4.148,6.241,7.614,10.608,11.744,11.170,12.193,10.168,5.080,2.710,2.578,3.129
3.454,5.083,7.743,10.115,11.434,11.127,13.560,15.878,8.860,4.010,3.611,4.283
4.226,5.413,8.917,10.889,11.754,11.371,12.699,11.437,6.443,3.305,3.068,3.085
3.714,5.697,7.373,10.401,11.581,11.372,13.242,13.944,6.804,3.639,3.011,3.278
3.499,6.206,8.612,12.172,12.098,11.287,12.023,9.913,4.786,2.474,2.288,2.839
4.074,5.528,7.296,10.047,11.879,11.778,12.749,14.298,6.748,3.284,2.639,3.069
