6.088,9.157,14.407,19.312,21.172,19.219,19.917,16.645,7.631,3.960,3.690,4.559
6.396,9.057,13.162,17.430,19.790,18.322,19.379,16.325,7.197,3.365,3.134,3.933
5.380,8.701,13.930,19.123,19.741,18.274,19.292,16.238,8.097,3.478,2.863,3.776
5.568,8.280,12.316,17.395,19.161,17.958,19.549,17.643,10.071,4.327,3.678,4.259
5.622,8.749,12.759,17.215,19.152,18.105,19.940,19.406,8.454,4.206,3.505,4.328
6.103,9.129,13.865,18.258,19.612,18.159,19.515,17.654,7.835,3.988,3.722,4.970
5.997,8.851,14.096,18.393,20.857,18.495,19.301,15.567,6.975,3.863,3.311,3.869
5.382,8.093,13.383,17.644,19.201,18.003,21.218,19.435,9.644,5.391,3.874,4.337
5.846,8.892,12.906,17.481,19.448,18.096,19.658,18.111,8.435,4.024,3.273,4.066
5.476,9.242,14.737,19.243,19.551,18.033,19.624,17.858,9.878,4.514,3.530,4.764
6.261,10.062,14.668,19.293,20.138,18.307,19.361,15.894,8.839,4.206,3.362,4.076
5.695,9.342,14.228,18.968,19.770,18.184,19.452,17.024,15.738,6.161,4.212,4.433
5.495,8.001,13.811,18.878,19.279,18.138,20.876,16.503,7.532,3.487,2.965,3.696
5.234,8.277,12.393,17.679,19.230,17.952,20.191,18.494,9.815,4.329,3.556,4.654
6.128,8.927,13.511,18.688,19.555,18.157,21.031,22.161,11.872,5.498,3.896,4.082
5.595,8.201,12.947,18.588,19.430,18.286,19.552,17.618,8.433,4.138,3.157,3.803
5.490,8.358,12.653,17.953,19.512,18.120,19.565,21.908,12.446,5.112,3.848,4.388
5.477,8.680,13.777,17.995,19.595,18.076,19.353,15.915,9.394,5.007,3.694,4.268
5.652,8.060,12.589,17.039,19.055,17.962,19.545,18.300,8.921,4.449,3.866,4.216
5.561,8.466,12.443,17.013,18.973,18.074,21.081,21.281,10.453,4.792,3.863,4.162
5.513,8.550,12.880,17.272,19.115,18.421,21.541,19.309,8.954,4.263,3.649,4.105
5.445,8.623,12.822,17.151,19.125,18.138,19.369,16.819,9.249,4.258,3.494,4.147
5.839,8.833,13.078,17.534,19.561,18.059,19.354,16.384,8.635,4.560,3.794,4.289
5.691,9.320,12.676,17.240,19.295,18.054,19.394,16.871,8.331,5.165,4.099,4.369
5.948,9.372,12.610,17.526,19.258,18.011,19.354,15.884,7.560,3.790,3.440,4.271
5.254,8.214,12.739,17.033,18.948,17.968,20.721,21.594,11.340,5.090,4.473,5.425
6.026,8.544,13.913,17.807,19.268,18.212,19.860,17.153,8.923,4.385,3.930,4.227
5.514,8.828,12.369,17.319,19.095,18.213,20.403,19.660,9.284,4.719,3.873,4.420
5.299,9.337,13.608,19.090,19.612,18.128,19.184,15.629,7.266,3.554,3.150,3.981
5.874,8.659,12.292,16.965,19.393,18.619,19.910,20.014,9.228,4.364,3.501,4.211
