7.445,11.745,17.848,22.639,20.446,11.882,8.451,7.003,3.789,2.779,3.383,5.038
7.753,11.645,16.603,20.757,19.064,10.985,7.913,6.683,3.355,2.184,2.827,4.412
6.737,11.289,17.371,22.450,19.015,10.937,7.826,6.596,4.255,2.297,2.556,4.255
6.925,10.868,15.757,20.722,18.435,10.621,8.083,8.001,6.229,3.146,3.371,4.738
6.979,11.337,16.200,20.542,18.426,10.768,8.474,9.764,4.612,3.025,3.198,4.807
7.460,11.717,17.306,21.585,18.886,10.822,8.049,8.012,3.993,2.807,3.415,5.449
7.354,11.439,17.537,21.720,20.131,11.158,7.835,5.925,3.133,2.682,3.004,4.348
6.739,10.681,16.824,20.971,18.475,10.666,9.752,9.793,5.802,4.210,3.567,4.816
7.203,11.480,16.347,20.808,18.722,10.759,8.192,8.469,4.593,2.843,2.966,4.545
6.833,11.830,18.178,22.570,18.825,10.696,8.158,8.216,6.036,3.333,3.223,5.243
7.618,12.650,18.109,22.620,19.412,10.970,7.895,6.252,4.997,3.025,3.055,4.555
7.052,11.930,17.669,22.295,19.044,10.847,7.986,7.382,11.896,4.980,3.905,4.912
6.852,10.589,17.252,22.205,18.553,10.801,9.410,6.861,3.690,2.306,2.658,4.175
6.591,10.865,15.834,21.006,18.504,10.615,8.725,8.852,5.973,3.148,3.249,5.133
7.485,11.515,16.952,22.015,18.829,10.820,9.565,12.519,8.030,4.317,3.589,4.561
6.952,10.789,16.388,21.915,18.704,10.949,8.086,7.976,4.591,2.957,2.850,4.282
6.847,10.946,16.094,21.280,18.786,10.783,8.099,12.266,8.604,3.931,3.541,4.867
6.834,11.268,17.218,21.322,18.869,10.739,7.887,6.273,5.552,3.826,3.387,4.747
7.009,10.648,16.030,20.366,18.329,10.625,8.079,8.658,5.079,3.268,3.559,4.695
6.918,11.054,15.884,20.340,18.247,10.737,9.615,11.639,6.611,3.611,3.556,4.641
6.870,11.138,16.321,20.599,18.389,11.084,10.075,9.667,5.112,3.082,3.342,4.584
6.802,11.211,16.263,20.478,18.399,10.801,7.903,7.177,5.407,3.077,3.187,4.626
7.196,11.421,16.519,20.861,18.835,10.722,7.888,6.742,4.793,3.379,3.487,4.768
7.048,11.908,16.117,20.567,18.569,10.717,7.928,7.229,4.489,3.984,3.792,4.848
7.305,11.960,16.051,20.853,18.532,10.674,7.888,6.242,3.718,2.609,3.133,4.750
6.611,10.802,16.180,20.360,18.222,10.631,9.255,11.952,7.498,3.909,4.166,5.904
7.383,11.132,17.354,21.134,18.542,10.875,8.394,7.511,5.081,3.204,3.623,4.706
6.871,11.416,15.810,20.646,18.369,10.876,8.937,10.018,5.442,3.538,3.566,4.899
6.656,11.925,17.049,22.417,18.886,10.791,7.718,5.987,3.424,2.373,2.843,4.460
7.231,11.247,15.733,20.292,18.667,11.282,8.444,10.372,5.386,3.183,3.194,4.690
