14.090,23.684,35.755,45.044,37.566,16.370,6.858,4.917,3.450,3.451,4.976,8.619
14.398,23.584,34.510,43.162,36.184,15.473,6.320,4.597,3.016,2.856,4.420,7.993
13.382,23.228,35.278,44.855,36.135,15.425,6.233,4.510,3.916,2.969,4.149,7.836
13.570,22.807,33.664,43.127,35.555,15.109,6.490,5.915,5.890,3.818,4.964,8.319
13.624,23.276,34.107,42.947,35.546,15.256,6.881,7.678,4.273,3.697,4.791,8.388
14.105,23.656,35.213,43.990,36.006,15.310,6.456,5.926,3.654,3.479,5.008,9.030
13.999,23.378,35.444,44.125,37.251,15.646,6.242,3.839,2.794,3.354,4.597,7.929
13.384,22.620,34.731,43.376,35.595,15.154,8.159,7.707,5.463,4.882,5.160,8.397
13.848,23.419,34.254,43.213,35.842,15.247,6.599,6.383,4.254,3.515,4.559,8.126
13.478,23.769,36.085,44.975,35.945,15.184,6.565,6.130,5.697,4.005,4.816,8.824
14.263,24.589,36.016,45.025,36.532,15.458,6.302,4.166,4.658,3.697,4.648,8.136
13.697,23.869,35.576,44.700,36.164,15.335,6.393,5.296,11.557,5.652,5.498,8.493
13.497,22.528,35.159,44.610,35.673,15.289,7.817,4.775,3.351,2.978,4.251,7.756
13.236,22.804,33.741,43.411,35.624,15.103,7.132,6.766,5.634,3.820,4.842,8.714
14.130,23.454,34.859,44.420,35.949,15.308,7.972,10.433,7.691,4.989,5.182,8.142
13.597,22.728,34.295,44.320,35.824,15.437,6.493,5.890,4.252,3.629,4.443,7.863
13.492,22.885,34.001,43.685,35.906,15.271,6.506,10.180,8.265,4.603,5.134,8.448
13.479,23.207,35.125,43.727,35.989,15.227,6.294,4.187,5.213,4.498,4.980,8.328
13.654,22.587,33.937,42.771,35.449,15.113,6.486,6.572,4.740,3.940,5.152,8.276
13.563,22.993,33.791,42.745,35.367,15.225,8.022,9.553,6.272,4.283,5.149,8.222
13.515,23.077,34.228,43.004,35.509,15.572,8.482,7.581,4.773,3.754,4.935,8.165
13.447,23.150,34.170,42.883,35.519,15.289,6.310,5.091,5.068,3.749,4.780,8.207
13.841,23.360,34.426,43.266,35.955,15.210,6.295,4.656,4.454,4.051,5.080,8.349
13.693,23.847,34.024,42.972,35.689,15.205,6.335,5.143,4.150,4.656,5.385,8.429
13.950,23.899,33.958,43.258,35.652,15.162,6.295,4.156,3.379,3.281,4.726,8.331
13.256,22.741,34.087,42.765,35.342,15.119,7.662,9.866,7.159,4.581,5.759,9.485
14.028,23.071,35.261,43.539,35.662,15.363,6.801,5.425,4.742,3.876,5.216,8.287
13.516,23.355,33.717,43.051,35.489,15.364,7.344,7.932,5.103,4.210,5.159,8.480
13.301,23.864,34.956,44.822,36.006,15.279,6.125,3.901,3.085,3.045,4.436,8.041
13.876,23.186,33.640,42.697,35.787,15.770,6.851,8.286,5.047,3.855,4.787,8.271
